id,iznos
562,-0.49028963
563,-0.18968105
564,-0.15507615
565,-0.096539855
566,-0.15507615
567,-0.10659063
568,-0.105974555
569,0.07085371
570,-0.12813824
571,-0.5060818
572,-0.5292468
573,-0.25902665
574,-0.20582902
575,-0.20676482
576,-0.0022428036
577,-0.15375054
578,0.004462123
579,-0.14019561
580,-0.455725
581,-0.45368207
582,0.01859665
583,-0.13307357
584,-0.06760979
585,0.059166312
586,0.011516094
587,-0.02559644
588,-0.034915924
589,0.19791102
590,-0.5503538
591,-0.538509
592,-0.27872622
593,-0.277789
594,-0.23903811
595,-0.031098366
596,-0.031098366
597,-0.19202363
598,-0.1803683
599,-0.23179698
600,-0.13067085
601,-0.46008462
602,-0.45969045
603,-0.12909174
604,0.056663513
605,-0.10007095
606,0.19216228
607,-0.025033474
608,-0.027482748
609,0.18192422
610,-0.5767702
611,-0.5649253
612,-0.19184244
613,-0.2750005
614,-0.26589715
615,-0.14222217
616,-0.07335329
617,-0.20166415
618,-0.22453856
619,-0.21521914
620,-0.51850784
621,-0.28205633
622,-0.27387947
623,-0.23522377
624,-0.5240588
625,-0.1851266
626,-0.16743886
627,-0.17748964
628,-0.18914509
629,-0.22891843
630,-0.5277554
631,-0.49838674
632,-0.12131262
633,-0.13908428
634,-0.18480837
635,-0.18574417
636,-0.14754152
637,-0.12985384
638,-0.14315057
639,-0.15480596
640,-0.3164289
641,-0.059332132
642,-0.04464197
643,0.017256021
644,-0.39295006
645,0.094983816
646,0.07129073
647,0.06998229
648,0.2296871
649,0.104364395
650,-0.5817945
651,-0.2581246
652,-0.3474648
653,-0.25643736
654,-0.58646697
655,-0.25654304
656,-0.1318909
657,-0.1446904
658,-0.2798583
659,-0.33816767
660,-0.42931962
661,-0.48869067
662,-0.26947397
663,-0.27904832
664,-0.20216054
665,-0.22487801
666,-0.1633985
667,-0.015236974
668,-0.18510473
669,-0.0014364719
670,-0.018392622
671,-0.3737613
672,-0.04186696
673,0.061200738
674,-0.26361352
675,0.1725589
676,0.32017183
677,0.031242132
678,0.13777375
679,0.12561631
680,-0.060645938
681,-0.10463107
682,-0.1070441
683,-0.08823514
684,-0.15686119
685,-0.15686119
686,-0.18705803
687,-0.19196332
688,-0.4637745
689,-0.46698964
690,-0.55104107
691,-0.3156711
692,-0.30843002
693,-0.2625332
694,-0.5266335
695,-0.21981221
696,-0.21981221
697,-0.21412218
698,-0.049016833
699,-0.2615974
700,-0.5055094
701,-0.11888164
702,-0.24486482
703,-0.19750822
704,-0.51163924
705,0.009794116
706,-0.19750822
707,0.02206111
708,-0.15103328
709,-0.14351064
710,0.18029332
711,0.44179487
712,0.45924687
713,0.16146111
714,0.30998468
715,-0.023677588
716,-0.018772364
717,-0.34763026
718,-0.35223687
719,0.30998468
720,-0.07315743
721,-0.521134
722,-0.21728384
723,-0.23044872
724,-0.5182252
725,-0.1831479
726,0.029482841
727,-0.15314543
728,0.020628452
729,0.029482841
730,-0.4640503
731,-0.447545
732,-0.2515605
733,-0.25532407
734,-0.2071324
735,-0.20713377
736,-0.114282966
737,-0.16820371
738,-0.1722222
739,-0.1527971
740,-0.5139879
741,-0.23681402
742,-0.120592594
743,-0.19436264
744,-0.5154453
745,0.03513539
746,0.03513539
747,-0.1259464
748,-0.1259464
749,-0.0799101
750,-0.3829735
751,-0.15585804
752,-0.16076332
753,-0.087742925
754,-0.45025426
755,0.118029594
756,0.11308336
757,-0.06786507
758,-0.06786507
759,-0.11279631
760,-0.54047537
761,-0.479145
762,-0.26768458
763,-0.27077454
764,-0.12122059
765,-0.22939384
766,-0.023656249
767,-0.013447404
768,-0.11456537
769,-0.12537593
770,-0.12557667
771,-0.36350507
772,0.0010691881
773,-0.0812422
774,-0.36350507
775,0.120664954
776,0.12736964
777,0.036155462
778,0.0109039545
779,-0.04122019
780,-0.5893426
781,-0.58519053
782,-0.25154907
783,-0.34285998
784,-0.2337774
785,-0.29231036
786,-0.2957675
787,-0.17291868
788,-0.3097633
789,-0.23737663
790,-0.14210463
791,-0.52894735
792,-0.5321624
793,-0.25031608
794,-0.08329469
795,-0.13944846
796,-0.13538295
797,0.0025697947
798,-0.14893794
799,-0.20295942
800,-0.21676922
801,-0.43108547
802,-0.51369643
803,-0.10595411
804,-0.17840219
805,-0.12856746
806,-0.13620442
807,-0.1173954
808,-0.11884928
809,-0.05528879
810,-0.38532418
811,-0.41504622
812,0.090758204
813,-0.076785326
814,0.16766977
815,-0.00046491623
816,0.09181428
817,0.079684496
818,0.09678936
819,0.123140454
820,-0.0015184879
821,-0.36358106
822,-0.43979406
823,0.042927027
824,-0.12468684
825,-0.01664859
826,-0.055298924
827,0.13168132
828,-0.029587388
829,0.01439786
830,-0.47890592
831,-0.56268173
832,-0.30499864
833,-0.1740694
834,-0.1585002
835,-0.13943702
836,-0.19869316
837,-0.2163809
838,-0.22039938
839,-0.22039938
840,-0.5145726
841,-0.3200482
842,-0.23185122
843,-0.28621906
844,-0.5834859
845,-0.24296427
846,-0.22527653
847,-0.23532736
848,-0.10803783
849,-0.18707836
850,-0.3949178
851,-0.11535311
852,-0.11535311
853,-0.0759238
854,-0.44311637
855,0.14995182
856,0.020601988
857,-0.008175492
858,-0.030996501
859,-0.07101858
860,-0.34167933
861,-0.3370068
862,0.038366556
863,0.1818583
864,0.06477189
865,0.06477189
866,0.15621495
867,0.35146594
868,0.19808912
869,0.17014623
870,-0.15674639
871,-0.42234182
872,-0.48151815
873,-0.15832543
874,-0.12140083
875,-0.07156515
876,-0.052810967
877,0.077501774
878,-0.053372324
879,-0.014332712
880,-0.56629646
881,-0.5674665
882,-0.18881416
883,-0.30832607
884,-0.14641088
885,-0.19864619
886,-0.048101604
887,-0.20808089
888,-0.22035241
889,-0.14052904
890,-0.28797466
891,-0.56515324
892,-0.5581449
893,-0.2835613
894,-0.12138069
895,-0.24104536
896,-0.19725358
897,-0.1795659
898,-0.20127207
899,-0.031404316
900,-0.531268
901,-0.5906006
902,-0.3195901
903,-0.19352365
904,-0.20648229
905,-0.20648229
906,-0.1292249
907,-0.21678579
908,-0.27886903
909,-0.14202434
910,-0.46290565
911,0.01609385
912,-0.105617404
913,-0.10007095
914,-0.45969045
915,0.1909647
916,0.18601847
917,0.07563889
918,-0.02809894
919,-0.0918926
920,-0.33525574
921,-0.45007825
922,-0.17105281
923,-0.17105281
924,-0.0057837963
925,-0.12544858
926,0.099542856
927,-0.057473183
928,-0.06016469
929,-0.08031988
930,-0.53748226
931,-0.23462772
932,-0.2075057
933,-0.09182966
934,-0.53787637
935,-0.14214504
936,-0.15749687
937,-0.15569997
938,0.0025125742
939,-0.08594775
940,-0.4472726
941,-0.24292397
942,-0.26023716
943,-0.20797527
944,-0.4472726
945,-0.13516879
946,-0.13862598
947,-0.15218091
948,0.011593938
949,-0.21288055
950,-0.41451764
951,-0.49811494
952,-0.20625722
953,-0.21537137
954,-0.16534692
955,-0.17258811
956,-0.11405182
957,-0.12410259
958,-0.13575804
959,-0.13173956
960,-0.48879743
961,-0.48932695
962,-0.19438004
963,-0.03419912
964,-0.07709354
965,-0.100301564
966,0.063183784
967,-0.15883791
968,-0.100301564
969,0.058237553
970,-0.584707
971,-0.58831847
972,-0.34098053
973,-0.33326244
974,-0.34255964
975,-0.17334372
976,-0.25654304
977,-0.1446904
978,-0.2798583
979,-0.33326244
980,-0.34241474
981,-0.5369983
982,-0.58447033
983,-0.34241474
984,-0.25629258
985,-0.13898331
986,-0.2717499
987,-0.25639814
988,-0.27971345
989,-0.2677902
990,-0.25924432
991,-0.53442556
992,-0.53793144
993,-0.25924432
994,-0.21188772
995,0.0042444468
996,-0.10184437
997,-0.14041328
998,-0.15396821
999,-0.18192911
1000,-0.4401731
1001,-0.43871576
1002,-0.11605883
1003,-0.086930275
1004,-0.049199104
1005,0.007615328
1006,0.007615328
1007,0.0001077652
1008,0.013324022
1009,0.076180935
1010,-0.25259912
1011,-0.44599712
1012,-0.5344455
1013,-0.25259912
1014,-0.20366335
1015,-0.13995856
1016,0.02112317
1017,-0.13995856
1018,-0.20524246
1019,-0.13243592
1020,-0.10950196
1021,-0.09015846
1022,0.07090855
1023,0.07585478
1024,-0.15820116
1025,-0.08438641
1026,-0.20167285
1027,-0.498666
1028,-0.49194497
1029,-0.15820116
1030,-0.57899725
1031,-0.29490542
1032,-0.49877805
1033,-0.21687436
1034,-0.33638614
1035,-0.28672856
1036,-0.22590655
1037,-0.23595738
1038,-0.24761271
1039,-0.22590655
1040,-0.5214398
1041,-0.52296305
1042,-0.17539161
1043,-0.28250355
1044,-0.27227056
1045,-0.17241293
1046,-0.2061435
1047,-0.21489716
1048,-0.21489716
1049,-0.2061435
1050,-0.26646262
1051,-0.51009834
1052,-0.13331378
1053,-0.21358532
1054,-0.51973194
1055,-0.15599704
1056,-0.1504072
1057,-0.037651777
1058,-0.13667345
1059,-0.112930655
1060,-0.45071775
1061,-0.3643499
1062,-0.11520994
1063,-0.12338829
1064,-0.087883174
1065,-0.016710937
1066,-0.01364553
1067,-0.01364553
1068,-0.0820421
1069,0.18160605
1070,-0.46698117
1071,-0.49045545
1072,-0.15082562
1073,-0.25303245
1074,-0.15142775
1075,-0.15142775
1076,-0.17233849
1077,-0.17233849
1078,-0.18459237
1079,-0.18459237
1080,-0.48951966
1081,-0.49004364
1082,-0.19509673
1083,-0.20233786
1084,-0.15231341
1085,-0.09989703
1086,-0.09989703
1087,-0.12272453
1088,0.057520866
1089,-0.1595546
1090,-0.06541401
1091,0.0008530617
1092,0.20531392
1093,0.03524506
1094,0.0039184093
1095,-0.06541401
1096,0.045845747
1097,-0.08851117
1098,-0.42848134
1099,-0.42993873
1100,-0.10110158
1101,-0.11959875
1102,-0.44255418
1103,-0.35438997
1104,0.01580751
1105,-0.101590395
1106,-0.058455944
1107,-0.04310417
1108,0.11193061
1109,0.11193061
1110,-0.52094686
1111,-0.4617157
1112,-0.13737339
1113,-0.2455849
1114,-0.19729245
1115,-0.0978325
1116,-0.1434406
1117,-0.14243382
1118,-0.0736174
1119,-0.12808871
1120,0.12867153
1121,0.13799095
1122,0.25912547
1123,0.3088032
1124,0.07387805
1125,0.014711142
1126,0.14492464
1127,-0.3382225
1128,-0.33808172
1129,0.07387805
1130,-0.52963513
1131,-0.25246125
1132,-0.5342417
1133,-0.25736642
1134,-0.21924031
1135,-0.15407145
1136,-0.21924031
1137,-0.16762644
1138,-0.16762644
1139,-0.16942334
1140,-0.12652552
1141,-0.3753335
1142,-0.377185
1143,-0.12935972
1144,-0.100339055
1145,-0.09449798
1146,0.19189453
1147,-0.028366923
1148,-0.02775085
1149,0.19189453
1150,-0.5560859
1151,-0.46027845
1152,-0.28427476
1153,-0.27936953
1154,-0.15898305
1155,-0.24456942
1156,-0.18097967
1157,-0.18470669
1158,-0.17752254
1159,-0.19453466
1160,-0.05090165
1161,-0.041582108
1162,-0.024585485
1163,0.18362522
1164,0.023611307
1165,0.023611307
1166,-0.14415407
1167,0.0026109219
1168,-0.47784626
1169,-0.46932912
1170,-0.5285627
1171,-0.5199902
1172,-0.24486482
1173,-0.24486482
1174,-0.19750822
1175,-0.002564609
1176,0.009794116
1177,-0.12815881
1178,-0.002564609
1179,-0.19423509
1180,-0.2771085
1181,-0.5493771
1182,-0.5493771
1183,-0.24714983
1184,-0.22484648
1185,-0.15894651
1186,-0.17084897
1187,-0.17084897
1188,-0.029902935
1189,-0.10518181
1190,-0.52524406
1191,-0.52705586
1192,-0.24988204
1193,-0.123898864
1194,-0.20252538
1195,-0.10192382
1196,-0.13317603
1197,-0.14673102
1198,-0.00758183
1199,-0.13317603
1200,-0.118553996
1201,-0.43693435
1202,-0.43693435
1203,0.039904833
1204,-0.121827066
1205,-0.01033175
1206,0.14124584
1207,0.14619207
1208,-0.08239782
1209,0.002474308
1210,0.09522772
1211,0.09522772
1212,-0.07745719
1213,0.074273586
1214,-0.10999739
1215,-0.10999739
1216,-0.16002184
1217,-0.049865127
1218,-0.45619214
1219,-0.4442227
1220,-0.48167402
1221,-0.38327605
1222,-0.14786017
1223,-0.11393416
1224,-0.14943928
1225,-0.043801904
1226,-0.043801904
1227,-0.04686737
1228,-0.04686737
1229,-0.11393416
1230,-0.4436742
1231,-0.5317284
1232,-0.14167058
1233,-0.20252538
1234,-0.14167058
1235,-0.13317603
1236,-0.13317603
1237,-0.15543437
1238,-0.1021297
1239,-0.08286065
1240,-0.45071983
1241,-0.13427484
1242,0.027843714
1243,0.041644454
1244,-0.088516414
1245,-0.17686844
1246,-0.17686844
1247,-0.111661434
1248,-0.2224766
1249,-0.43679273
1250,-0.50061536
1251,-0.134884
1252,-0.21345842
1253,-0.50061536
1254,-0.21063054
1255,0.038889885
1256,-0.1722635
1257,0.02947092
1258,-0.07615465
1259,-0.07315934
1260,-0.49954212
1261,-0.50450313
1262,-0.20810002
1263,-0.20810002
1264,-0.051565588
1265,-0.128335
1266,-0.11064726
1267,-0.120698094
1268,-0.13235343
1269,-0.16249186
1270,-0.12083197
1271,-0.36906755
1272,-0.24277377
1273,-0.11107004
1274,-0.07937658
1275,-0.0039218664
1276,0.0052444935
1277,0.18215632
1278,-0.0136838555
1279,-0.06961465
1280,-0.070966125
1281,-0.4951517
1282,-0.43218362
1283,-0.088737905
1284,-0.03720343
1285,0.06618917
1286,0.07504368
1287,-0.08321297
1288,0.06618917
1289,-0.14107335
1290,-0.5265748
1291,-0.52196825
1292,-0.11881113
1293,-0.24969953
1294,-0.21157348
1295,-0.1617564
1296,-0.14640462
1297,-0.1150198
1298,-0.0017471313
1299,-0.09190869
1300,0.027258873
1301,-0.30753672
1302,-0.30577677
1303,0.052312255
1304,0.14981318
1305,0.5227963
1306,0.5333487
1307,0.243693
1308,0.14981318
1309,0.2408948
1310,-0.17920053
1311,-0.17920053
1312,-0.16145498
1313,-0.30204916
1314,-0.2436583
1315,-0.35488498
1316,-0.35488498
1317,-0.557371
1318,-0.62526906
1319,-0.34914166
1320,-0.52182937
1321,-0.22337896
1322,-0.51978207
1323,-0.21097094
1324,-0.18059564
1325,-0.12930053
1326,-0.12930053
1327,-0.13935137
1328,-0.14129817
1329,-0.06319809
1330,-0.44599712
1331,-0.42198676
1332,-0.25259912
1333,-0.25102
1334,-0.20524246
1335,-0.20524246
1336,-0.1358931
1337,-0.15876758
1338,0.008764505
1339,-0.1358931
1340,-0.16309083
1341,-0.4836042
1342,-0.20680988
1343,-0.19956875
1344,-0.50041014
1345,-0.15678543
1346,0.061903
1347,0.033985138
1348,-0.12719655
1349,0.061903
1350,-0.31965292
1351,-0.31819552
1352,0.073148966
1353,-0.07194114
1354,-0.010707021
1355,0.08845115
1356,0.05765021
1357,0.051338673
1358,0.05523348
1359,-0.010707021
1360,-0.2396698
1361,-0.5892552
1362,-0.59392774
1363,-0.33800673
1364,-0.34111756
1365,-0.24605042
1366,-0.21174598
1367,-0.25415003
1368,-0.14657569
1369,-0.14657569
1370,-0.5355551
1371,-0.45674032
1372,-0.2819143
1373,-0.2891553
1374,-0.24222612
1375,-0.115320265
1376,-0.016489506
1377,-0.17350549
1378,-0.19521165
1379,-0.17640269
1380,-0.3188948
1381,-0.07112718
1382,-0.06622195
1383,-0.008957326
1384,-0.41755724
1385,0.07730055
1386,0.07730055
1387,0.06602192
1388,0.047738314
1389,0.12560463
1390,-0.43492335
1391,-0.5274899
1392,-0.25522125
1393,-0.25031608
1394,-0.20138037
1395,-0.08329469
1396,-0.08565426
1397,0.0025697947
1398,0.009274721
1399,-0.15825737
1400,-0.43147916
1401,-0.031877637
1402,-0.010333061
1403,0.05315566
1404,-0.42962766
1405,-0.0019120574
1406,0.09216857
1407,0.1354332
1408,0.15449667
1409,-0.06266272
1410,-0.4648857
1411,-0.27639282
1412,-0.27148765
1413,-0.1990776
1414,-0.46490055
1415,0.0022346973
1416,0.0022346973
1417,-0.16833663
1418,-0.16833663
1419,-0.22413099
1420,-0.52236855
1421,-0.5247558
1422,-0.12159872
1423,-0.22252852
1424,-0.2002253
1425,-0.2002253
1426,-0.13087589
1427,-0.14443088
1428,0.018727899
1429,-0.114087224
1430,-0.09050602
1431,-0.43834913
1432,-0.10026777
1433,-0.165766
1434,-0.5060536
1435,-0.11371404
1436,0.04482472
1437,-0.165766
1438,-0.06409508
1439,-0.1354202
1440,-0.17472094
1441,-0.28150618
1442,-0.17713761
1443,-0.2675103
1444,-0.3500849
1445,-0.35102075
1446,-0.3603179
1447,-0.3603179
1448,-0.59955275
1449,-0.5384993
1450,-0.44396847
1451,-0.12740391
1452,-0.027889132
1453,-0.079796314
1454,-0.44396847
1455,0.12896419
1456,-0.0347175
1457,-0.010625064
1458,0.11660552
1459,-0.08149028
1460,-0.53446126
1461,-0.24934179
1462,-0.25261486
1463,-0.20525825
1464,-0.5312461
1465,-0.15126073
1466,-0.1046567
1467,0.00874877
1468,0.00874877
1469,0.021107435
1470,-0.058333397
1471,-0.024695396
1472,-0.035458922
1473,-0.035458922
1474,-0.07901847
1475,-0.029847145
1476,-0.14713359
1477,-0.43290228
1478,-0.34768653
1479,-0.10897708
1480,-0.08356863
1481,-0.39695346
1482,-0.049684405
1483,-0.12984085
1484,-0.38992208
1485,0.013204455
1486,0.12217736
1487,0.028663635
1488,0.115951896
1489,-0.028579354
1490,-0.44500136
1491,-0.5009341
1492,-0.19956875
1493,-0.17685127
1494,-0.13406795
1495,-0.057184696
1496,-0.123178065
1497,-0.123178065
1498,-0.1155411
1499,0.05304861
1500,-0.5893837
1501,-0.3389417
1502,-0.21218872
1503,-0.2610914
1504,-0.548188
1505,-0.20893991
1506,-0.23890865
1507,-0.22411817
1508,-0.079530716
1509,-0.2837355
1510,-0.5102799
1511,-0.11988771
1512,-0.23070282
1513,-0.07534981
1514,-0.5014144
1515,-0.12872243
1516,-0.12872243
1517,0.0042819977
1518,0.023345232
1519,-0.09441304
1520,-0.38140154
1521,-0.47420275
1522,-0.1355496
1523,-0.1339705
1524,0.051784992
1525,0.032215953
1526,-0.029912233
1527,0.17148328
