id,iznos
278,-0.1098218
279,-0.25432074
280,-0.47381318
281,-0.5313004
282,-0.29970264
283,-0.16944444
284,-0.12955016
285,-0.12955016
286,-0.1191895
287,-0.17671824
288,-0.13452172
289,-0.1191895
290,-0.15146494
291,-0.48058063
292,-0.032255888
293,-0.08128375
294,-0.45432103
295,-0.009683907
296,0.04153514
297,-0.08184165
298,-0.056043983
299,-0.013293028
300,0.34608793
301,0.27238417
302,0.2722336
303,0.42379045
304,0.19270647
305,0.19733119
306,0.15710485
307,0.16172957
308,-0.17566454
309,-0.21311325
310,-0.40056038
311,0.03130734
312,-0.03406191
313,-0.059936643
314,-0.31358576
315,0.088956594
316,-0.018003345
317,-0.026206374
318,0.1334765
319,-0.025093973
320,-0.46549302
321,-0.15848887
322,-0.14082837
323,0.0007351637
324,-0.46549302
325,-0.05389315
326,-0.10337472
327,-0.05836749
328,0.08271599
329,-0.05389315
330,0.02953422
331,-0.07150102
332,-0.07803899
333,-0.06316519
334,-0.17213476
335,-0.202945
336,-0.08985472
337,-0.43761158
338,-0.4942485
339,-0.13872612
340,-0.05807227
341,-0.42662305
342,0.005800724
343,-0.12800896
344,-0.47054976
345,-0.08807385
346,-0.065663815
347,-0.08092618
348,-0.08092618
349,-0.065663815
350,-0.39729965
351,-0.39729965
352,-0.15435505
353,-0.13560438
354,-0.114094794
355,-0.12922943
356,-0.039454103
357,-0.085084915
358,-0.08955926
359,0.061801195
360,-0.32872498
361,-0.03024584
362,-0.036273777
363,0.077040434
364,-0.24948472
365,0.26429725
366,0.26429725
367,0.11774826
368,0.14085221
369,0.078626156
370,-0.45893866
371,-0.11632347
372,-0.262371
373,-0.24029875
374,-0.5508604
375,-0.15143812
376,-0.15143812
377,-0.18119848
378,-0.16063917
379,-0.21973944
380,-0.4734673
381,-0.51834
382,-0.2007038
383,-0.14222991
384,-0.16330028
385,-0.1503352
386,-0.11040759
387,-0.09794313
388,-0.09794313
389,-0.047751904
390,-0.3569283
391,-0.70122916
392,-0.48458445
393,-0.44664454
394,-0.70122916
395,-0.43410462
396,-0.43502635
397,-0.46683544
398,-0.43410462
399,-0.4423077
400,-0.38230175
401,-0.37235838
402,-0.041527152
403,0.032408834
404,0.06555259
405,0.14182138
406,0.2147541
407,0.062177658
408,0.068205595
409,-0.017916739
410,-0.2396881
411,-0.520195
412,-0.45973307
413,-0.25556844
414,-0.12611306
415,-0.17842388
416,-0.09109366
417,-0.11762428
418,-0.16259617
419,-0.23209876
420,-0.1741972
421,-0.45188093
422,-0.45188093
423,-0.20603079
424,-0.083658576
425,-0.12463719
426,-0.0050413013
427,-0.09882885
428,-0.12463719
429,-0.19291121
430,-0.58232474
431,-0.58583724
432,-0.3422957
433,-0.23357856
434,-0.30971795
435,-0.22559941
436,-0.22559941
437,-0.23107171
438,-0.19301218
439,-0.29051292
440,-0.110734224
441,-0.5492142
442,-0.56044525
443,-0.26907915
444,-0.068474114
445,0.044615626
446,-0.024127483
447,-0.1152274
448,-0.22178495
449,-0.11075306
450,-0.021744967
451,-0.06216407
452,-0.054627776
453,-0.10201144
454,-0.13422823
455,-0.17822957
456,-0.14747083
457,-0.48498446
458,-0.48498446
459,-0.16742098
460,-0.41701525
461,-0.14578688
462,-0.41701525
463,-0.14338839
464,-0.16446316
465,-0.14578688
466,0.05041814
467,-0.035274506
468,-0.084276736
469,-0.079802394
470,-0.39056933
471,-0.40877038
472,-0.11255896
473,0.01624155
474,-0.06205064
475,-0.019016862
476,0.022086143
477,0.053862095
478,0.039623022
479,0.1534692
480,-0.27506232
481,-0.5142915
482,-0.27506232
483,-0.24248469
484,-0.5300758
485,-0.18213767
486,-0.12248647
487,-0.17132413
488,-0.076058745
489,-0.24248469
490,-0.62704164
491,-0.57042557
492,-0.406659
493,-0.39805645
494,-0.3476079
495,-0.31190425
496,-0.18126345
497,-0.26694536
498,-0.36117864
499,-0.34660417
500,-0.5058598
501,-0.4884898
502,-0.18041885
503,-0.094883084
504,-0.14471006
505,-0.046905756
506,-0.08978158
507,-0.0607332
508,-0.06434226
509,-0.094255924
510,-0.37875724
511,-0.308311
512,0.04061532
513,-0.08834362
514,0.089995146
515,0.014110088
516,0.17508459
517,0.17544937
518,0.013609648
519,-0.011368394
520,-0.2266292
521,-0.17450255
522,-0.11479998
523,-0.17400193
524,-0.19485223
525,-0.2266292
526,-0.25975704
527,-0.27031893
528,-0.53861237
529,-0.48445994
530,-0.10521978
531,-0.10521978
532,-0.35245872
533,-0.4476971
534,0.0076254606
535,-0.06678498
536,0.04837489
537,0.04837489
538,0.09200275
539,0.16652083
540,-0.4186113
541,-0.40488315
542,-0.033185124
543,-0.04316312
544,-0.018177748
545,0.043848276
546,0.04832244
547,0.049876213
548,0.02770555
549,0.054350376
550,-0.0064178705
551,-0.04441583
552,0.1189456
553,0.1189456
554,-0.07885456
555,-0.09592044
556,-0.16274494
557,-0.43502468
558,-0.37946838
559,-0.05558443
560,-0.24891979
561,0.0710274
562,-0.227242
563,0.10185242
564,0.099647045
565,0.19850898
566,0.099647045
567,0.2051357
568,0.19800842
569,0.30867314
570,-0.24158907
571,-0.58012134
572,-0.5658388
573,-0.3675735
574,-0.30068547
575,-0.30534458
576,-0.1646868
577,-0.24187154
578,-0.11802411
579,-0.2373972
580,-0.5427272
581,-0.51128834
582,-0.11087865
583,-0.25097132
584,-0.15167439
585,-0.06938958
586,-0.09447658
587,-0.12896836
588,-0.14981866
589,0.017679214
590,-0.63463724
591,-0.63463724
592,-0.41725683
593,-0.40706855
594,-0.4096207
595,-0.27025878
596,-0.27025878
597,-0.36512375
598,-0.33042377
599,-0.376566
600,-0.04905212
601,-0.34893304
602,-0.34893304
603,-0.032219887
604,0.08889222
605,-0.031899333
606,0.16227996
607,0.031186223
608,0.037869096
609,0.15767312
610,-0.5822662
611,-0.5822662
612,-0.30341464
613,-0.3050003
614,-0.29702705
615,-0.2069636
616,-0.23110253
617,-0.25477517
618,-0.27140486
619,-0.25924957
620,-0.58441937
621,-0.34228557
622,-0.32820106
623,-0.32934034
624,-0.5863127
625,-0.24758923
626,-0.2318595
627,-0.23633385
628,-0.25206363
629,-0.28708154
630,-0.56708705
631,-0.5537988
632,-0.23589349
633,-0.31265485
634,-0.26807272
635,-0.26807272
636,-0.2510587
637,-0.20886219
638,-0.21408951
639,-0.25628597
640,-0.4198727
641,-0.11632717
642,-0.14993596
643,-0.093520164
644,-0.45418823
645,-0.044891477
646,-0.052393734
647,-0.06949532
648,0.08051872
649,-0.070290565
650,-0.6380143
651,-0.38244033
652,-0.4347304
653,-0.362167
654,-0.64932597
655,-0.31139606
656,-0.20105839
657,-0.20169163
658,-0.34986466
659,-0.41532904
660,-0.4298001
661,-0.4618048
662,-0.20493162
663,-0.24761212
664,-0.14819932
665,-0.18871951
666,-0.13407397
667,0.005069256
668,-0.15508628
669,0.008678436
670,-0.084710956
671,-0.40747833
672,-0.08256662
673,-0.021921933
674,-0.32279873
675,0.055677176
676,0.05796063
677,-0.06695533
678,0.055677176
679,0.044982195
680,-0.084314704
681,-0.12410325
682,-0.13287151
683,-0.041872025
684,-0.17552638
685,-0.17552638
686,-0.19845366
687,-0.21169633
688,-0.48578602
689,-0.48578602
690,-0.48166555
691,-0.2165398
692,-0.19397873
693,-0.14981192
694,-0.4456275
695,-0.13299406
696,-0.13299406
697,-0.06798494
698,0.036879778
699,-0.14981192
700,-0.5901276
701,-0.24761355
702,-0.341529
703,-0.29965127
704,-0.5920209
705,-0.19785231
706,-0.29965127
707,-0.106196165
708,-0.23931861
709,-0.24119127
710,0.22913921
711,0.30365753
712,0.18359303
713,0.13922977
714,0.20799088
715,-0.005659461
716,0.016465425
717,-0.30743802
718,-0.29144007
719,0.20799088
720,0.03728819
721,-0.4310773
722,-0.0940429
723,-0.098695874
724,-0.4310773
725,-0.061884403
726,0.10745418
727,-0.049150467
728,0.10384536
729,0.10745418
730,-0.48568368
731,-0.46103352
732,-0.24889499
733,-0.28342307
734,-0.1941117
735,-0.2066325
736,-0.107251525
737,-0.17595965
738,-0.18143189
739,-0.11185855
740,-0.49560314
741,-0.2337563
742,-0.2246176
743,-0.20779783
744,-0.49560314
745,-0.01562345
746,-0.01562345
747,-0.085464
748,-0.07085508
749,-0.19060707
750,-0.5415858
751,-0.29075718
752,-0.32528532
753,-0.24050266
754,-0.52563477
755,-0.10579449
756,-0.10579449
757,-0.21518135
758,-0.21518135
759,-0.25143766
760,-0.5599505
761,-0.55824906
762,-0.30003154
763,-0.30468452
764,-0.281843
765,-0.30347663
766,-0.17701888
767,-0.08994436
768,-0.16304553
769,-0.17896903
770,-0.2622561
771,-0.4413426
772,-0.16691768
773,-0.22035515
774,-0.4413426
775,-0.16191322
776,-0.066283226
777,-0.12927955
778,-0.12232357
779,-0.1880405
780,-0.65352744
781,-0.65025
782,-0.3771574
783,-0.3802001
784,-0.30910134
785,-0.29975617
786,-0.33855224
787,-0.23467308
788,-0.34302658
789,-0.30123484
790,-0.2931962
791,-0.5491589
792,-0.5510522
793,-0.29196364
794,-0.18108118
795,-0.14042324
796,-0.16965818
797,-0.17330575
798,-0.17513043
799,-0.24900144
800,-0.23621428
801,-0.48837322
802,-0.55764586
803,-0.1351142
804,-0.2112
805,-0.14451706
806,-0.1691047
807,-0.060142398
808,-0.11540067
809,-0.08607209
810,-0.4097656
811,-0.4268347
812,-0.09951949
813,-0.10294247
814,0.0461843
815,-0.07598913
816,-0.025517583
817,-0.014580846
818,0.010648966
819,0.047516584
820,0.18030071
821,-0.23392957
822,-0.26840818
823,0.22875202
824,0.07301283
825,0.16176963
826,0.1644373
827,0.19676709
828,0.16126919
829,0.24878073
830,-0.4802063
831,-0.53833896
832,-0.2703941
833,-0.17901266
834,-0.2209391
835,-0.13888574
836,-0.16264218
837,-0.18349242
838,-0.18796682
839,-0.18796682
840,-0.47267932
841,-0.2879789
842,-0.27028936
843,-0.2257877
844,-0.5317096
845,-0.1812666
846,-0.17284381
847,-0.17807108
848,-0.056334794
849,-0.14756304
850,-0.42871964
851,-0.21826708
852,-0.21826708
853,-0.20082057
854,-0.460465
855,-0.011639059
856,-0.10690433
857,-0.057958364
858,-0.11940813
859,-0.17636609
860,-0.21818906
861,-0.21403849
862,0.16877866
863,0.25196314
864,0.17187
865,0.2109667
866,0.2240268
867,0.42225373
868,0.29922533
869,0.23916149
870,-0.1887368
871,-0.50621754
872,-0.5124065
873,-0.20393002
874,-0.11504924
875,-0.13021302
876,-0.09233004
877,-0.059797168
878,-0.051710904
879,-0.04961455
880,-0.60344946
881,-0.61224365
882,-0.28547382
883,-0.36452448
884,-0.25004447
885,-0.26287305
886,-0.16168916
887,-0.26734734
888,-0.2991737
889,-0.25004447
890,-0.21327937
891,-0.50817066
892,-0.50817066
893,-0.21327937
894,-0.08482432
895,-0.17660356
896,-0.14733756
897,-0.13385355
898,-0.17469156
899,-0.015782893
900,-0.5835643
901,-0.5854577
902,-0.36619157
903,-0.24487054
904,-0.23738813
905,-0.23738813
906,-0.14388049
907,-0.23189801
908,-0.25571656
909,-0.14451373
910,-0.71261543
911,-0.23421347
912,-0.3329754
913,-0.34253538
914,-0.71816564
915,-0.10967064
916,-0.10967064
917,-0.21557033
918,-0.30028754
919,-0.28760934
920,-0.28950953
921,-0.3173535
922,-0.0005129576
923,-0.009779215
924,0.13211823
925,0.03690672
926,0.22274351
927,0.10426617
928,0.16477466
929,0.083883524
930,-0.6041936
931,-0.33761567
932,-0.3131616
933,-0.22215462
934,-0.6041936
935,-0.23446226
936,-0.27140945
937,-0.23496282
938,-0.12660813
939,-0.22215462
940,-0.34916925
941,-0.0844149
942,-0.14282578
943,-0.05497694
944,-0.34916925
945,0.067392826
946,0.01960659
947,0.01810801
948,0.1501162
949,-0.0936349
950,-0.38625503
951,-0.4522003
952,-0.094712615
953,-0.14200926
954,-0.07243633
955,-0.0889743
956,-0.021544337
957,-0.02601868
958,-0.042556643
959,-0.038082242
960,-0.35975176
961,-0.37057388
962,-0.03738922
963,0.09797454
964,0.0527997
965,0.06398952
966,0.19429326
967,-0.015426695
968,0.06398952
969,0.19429326
970,-0.3834057
971,-0.4117301
972,-0.12738991
973,-0.10252488
974,-0.12945253
975,-0.0025556087
976,-0.020429254
977,0.09087205
978,-0.053309917
979,-0.10252488
980,-0.33475792
981,-0.6236309
982,-0.6033617
983,-0.33475792
984,-0.29567933
985,-0.15626419
986,-0.30249798
987,-0.27393222
988,-0.310701
989,-0.27505457
990,-0.25845814
991,-0.51566356
992,-0.55057937
993,-0.25845814
994,-0.22136581
995,-0.004415512
996,-0.09372318
997,-0.14355868
998,-0.14803302
999,-0.17817783
1000,-0.17679292
1001,-0.17679292
1002,0.17100453
1003,0.20238757
1004,0.2406342
1005,0.27932572
1006,0.27932572
1007,0.3387667
1008,0.30866098
1009,0.34821558
1010,-0.3031881
1011,-0.5129039
1012,-0.5666242
1013,-0.3031881
1014,-0.2653064
1015,-0.13723081
1016,-0.08199918
1017,-0.13723081
1018,-0.26406592
1019,-0.1336217
1020,-0.03842473
1021,-0.0052555203
1022,0.10321689
1023,0.10321689
1024,-0.08487296
1025,-0.032755017
1026,-0.13790798
1027,-0.49115378
1028,-0.43935162
1029,-0.08487296
1030,-0.5213093
1031,-0.1724664
1032,-0.4494573
1033,-0.09629643
1034,-0.20307112
1035,-0.14469743
1036,-0.0699417
1037,-0.07144022
1038,-0.11591709
1039,-0.0699417
1040,-0.5841304
1041,-0.59644437
1042,-0.24697107
1043,-0.35974008
1044,-0.34643894
1045,-0.24044323
1046,-0.27373224
1047,-0.27523077
1048,-0.2644946
1049,-0.27373224
1050,-0.21368468
1051,-0.50481653
1052,-0.19857824
1053,-0.19627565
1054,-0.53016937
1055,-0.12229192
1056,-0.08965707
1057,-0.018129528
1058,-0.1267662
1059,-0.070595026
1060,-0.41576862
1061,-0.34069926
1062,-0.09931332
1063,-0.1385082
1064,-0.0897938
1065,-0.038230002
1066,-0.05242884
1067,-0.05152428
1068,-0.07276583
1069,0.09375143
1070,-0.5618495
1071,-0.5795123
1072,-0.18879813
1073,-0.29153872
1074,-0.18627125
1075,-0.18627125
1076,-0.25280422
1077,-0.25280422
1078,-0.25727862
1079,-0.25727862
1080,-0.31381756
1081,-0.3184706
1082,0.020233035
1083,-0.00083583593
1084,0.06550002
1085,0.19782162
1086,0.19782162
1087,0.09447479
1088,0.24583542
1089,0.050365448
1090,0.2155459
1091,0.24643707
1092,0.4042182
1093,0.32875192
1094,0.24012351
1095,0.2155459
1096,0.28729248
1097,0.1858275
1098,-0.19953609
1099,-0.19953609
1100,-0.20820647
1101,-0.2233628
1102,-0.47596276
1103,-0.41623718
1104,-0.114432454
1105,-0.20314384
1106,-0.19570339
1107,-0.15236443
1108,-0.060708225
1109,-0.060708225
1110,-0.6680443
1111,-0.6680443
1112,-0.4277724
1113,-0.46457595
1114,-0.43536973
1115,-0.34129143
1116,-0.4044119
1117,-0.37891287
1118,-0.3307206
1119,-0.36971188
1120,0.19446945
1121,0.20049739
1122,0.24554539
1123,0.3489648
1124,0.13044989
1125,0.051728964
1126,0.083693504
1127,-0.2584831
1128,-0.28277105
1129,0.13044989
1130,-0.5525781
1131,-0.31015986
1132,-0.5557718
1133,-0.3285911
1134,-0.27830553
1135,-0.22745705
1136,-0.27830553
1137,-0.23193139
1138,-0.23193139
1139,-0.24753344
1140,-0.1689657
1141,-0.39860642
1142,-0.39860642
1143,-0.14551067
1144,-0.14587957
1145,-0.12142515
1146,0.063146114
1147,-0.07392585
1148,-0.07392585
1149,0.063146114
1150,-0.507492
1151,-0.44287246
1152,-0.23439765
1153,-0.219262
1154,-0.17960525
1155,-0.17495221
1156,-0.13427377
1157,-0.108834445
1158,-0.09081733
1159,-0.13874817
1160,0.084649086
1161,0.100557685
1162,0.10503185
1163,0.2421217
1164,0.07496452
1165,0.07961774
1166,0.04649496
1167,0.17153573
1168,-0.2912137
1169,-0.2912137
1170,-0.5173198
1171,-0.4999498
1172,-0.21146262
1173,-0.21146262
1174,-0.16227174
1175,-0.054659247
1176,-0.050052226
1177,-0.07968575
1178,-0.054659247
1179,-0.12386155
1180,-0.1700232
1181,-0.5335179
1182,-0.5335179
1183,-0.14180875
1184,-0.11985487
1185,-0.00081688166
1186,-0.067860186
1187,-0.067860186
1188,-0.02533114
1189,-0.0074025393
1190,-0.5837985
1191,-0.58915854
1192,-0.31932533
1193,-0.22331274
1194,-0.2749353
1195,-0.26523918
1196,-0.20807981
1197,-0.18335366
1198,-0.18335366
1199,-0.20807981
1200,-0.08788139
1201,-0.44220507
1202,-0.44220507
1203,-0.006514311
1204,-0.11754632
1205,-0.024820685
1206,0.057977438
1207,0.057977438
1208,-0.11857915
1209,-0.04327768
1210,0.013625503
1211,0.013625503
1212,-0.11451191
1213,-0.087774634
1214,-0.14872032
1215,-0.14799464
1216,-0.22486866
1217,-0.17958355
1218,-0.48234564
1219,-0.48234564
1220,-0.47045916
1221,-0.376769
1222,-0.11302221
1223,-0.076155186
1224,-0.14464128
1225,-0.041966915
1226,-0.0657109
1227,-0.04365045
1228,-0.04365045
1229,-0.09662354
1230,-0.537317
1231,-0.62194514
1232,-0.2546215
1233,-0.24626029
1234,-0.24657506
1235,-0.18351412
1236,-0.18351412
1237,-0.17521477
1238,-0.08952546
1239,-0.13071465
1240,-0.4955144
1241,-0.12498063
1242,-0.016296685
1243,-0.011689663
1244,-0.10695493
1245,-0.17587447
1246,-0.17587447
1247,-0.14278865
1248,-0.22505367
1249,-0.4456932
1250,-0.5265689
1251,-0.18019927
1252,-0.28868985
1253,-0.5265689
1254,-0.2533878
1255,-0.04707682
1256,-0.23951066
1257,-0.14270675
1258,-0.10088539
1259,-0.2037971
1260,-0.5723089
1261,-0.5723089
1262,-0.25043386
1263,-0.25043386
1264,-0.09815514
1265,-0.19254726
1266,-0.15823597
1267,-0.15873659
1268,-0.19304788
1269,-0.19635749
1270,-0.20436406
1271,-0.4881367
1272,-0.47829413
1273,-0.20436406
1274,-0.16011292
1275,-0.12639832
1276,-0.12216896
1277,0.0072176456
1278,-0.12639832
1279,-0.16011292
1280,-0.08394045
1281,-0.44392943
1282,-0.44766378
1283,-0.15711719
1284,-0.040662646
1285,0.035703897
1286,0.04031086
1287,-0.097037315
1288,0.035703897
1289,-0.12702978
1290,-0.5837034
1291,-0.59638095
1292,-0.18486792
1293,-0.3017869
1294,-0.27118194
1295,-0.2512313
1296,-0.23469329
1297,-0.20041406
1298,-0.09554994
1299,-0.1645379
1300,-0.094631016
1301,-0.42102426
1302,-0.36847395
1303,-0.070824265
1304,-0.037122965
1305,0.20063472
1306,0.2023251
1307,0.055776596
1308,-0.037122965
1309,0.052304268
1310,-0.29310918
1311,-0.29310918
1312,-0.28577143
1313,-0.37787378
1314,-0.34719265
1315,-0.46466202
1316,-0.46466202
1317,-0.6528368
1318,-0.7162188
1319,-0.45534468
1320,-0.36854196
1321,-0.043566227
1322,-0.36854196
1323,-0.03469938
1324,0.0041829348
1325,0.056756496
1326,0.056756496
1327,0.052282333
1328,0.08219588
1329,0.101046205
1330,-0.2454102
1331,-0.2454102
1332,0.007707596
1333,0.007707596
1334,0.055549383
1335,0.055549383
1336,0.13203931
1337,0.11143243
1338,0.24698794
1339,0.13203931
1340,-0.16448414
1341,-0.44689143
1342,-0.20817387
1343,-0.18974257
1344,-0.44689143
1345,-0.1460529
1346,0.00032019615
1347,-0.098554194
1348,-0.13391864
1349,0.00032019615
1350,-0.36913508
1351,-0.36913508
1352,0.0023829937
1353,-0.15633667
1354,-0.09939647
1355,0.021702766
1356,-0.04350829
1357,-0.029586554
1358,0.014365077
1359,-0.09939647
1360,-0.11141288
1361,-0.46658766
1362,-0.46658766
1363,-0.18725538
1364,-0.18199521
1365,-0.093180776
1366,-0.0886333
1367,-0.08869839
1368,0.0069020987
1369,0.0069020987
1370,-0.5308274
1371,-0.4842654
1372,-0.30018127
1373,-0.3347094
1374,-0.29396665
1375,-0.18465042
1376,-0.08655417
1377,-0.18773806
1378,-0.22318578
1379,-0.14574945
1380,-0.32063508
1381,-0.09421408
1382,-0.08741236
1383,-0.03670597
1384,-0.4182377
1385,0.030853868
1386,0.030853868
1387,0.05184734
1388,0.01957786
1389,0.10237455
1390,-0.5456982
1391,-0.6038309
1392,-0.37423486
1393,-0.3389328
1394,-0.28588974
1395,-0.20383644
1396,-0.2054705
1397,-0.2054705
1398,-0.113814354
1399,-0.26762044
1400,-0.48818815
1401,-0.10671711
1402,-0.13993633
1403,-0.036860824
1404,-0.48818815
1405,-0.07026577
1406,-0.041767478
1407,-0.06371194
1408,0.04115224
1409,-0.13316596
1410,-0.5073233
1411,-0.30483413
1412,-0.2856291
1413,-0.22474056
1414,-0.5073233
1415,-0.0733577
1416,-0.0733577
1417,-0.18142867
1418,-0.18142867
1419,-0.24578345
1420,-0.5783674
1421,-0.5783674
1422,-0.19218653
1423,-0.27986133
1424,-0.24232805
1425,-0.24628383
1426,-0.16705555
1427,-0.17152989
1428,-0.045256138
1429,-0.09350443
1430,-0.07327372
1431,-0.49359095
1432,-0.15880942
1433,-0.11261368
1434,-0.46971697
1435,-0.06450081
1436,0.069272995
1437,-0.117266715
1438,-0.034957528
1439,-0.09940803
1440,-0.35774767
1441,-0.35774767
1442,-0.35338575
1443,-0.3692761
1444,-0.4329424
1445,-0.4329424
1446,-0.4505552
1447,-0.4505552
1448,-0.6865602
1449,-0.6378226
1450,-0.63000536
1451,-0.37266946
1452,-0.35578096
1453,-0.31101787
1454,-0.63304305
1455,-0.25591844
1456,-0.2906465
1457,-0.2595275
1458,-0.2595275
1459,-0.33630872
1460,-0.6185995
1461,-0.32625586
1462,-0.35267174
1463,-0.32009625
1464,-0.6185995
1465,-0.26742733
1466,-0.29029793
1467,-0.12466669
1468,-0.12466669
1469,-0.11633086
1470,-0.08922267
1471,-0.04579556
1472,-0.06927508
1473,-0.06927508
1474,-0.09721953
1475,-0.05448234
1476,-0.14367425
1477,-0.39854145
1478,-0.34070468
1479,-0.13442433
1480,-0.2010749
1481,-0.52242875
1482,-0.23476863
1483,-0.25456542
1484,-0.52506447
1485,-0.11670256
1486,-0.035762668
1487,-0.1504519
1488,-0.035398006
1489,-0.13102794
1490,-0.4475177
1491,-0.4757009
1492,-0.21860135
1493,-0.1955595
1494,-0.1486919
1495,-0.1486919
1496,-0.14913559
1497,-0.14913559
1498,-0.12593782
1499,-0.018391728
1500,-0.5991926
1501,-0.35866803
1502,-0.23408294
1503,-0.2808951
1504,-0.5677259
1505,-0.19509327
1506,-0.25067043
1507,-0.15393353
1508,-0.100461245
1509,-0.2808951
1510,-0.526788
1511,-0.17543781
1512,-0.26193655
1513,-0.13601089
1514,-0.5248947
1515,-0.16673523
1516,-0.16673523
1517,-0.15355742
1518,-0.05829209
1519,-0.22271729
1520,-0.38471854
1521,-0.46305168
1522,-0.1684035
1523,-0.14713925
