id,iznos
181,0.83548856
182,0.8068783
183,0.8365247
184,0.5920498
185,0.96510446
186,0.9463314
187,0.9235809
188,0.9119307
189,0.87354594
190,0.46223563
191,0.4564994
192,0.8287538
193,1.022291
194,0.9762998
195,0.8587409
196,0.96510446
197,0.93699783
198,0.97041607
199,0.95098466
200,0.8287538
201,0.45392886
202,0.8339112
203,0.87354594
204,0.5134386
205,0.8273454
206,0.96510446
207,1.3951026
208,0.8728
209,1.069565
210,0.5787896
211,0.4488975
212,0.8152712
213,0.8919959
214,0.80630165
215,0.86636704
216,0.96510446
217,0.9323671
218,0.93699783
219,0.93699783
220,0.57714987
221,0.5173314
222,0.85285103
223,0.7151587
224,0.7339194
225,0.9687837
226,1.0452994
227,0.83302903
228,1.092695
229,0.9336163
230,0.5368804
231,0.3181318
232,0.83212125
233,0.7165076
234,0.8183104
235,0.87354594
236,1.0692639
237,0.9854628
238,0.8904234
239,0.93699783
240,0.43370306
241,0.8124748
242,0.8146341
243,0.91947365
244,0.462002
245,1.0962003
246,0.90133834
247,0.93699783
248,0.93699783
249,0.9797493
250,0.5134386
251,0.53753567
252,0.8023288
253,0.9607979
254,0.87354594
255,0.95403445
256,1.0120735
257,0.9606069
258,0.950317
259,0.9157233
260,0.5341708
261,0.8287538
262,0.93439835
263,1.0058126
264,0.5134386
265,0.96510446
266,0.7701015
267,0.978495
268,1.0492651
269,0.7855095
270,0.4651703
271,0.9591948
272,0.8068783
273,0.8976431
274,0.5134386
275,1.0064458
276,1.042757
277,0.8775409
278,0.93699783
279,0.87354594
280,0.76438826
281,0.52080834
282,0.8287538
283,1.1069319
284,0.88035256
285,0.9590579
286,1.0304563
287,0.8016467
288,0.93699783
289,1.0120783
290,0.71749246
291,0.37381154
292,0.93412447
293,0.87354594
294,0.49863356
295,1.0958542
296,0.95773005
297,0.76129925
298,0.9516218
299,1.0403266
300,1.0889972
301,0.93699783
302,1.0981462
303,1.1132132
304,0.80475587
305,0.87354594
306,0.90670514
307,0.8287538
308,0.47641733
309,0.49863356
310,0.5134386
311,0.9963425
312,0.8287538
313,0.87354594
314,0.5134386
315,0.95419574
316,0.932115
317,0.7998383
318,0.9726949
319,0.87354594
320,0.519062
321,0.8068783
322,0.8287538
323,1.0629169
324,0.51023734
325,0.84401965
326,0.87354594
327,0.81268317
328,0.9892999
329,0.9716081
330,1.0687934
331,0.8304151
332,0.95867646
333,0.8809848
334,0.8569821
335,0.85180247
336,0.9107852
337,0.53753567
338,0.4152871
339,0.86497784
340,1.0750128
341,0.5055226
342,0.83443683
343,0.76073647
344,0.32223743
345,0.80134594
346,0.97117794
347,0.9040084
348,0.88442445
349,0.85879457
350,0.65252006
351,0.7906258
352,0.8215749
353,0.7758756
354,0.7618684
355,0.85942614
356,0.96154606
357,0.85516524
358,0.93699783
359,1.0995445
360,0.37054747
361,0.8343773
362,0.8394103
363,0.8696188
364,0.5684097
365,1.147754
366,1.0775305
367,1.1762273
368,1.0619824
369,0.9455799
370,0.5369032
371,0.93412447
372,0.8287538
373,0.87354594
374,0.5160609
375,0.97117794
376,0.9552096
377,0.8904234
378,0.90383476
379,0.8252776
380,0.58547246
381,0.5188059
382,0.797446
383,0.81567436
384,0.7136227
385,0.8959217
386,0.96209943
387,0.93699783
388,0.9114151
389,0.8585217
390,0.85726607
391,0.462002
392,0.7228339
393,0.6882411
394,0.36451498
395,1.0699049
396,0.90832734
397,0.84318495
398,0.9421936
399,0.93699783
400,0.36451498
401,0.508941
402,0.74463445
403,0.87489265
404,0.83556044
405,0.9664376
406,1.0200758
407,0.7817671
408,0.74443895
409,0.87354594
410,0.77011776
411,0.4804491
412,0.542656
413,0.8287538
414,0.958068
415,0.7973709
416,0.9728337
417,0.96510446
418,0.94745445
419,0.7136227
420,0.8584466
421,0.45018262
422,0.50837857
423,0.83191735
424,0.958068
425,0.86771905
426,1.0220244
427,0.9380455
428,0.9906456
429,0.8587409
430,0.4548025
431,0.5134386
432,0.806268
433,1.0216594
434,0.87354594
435,0.96510446
436,0.9552096
437,0.9821017
438,1.1029277
439,1.1112237
440,0.9470645
441,0.49587825
442,0.47033203
443,0.7692442
444,0.9789165
445,0.9447421
446,1.009238
447,0.93699783
448,0.87354594
449,0.95659804
450,1.0889972
451,0.93699783
452,1.09571
453,0.96510446
454,0.87354594
455,0.8576371
456,0.8465895
457,0.3181318
458,0.48438305
459,0.869285
460,0.5134386
461,0.68098724
462,0.5680174
463,0.8287538
464,0.8372698
465,0.87354594
466,0.97658944
467,0.9337449
468,0.8680502
469,0.96510446
470,0.5134386
471,0.5437233
472,0.7130495
473,0.9553771
474,0.80436933
475,0.87354594
476,0.94412667
477,0.9305718
478,0.9411584
479,1.4187703
480,0.8326467
481,0.5890418
482,0.8287538
483,0.942592
484,0.63575864
485,0.8929044
486,1.1605561
487,0.7498356
488,0.99590874
489,0.87354594
490,0.42368942
491,0.5622641
492,0.80778956
493,0.85664713
494,0.87354594
495,0.9435015
496,1.0639493
497,0.9347434
498,0.9194467
499,0.9235152
500,0.49052772
501,0.51018566
502,0.8287538
503,0.9519171
504,0.88091576
505,1.0001695
506,0.9650107
507,0.96510446
508,0.90993893
509,1.0104403
510,0.5134386
511,0.5713651
512,0.9934006
513,0.8287538
514,0.87615883
515,0.85384274
516,1.0200758
517,1.3135307
518,0.9172288
519,0.8959217
520,0.87354594
521,0.9030998
522,0.84219587
523,0.9565267
524,0.79458225
525,0.86468184
526,0.8151485
527,0.80934393
528,0.5134386
529,0.5134386
530,0.8287538
531,0.8287538
532,0.5416488
533,0.5134386
534,0.98911613
535,0.77959096
536,0.9064684
537,0.844656
538,0.92391837
539,0.94268084
540,0.5134386
541,0.4548025
542,0.8975111
543,0.82909334
544,0.8628852
545,0.93699783
546,0.901604
547,0.9760978
548,0.9732619
549,0.9608166
550,0.85264367
551,0.93271005
552,1.4187703
553,0.97658944
554,0.87354594
555,0.8650228
556,0.77639043
557,0.50035906
558,0.64523435
559,0.86563003
560,0.5578286
561,0.6998415
562,0.5413319
563,0.8287538
564,0.87354594
565,0.96510446
566,0.89249873
567,0.94174206
568,0.9672825
569,1.1158968
570,0.9519171
571,0.5134386
572,0.47719046
573,0.7529601
574,0.8691671
575,0.87354594
576,1.0648211
577,0.93699783
578,0.9892999
579,0.96510446
580,0.5126142
581,0.37773126
582,0.85194135
583,0.8287538
584,1.0230991
585,1.0218542
586,0.9064684
587,0.93699783
588,0.85657793
589,1.0962003
590,0.56976825
591,0.5437233
592,0.8287538
593,0.79839283
594,0.9418148
595,0.9602475
596,1.1480083
597,1.0700392
598,0.93699783
599,0.8701644
600,0.8392105
601,0.5134386
602,0.43753204
603,0.6998415
604,0.9967418
605,0.8109914
606,1.0917277
607,0.96510446
608,0.96557343
609,1.1330173
610,0.6318763
611,0.5437233
612,1.011606
613,1.0924304
614,0.78826237
615,0.90094763
616,1.1429279
617,0.94003725
618,0.920434
619,0.93699783
620,0.4831911
621,0.7529601
622,0.76150954
623,0.87354594
624,0.4656191
625,0.79458225
626,0.96510446
627,0.9403485
628,0.6514142
629,0.9049679
630,0.5134386
631,0.4186366
632,0.9963425
633,0.8287538
634,0.9271937
635,0.87354594
636,0.96510446
637,0.96510446
638,0.8647978
639,0.93699783
640,0.55863607
641,0.8287538
642,0.8215749
643,0.78754795
644,0.5134386
645,0.96510446
646,0.912741
647,0.9075916
648,1.017487
649,0.87354594
650,0.40685582
651,1.011606
652,0.7692442
653,0.868689
654,0.50926137
655,0.9577339
656,1.0834153
657,0.9976107
658,0.84304285
659,0.8405565
660,0.678778
661,0.5134386
662,0.8111936
663,0.8146341
664,0.8913816
665,0.87354594
666,0.96510446
667,0.93699783
668,0.884974
669,1.1152792
670,0.8860189
671,0.5134386
672,0.8584466
673,1.0230991
674,0.5713651
675,0.95168746
676,0.9984965
677,0.87354594
678,0.9426656
679,0.93699783
680,0.93145907
681,0.9906456
682,0.9683429
683,0.9571885
684,0.854136
685,0.78298926
686,0.8287538
687,0.90670514
688,0.5134386
689,0.46514803
690,0.5134386
691,0.8287538
692,0.92144597
693,0.68098724
694,0.5134386
695,0.90254986
696,0.9188199
697,0.93699783
698,0.99042004
699,0.8945655
700,0.5160609
701,0.9591948
702,0.8287538
703,0.87354594
704,0.6464805
705,0.96510446
706,0.87354594
707,1.1985341
708,0.9075916
709,0.96510446
710,0.93699783
711,1.071492
712,1.0684333
713,0.96510446
714,0.982923
715,0.8287538
716,0.6818122
717,0.5134386
718,0.393521
719,0.9915459
720,0.9561379
721,0.44123852
722,0.83918184
723,0.8242563
724,0.5134386
725,0.86557484
726,0.96771735
727,0.922878
728,1.0378184
729,0.9933046
730,0.5420857
731,0.66913563
732,0.8287538
733,0.8287538
734,0.68149775
735,0.8930412
736,1.1055635
737,0.85516524
738,0.93699783
739,0.93699783
740,0.5134386
741,0.8287538
742,0.8491123
743,0.85227144
744,0.43753204
745,1.0937674
746,1.3068752
747,0.9305718
748,0.9290819
749,0.8599406
750,0.6652075
751,0.8256455
752,0.7577388
753,0.8797157
754,0.5134386
755,1.0171
756,1.2018809
757,0.94236517
758,0.9207188
759,0.87354594
760,0.5134386
761,0.5134386
762,0.8111936
763,0.8242563
764,0.87354594
765,0.82313
766,1.0312197
767,0.9783387
768,0.93699783
769,0.96510446
770,0.7594751
771,0.5551567
772,0.9672125
773,0.81871784
774,0.56941324
775,0.96510446
776,1.1515865
777,0.87354594
778,1.0579368
779,0.94745445
780,0.50277776
781,0.5134386
782,0.8364831
783,0.8959217
784,0.93412447
785,0.81423324
786,0.98612404
787,0.9916825
788,0.9079423
789,1.017823
790,1.0214299
791,0.50191814
792,0.4993188
793,1.0340548
794,1.155316
795,0.93699783
796,0.96510446
797,0.96510446
798,0.79632914
799,0.8789133
800,1.0340548
801,0.66913563
802,0.508941
803,0.8287538
804,0.89249873
805,0.86771905
806,0.96092725
807,0.79956895
808,1.0136538
809,0.90094763
810,0.5134386
811,0.44242352
812,0.8287538
813,0.79250574
814,1.2774601
815,0.76888424
816,0.96510446
817,0.8016467
818,0.87836176
819,0.96510446
820,0.97892815
821,0.583096
822,0.5234527
823,1.069565
824,0.8279295
825,0.96172285
826,0.87354594
827,1.1665721
828,1.0065148
829,0.94316757
830,0.5995728
831,0.5134386
832,0.8287538
833,0.9780801
834,0.9150436
835,0.90174615
836,0.93874943
837,0.96510446
838,0.96096706
839,1.0008377
840,0.5134386
841,0.8287538
842,0.9291526
843,0.87354594
844,0.5134386
845,0.96510446
846,1.0044794
847,0.93699783
848,1.102963
849,0.9441426
850,0.5134386
851,0.82824314
852,0.8287538
853,0.85106003
854,0.4564994
855,1.0278639
856,0.96510446
857,0.93699783
858,0.9088429
859,0.87354594
860,0.5134386
861,0.48986897
862,0.8287538
863,0.888412
864,0.76957244
865,0.8471253
866,0.90723133
867,1.0463748
868,0.93699783
869,1.2813712
870,0.6998415
871,0.5389273
872,0.462002
873,0.8287538
874,0.8245071
875,0.93699783
876,0.9619961
877,0.9453593
878,0.95421237
879,0.928517
880,0.5134386
881,0.5134386
882,0.9315077
883,0.8287538
884,0.9555773
885,0.8589003
886,0.9936166
887,0.93699783
888,0.94016135
889,1.1034529
890,0.7645129
891,0.37481236
892,0.4870135
893,0.82437503
894,0.928517
895,0.87354594
896,0.8970871
897,0.96510446
898,0.93699783
899,1.0379468
900,0.53293383
901,0.52811104
902,0.77639043
903,1.0008912
904,1.0093236
905,0.90174615
906,0.9877279
907,0.9475441
908,0.93699783
909,1.0549977
910,0.5134386
911,0.9926611
912,0.97830725
913,0.7011818
914,0.48046276
915,0.9885691
916,1.1170475
917,1.1029277
918,0.9284297
919,0.7378391
920,0.583096
921,0.5173314
922,0.8287538
923,0.70205146
924,0.80305636
925,0.83828175
926,1.0834153
927,0.852974
928,0.78785414
929,0.93699783
930,0.5134386
931,0.8287538
932,0.93439835
933,0.87354594
934,0.5134386
935,0.89591074
936,0.9235891
937,0.9116173
938,1.0131034
939,1.0022544
940,0.5211829
941,0.72217137
942,0.8287538
943,0.87354594
944,0.709353
945,0.95090103
946,0.91683614
947,0.88183546
948,1.1330173
949,0.87354594
950,0.6366342
951,0.49011132
952,0.81567436
953,0.7247806
954,0.87354594
955,0.79775214
956,0.89479876
957,0.93699783
958,0.920434
959,0.91728497
960,0.49796966
961,0.44569087
962,0.8287538
963,1.1707728
964,0.8993505
965,0.9679067
966,1.2369511
967,0.7724626
968,1.0339739
969,0.9976107
970,0.56195223
971,0.5088944
972,0.84492123
973,0.81871784
974,0.7912029
975,1.0400441
976,0.8961568
977,0.96004426
978,0.9157233
979,0.84520334
980,0.8004112
981,0.5134386
982,0.5134386
983,0.8287538
984,0.9021931
985,1.2151759
986,0.96510446
987,1.0044794
988,0.8744433
989,1.0058126
990,0.6921837
991,0.4492406
992,0.5134386
993,0.8287538
994,0.81403625
995,1.0553083
996,0.96185154
997,0.96510446
998,1.1762273
999,1.0222843
1000,0.3181318
1001,0.5234527
1002,0.80233324
1003,0.80762476
1004,0.87354594
1005,0.86044276
1006,0.8929044
1007,0.93307066
1008,0.94807786
1009,0.98957443
1010,0.79039484
1011,0.4965554
1012,0.5134386
1013,0.8287538
1014,0.860129
1015,0.96489114
1016,1.042757
1017,0.89807534
1018,0.7732191
1019,0.96510446
1020,1.0156093
1021,0.8080846
1022,1.1208017
1023,1.080838
1024,0.8572522
1025,0.85726607
1026,0.63344777
1027,0.5134386
1028,0.3896465
1029,0.7938105
1030,0.49363196
1031,0.8055286
1032,0.5936336
1033,0.9315077
1034,0.7427562
1035,0.8930412
1036,0.9183457
1037,0.9167534
1038,0.9328206
1039,0.96510446
1040,0.508941
1041,0.5134386
1042,0.8923644
1043,0.69016224
1044,0.87354594
1045,0.85666275
1046,0.9400873
1047,0.7521707
1048,0.93699783
1049,1.0507472
1050,0.8287538
1051,0.5134386
1052,1.0444034
1053,0.8055286
1054,0.42209134
1055,0.9757608
1056,0.96510446
1057,1.0889972
1058,1.1047097
1059,0.9017561
1060,0.52409494
1061,0.83029807
1062,0.85664713
1063,0.8527231
1064,0.87354594
1065,0.93699783
1066,0.8837621
1067,0.96510446
1068,0.87354594
1069,1.0601935
1070,0.51960826
1071,0.44569087
1072,0.8847285
1073,0.87065756
1074,0.99585223
1075,0.8740934
1076,0.7706865
1077,0.9168962
1078,0.93699783
1079,0.8849002
1080,0.48986897
1081,0.44569087
1082,0.82824314
1083,0.73060286
1084,0.87354594
1085,0.96117723
1086,0.81596076
1087,0.88442445
1088,0.9396107
1089,0.85942614
1090,0.80534256
1091,1.0133963
1092,1.1515865
1093,0.95419574
1094,0.9337966
1095,0.74684346
1096,0.93813086
1097,0.82909334
1098,0.5134386
1099,0.5134386
1100,0.8287538
1101,0.92158633
1102,0.4971595
1103,0.55936635
1104,0.99585223
1105,0.83078146
1106,0.9455658
1107,0.9755324
1108,1.0549977
1109,1.0463748
1110,0.44569087
1111,0.6912619
1112,1.0214299
1113,0.8287538
1114,0.87354594
1115,1.7355305
1116,0.9438299
1117,0.93699783
1118,0.90094763
1119,0.96510446
1120,0.93699783
1121,0.9119307
1122,1.09571
1123,1.0678589
1124,0.77342725
1125,0.7240925
1126,0.89410484
1127,0.4992352
1128,0.5134386
1129,0.87354594
1130,0.61638427
1131,0.8287538
1132,0.5134386
1133,0.8287538
1134,0.8458832
1135,0.95867646
1136,0.87354594
1137,0.93699783
1138,0.79632914
1139,0.9829961
1140,0.8287538
1141,0.61964166
1142,0.618809
1143,0.8251955
1144,0.87354594
1145,0.8930412
1146,1.0639493
1147,0.87524194
1148,0.8084035
1149,0.9482212
1150,0.5134386
1151,0.5369032
1152,0.8044848
1153,0.8255527
1154,0.87354594
1155,0.814089
1156,0.96510446
1157,0.9174901
1158,0.96510446
1159,0.86307776
1160,0.96096706
1161,0.93699783
1162,0.91739535
1163,1.1372423
1164,1.0513692
1165,0.9150436
1166,0.8287538
1167,0.9519497
1168,0.44242352
1169,0.63575864
1170,0.5088944
1171,0.4992352
1172,0.8287538
1173,0.7645129
1174,0.87354594
1175,0.93699783
1176,1.1636786
1177,0.96428007
1178,1.0664451
1179,0.8245071
1180,0.73740697
1181,0.40510625
1182,0.5062596
1183,0.8860189
1184,0.9049679
1185,0.7861267
1186,0.96510446
1187,0.96510446
1188,0.9766718
1189,0.9561379
1190,0.38452524
1191,0.5103302
1192,0.8287538
1193,0.86827356
1194,0.88356006
1195,0.9150436
1196,0.9346645
1197,0.93699783
1198,1.0403266
1199,0.9716081
1200,0.8287538
1201,0.5134386
1202,0.5134386
1203,0.93245685
1204,0.8223258
1205,0.9347434
1206,0.9929725
1207,1.2556388
1208,0.85106003
1209,0.95168746
1210,0.9976107
1211,1.0609808
1212,0.96510446
1213,1.0312197
1214,0.9265907
1215,0.87354594
1216,0.8287538
1217,0.8287538
1218,0.5134386
1219,0.47507948
1220,0.3535149
1221,0.51398593
1222,0.8251955
1223,0.76696324
1224,0.7068192
1225,0.8970871
1226,0.96510446
1227,0.836671
1228,1.1762273
1229,0.87354594
1230,0.61698574
1231,0.5134386
1232,1.0302213
1233,0.87354594
1234,0.8364831
1235,0.9619032
1236,0.8798209
1237,0.8865819
1238,1.2197263
1239,0.9789165
1240,0.5134386
1241,0.93699783
1242,0.94268084
1243,1.0908159
1244,0.969265
1245,0.843106
1246,0.87354594
1247,0.98445064
1248,0.8124748
1249,0.6731411
1250,0.5134386
1251,0.83884645
1252,0.7821795
1253,0.5134386
1254,0.63344777
1255,0.9929725
1256,0.8025309
1257,0.9854628
1258,1.2287817
1259,0.9364464
1260,0.5188059
1261,0.5134386
1262,0.8023288
1263,0.7770566
1264,1.1032758
1265,0.96510446
1266,0.96510446
1267,0.93699783
1268,0.95095706
1269,0.87354594
1270,0.79742855
1271,0.5389273
1272,0.583096
1273,0.8023288
1274,0.87354594
1275,0.93699783
1276,0.97047174
1277,0.94342136
1278,0.873472
1279,0.9915123
1280,0.86827356
1281,0.5070106
1282,0.49983323
1283,0.8364831
1284,0.9020581
1285,0.9396107
1286,1.1866504
1287,1.063419
1288,1.0601935
1289,0.87354594
1290,0.393521
1291,0.5850798
1292,1.0216594
1293,0.73060286
1294,0.76888424
1295,0.9235891
1296,0.9751185
1297,0.8399336
1298,1.0378184
1299,1.1705225
1300,1.0340548
1301,0.4152871
1302,0.5413319
1303,0.82550097
1304,0.8491049
1305,1.104587
1306,1.1095548
1307,0.9564931
1308,0.87354594
1309,0.8837621
1310,0.9929725
1311,1.071492
1312,0.99250615
1313,0.96510446
1314,0.9341588
1315,0.78564733
1316,0.8036071
1317,0.64523435
1318,0.47439098
1319,0.9186498
1320,0.4215495
1321,0.8232894
1322,0.52080834
1323,0.83918184
1324,0.91264594
1325,0.9132672
1326,0.9406058
1327,0.89389133
1328,0.93699783
1329,0.9681027
1330,0.6366016
1331,0.7125779
1332,0.8287538
1333,0.7610062
1334,0.7861327
1335,0.8183836
1336,0.8961568
1337,0.9123122
1338,0.97651756
1339,0.96510446
1340,0.8600633
1341,0.5134386
1342,0.65823257
1343,0.82614136
1344,0.5134386
1345,0.87354594
1346,0.9719111
1347,0.93699783
1348,0.93699783
1349,1.1095548
1350,0.5995728
1351,0.52492356
1352,0.86827356
1353,0.8036071
1354,0.87354594
1355,0.96510446
1356,0.94187844
1357,0.91057277
1358,0.79410684
1359,0.942592
1360,0.9672125
1361,0.44123852
1362,0.5134386
1363,0.8287538
1364,0.82845944
1365,0.99585223
1366,0.94559675
1367,0.95090103
1368,1.0378184
1369,1.0187659
1370,0.4431329
1371,0.5191216
1372,0.8287538
1373,0.7872385
1374,0.85106003
1375,1.0243378
1376,1.0062454
1377,0.9170127
1378,0.93699783
1379,0.8728
1380,0.5134386
1381,0.7577388
1382,0.8287538
1383,0.82697153
1384,0.68948114
1385,0.96510446
1386,0.9321984
1387,0.9334395
1388,0.9221928
1389,0.982923
1390,0.6136707
1391,0.462002
1392,0.8287538
1393,0.76313305
1394,0.814089
1395,0.8769133
1396,0.9439753
1397,0.96510446
1398,1.0687934
1399,0.950317
1400,0.37381154
1401,0.96102023
1402,1.0302213
1403,0.93245685
1404,0.4849885
1405,0.96510446
1406,0.96510446
1407,0.9573562
1408,1.0545378
1409,0.84648705
1410,0.54375225
1411,0.83191735
1412,0.8036071
1413,0.95531094
1414,0.83029807
1415,1.003379
1416,1.0834153
1417,0.86780417
1418,0.9455138
1419,0.843106
1420,0.4666799
1421,0.60068387
1422,0.9963425
1423,0.96921265
1424,0.87354594
1425,0.847191
1426,0.9607256
1427,0.93699783
1428,0.9162421
1429,1.009238
1430,0.9067953
1431,0.533797
1432,0.8902525
1433,0.8699876
1434,0.3896465
1435,0.89591074
1436,1.1467924
1437,0.89045
1438,0.96510446
1439,0.85565555
1440,1.0403266
1441,0.93699783
1442,0.96510446
1443,0.96510446
1444,0.80977976
1445,0.88356006
1446,0.8576371
1447,0.8287538
1448,0.5160609
1449,0.6451052
1450,0.51023734
1451,0.8287538
1452,0.830087
1453,0.8626373
1454,0.51377803
1455,1.0972466
1456,0.901604
1457,0.77774465
1458,0.9342469
1459,0.6882411
1460,0.48213068
1461,0.85664713
1462,0.8010911
1463,0.8483992
1464,0.50797415
1465,0.96510446
1466,0.9021931
1467,0.98292553
1468,0.99590874
1469,1.1826026
1470,0.93699783
1471,0.94807786
1472,0.9718391
1473,0.96510446
1474,0.87354594
1475,0.85842097
1476,0.8287538
1477,0.5134386
1478,0.5369032
1479,0.87354594
1480,0.87354594
1481,0.5134386
1482,0.8364831
1483,0.8287538
1484,0.48053256
1485,0.925848
1486,1.0570817
1487,0.93699783
1488,1.1515865
1489,0.94559675
1490,0.6644659
1491,0.5134386
1492,0.8287538
1493,0.82550097
1494,0.87489265
1495,0.87354594
1496,1.033373
1497,0.79458225
1498,0.93699783
1499,0.9976107
1500,0.5134386
1501,0.75996375
1502,0.8698944
1503,0.87354594
1504,0.62900853
1505,0.9603695
1506,0.96510446
1507,0.89807534
1508,0.93699783
1509,0.84648705
1510,0.5088944
1511,0.85696405
1512,0.8287538
1513,1.017823
1514,0.5126142
1515,0.96510446
1516,0.91366804
1517,0.93699783
1518,1.0075951
1519,0.87354594
1520,0.6366016
1521,0.49863356
1522,0.8287538
1523,0.77011776
1524,0.9797493
1525,0.87354594
1526,0.94187844
1527,1.0378184
1528,0.74443895
1529,1.1310695
1530,0.83612365
1531,0.5134386
1532,0.51660204
1533,1.0462513
1534,0.8252554
1535,0.8365247
1536,0.94882536
1537,1.3068752
1538,1.1029277
1539,0.873472
1540,0.5172209
1541,0.46514803
1542,1.375793
1543,0.7821795
1544,0.854136
1545,0.9176787
1546,0.8669531
1547,0.9552096
1548,0.9403652
1549,0.93699783
1550,0.42322266
1551,0.5134386
1552,0.8145505
1553,0.80431277
1554,0.84520334
1555,0.82438457
1556,1.09571
1557,0.9751481
1558,0.86771905
1559,1.0231324
1560,0.5134386
1561,0.5134386
1562,0.87385774
1563,0.8287538
1564,0.85942614
1565,1.1904062
1566,0.96510446
1567,0.97117794
1568,0.9929725
1569,0.87374187
1570,0.4516827
1571,0.8287538
1572,0.96391803
1573,0.91245484
1574,0.5678412
1575,0.96510446
1576,0.96510446
1577,0.93699783
1578,0.78785414
1579,0.87354594
1580,0.5134386
1581,0.6122831
1582,0.88090116
1583,0.8287538
1584,0.8569821
1585,0.87354594
1586,0.81423324
1587,1.0200758
1588,0.87524194
1589,0.9235152
1590,0.5134386
1591,0.67961055
1592,0.76313305
1593,0.9396615
1594,0.5134386
1595,0.9288563
1596,0.96510446
1597,0.9855115
1598,0.9403485
1599,0.87354594
1600,0.51942104
1601,0.8287538
1602,0.92970324
1603,0.84057015
1604,0.5049321
1605,1.0834153
1606,0.96510446
1607,0.8854433
1608,0.93699783
1609,0.86636704
1610,0.66913563
1611,0.52811104
1612,0.8232894
1613,0.8287538
1614,0.87354594
1615,0.9021931
1616,0.9577339
1617,1.0738134
1618,0.93699783
1619,0.96510446
1620,0.93499476
1621,0.618809
1622,0.5134386
1623,0.78011656
1624,0.7011818
1625,0.98911613
1626,0.87910646
1627,0.96510446
1628,0.88653827
1629,0.93699783
1630,0.4831911
1631,0.46345416
1632,0.99409306
1633,0.7610062
1634,0.99585223
1635,0.96510446
1636,0.9321984
1637,0.93699783
1638,0.93962085
1639,0.9271937
1640,0.8220988
1641,0.42209134
1642,0.5134386
1643,0.8364831
1644,1.0571787
1645,0.9038306
1646,1.0471358
1647,0.9496355
1648,0.93699783
1649,0.9172288
1650,0.3181318
1651,0.50035906
1652,0.8224751
1653,0.8670283
1654,0.99198365
1655,0.87354594
1656,0.8963678
1657,1.0195073
1658,0.8680502
1659,1.1051188
1660,0.5134386
1661,0.83482736
1662,0.80934393
1663,0.90632665
1664,0.5134386
1665,0.96510446
1666,0.9056475
1667,0.93699783
1668,0.930719
1669,0.869285
1670,0.5134386
1671,0.58547246
1672,0.8287538
1673,0.6555772
1674,0.90174615
1675,0.8484788
