id,iznos
1380,0.5471652
1381,0.72202766
1382,0.8002732
1383,0.79721725
1384,0.6355851
1385,0.9336808
1386,0.8637332
1387,0.8722328
1388,0.8147061
1389,0.9752587
1390,0.63968813
1391,0.48406002
1392,0.7848271
1393,0.7699287
1394,0.78154814
1395,0.8497755
1396,0.85624856
1397,0.9781322
1398,1.053518
1399,0.90280855
1400,0.48119947
1401,0.9488461
1402,0.9488461
1403,0.938841
1404,0.49471304
1405,0.9558667
1406,0.90599614
1407,1.0171006
1408,1.0895418
1409,0.7326768
1410,0.5741365
1411,0.8496578
1412,0.8249657
1413,1.056454
1414,0.65854156
1415,1.0088018
1416,1.0895418
1417,0.8509337
1418,0.9218363
1419,0.79721725
1420,0.4939825
1421,0.6342176
1422,0.9488461
1423,0.9488461
1424,0.8131534
1425,0.82332563
1426,0.90599614
1427,0.8722328
1428,1.0637889
1429,1.0895418
1430,0.9405221
1431,0.5738362
1432,0.87660086
1433,0.82332563
1434,0.44025776
1435,0.86530507
1436,1.1551023
1437,0.8922813
1438,0.87306654
1439,0.8441039
1440,1.0637889
1441,0.8610478
1442,0.8214941
1443,0.8866042
1444,0.8289679
1445,0.87315595
1446,0.77518654
1447,0.78513026
1448,0.48159623
1449,0.65854156
1450,0.5471652
1451,0.7848271
1452,0.8293184
1453,0.8269286
1454,0.5738362
1455,1.0213789
1456,0.87306654
1457,0.7764586
1458,0.8871498
1459,0.7352402
1460,0.4939825
1461,0.7848271
1462,0.77518654
1463,0.8688033
1464,0.5519233
1465,0.93674135
1466,0.938841
1467,1.053518
1468,1.0171006
1469,1.1362488
1470,0.8722328
1471,0.9686209
1472,0.93674135
1473,0.9038256
1474,0.83837676
1475,0.87199485
1476,0.8496578
1477,0.5471652
1478,0.5738362
1479,0.79721725
1480,0.87315595
1481,0.5313878
1482,0.87660086
1483,0.87199485
1484,0.49471304
1485,0.9752587
1486,1.0213789
1487,0.8894542
1488,1.0437489
1489,0.86530507
1490,0.63968813
1491,0.5313878
1492,0.84844375
1493,0.8293184
1494,0.9752587
1495,0.921799
1496,1.0213789
1497,0.79083
1498,0.8722328
1499,1.053518
1500,0.4939825
1501,0.75927556
1502,0.9262476
1503,0.7688694
1504,0.57706666
1505,0.8866042
1506,0.914653
1507,1.0171006
1508,0.89707446
1509,0.7326768
1510,0.49471304
1511,0.9405221
1512,0.8293184
1513,0.9752587
1514,0.5471652
1515,0.9015212
1516,0.8290775
1517,0.9272301
1518,0.9272301
1519,0.8269286
1520,0.57706666
1521,0.48915535
1522,0.77675855
1523,0.7848271
1524,1.0334976
1525,0.8269286
1526,0.9038256
1527,0.9933107
1528,0.7764586
1529,1.129421
1530,0.87199485
1531,0.5471652
1532,0.5519233
1533,0.97185564
1534,0.938841
1535,0.921799
1536,0.85847527
1537,1.0568318
1538,1.1362488
1539,0.9272301
1540,0.49471304
1541,0.5738362
1542,0.9677526
1543,0.7699287
1544,0.8289679
1545,1.013799
1546,0.8290775
1547,0.86530507
1548,0.90280855
1549,0.89707446
1550,0.48119947
1551,0.5519233
1552,0.7699287
1553,0.7848271
1554,0.7604424
1555,0.7894983
1556,1.1084778
1557,1.0088018
1558,0.8109988
1559,1.0895418
1560,0.4939825
1561,0.5268128
1562,0.87660086
1563,0.7848271
1564,0.8497755
1565,1.056454
1566,0.9558667
1567,1.0028219
1568,0.99929047
1569,0.84187716
1570,0.48159623
1571,0.8002732
1572,0.87660086
1573,0.89710927
1574,0.6340506
1575,0.93674135
1576,1.0028219
1577,0.9272301
1578,0.80219185
1579,0.8699328
1580,0.5313878
1581,0.6355851
1582,0.77518654
1583,0.8002732
1584,0.79721725
1585,0.8699328
1586,0.81656325
1587,1.048027
1588,0.80751944
1589,0.9218363
1590,0.5370524
1591,0.7422988
1592,0.7699287
1593,0.9895332
1594,0.5313878
1595,0.8866042
1596,0.8866042
1597,1.053518
1598,0.99929047
1599,0.87315595
1600,0.5370524
1601,0.8260952
1602,0.9262476
1603,0.7688694
1604,0.5313878
1605,1.0895418
1606,0.914653
1607,0.7764586
1608,0.9686209
1609,0.87315595
1610,0.6355851
1611,0.49471304
1612,0.87199485
1613,0.8002732
1614,0.87315595
1615,0.938841
1616,0.9015212
1617,1.0171006
1618,0.90280855
1619,0.93674135
1620,0.9405221
1621,0.5873655
1622,0.4939825
1623,0.75565684
1624,0.7279277
1625,0.9752587
1626,0.82189083
1627,0.914653
1628,0.8441039
1629,0.8894542
1630,0.4939825
1631,0.4939825
1632,0.94896543
1633,0.7422988
1634,0.9752587
1635,0.9781322
1636,0.8637332
1637,0.8610478
1638,0.9272301
1639,0.921799
1640,0.7699287
1641,0.49471304
1642,0.5370524
1643,0.87660086
1644,0.9299834
1645,0.9752587
1646,1.0568318
1647,0.8290775
1648,0.99929047
1649,0.8894542
1650,0.44025776
1651,0.5741365
1652,0.7848271
1653,0.8741994
1654,1.013799
1655,0.87315595
1656,0.8866042
1657,1.0637889
1658,0.85869515
1659,1.0637889
1660,0.5370524
1661,0.87199485
1662,0.78513026
1663,0.9752587
1664,0.5313878
1665,0.9015212
1666,0.8290775
1667,0.8441039
1668,0.8871498
1669,0.79721725
1670,0.5268128
1671,0.5738362
1672,0.8260952
1673,0.72202766
1674,0.9654894
1675,0.79398227
1676,1.1321458
1677,0.85624856
1678,1.1551023
