id,iznos
187,1.070656
188,1.0586864
189,0.9926022
190,0.6596957
191,0.666418
192,0.9946625
193,1.2123556
194,1.3172827
195,1.0979277
196,1.2063136
197,1.1808014
198,1.4287794
199,1.1876786
200,0.87722385
201,0.54329956
202,0.87722385
203,0.916635
204,0.55310136
205,0.9947428
206,0.9947428
207,1.1471835
208,0.9960681
209,1.0587901
210,0.58739454
211,0.508819
212,0.80787754
213,0.9225994
214,0.84886396
215,0.84783584
216,0.90831554
217,0.90831554
218,0.91108674
219,0.89911693
220,0.55603963
221,0.46130788
222,0.7691948
223,0.7354538
224,0.77191544
225,0.89779073
226,0.9977664
227,0.8432681
228,0.9885678
229,0.8340695
230,0.5251663
231,0.51536447
232,0.929145
233,0.813395
234,0.85438144
235,0.8641832
236,1.0608959
237,1.053203
238,0.9066906
239,0.90566254
240,0.47755533
241,0.7364064
242,0.7364064
243,0.89874333
244,0.470833
245,0.998719
246,0.8442207
247,0.8350221
248,0.8350221
249,0.89874333
250,0.46130788
251,0.4950493
252,0.7354538
253,0.8596666
254,0.7660253
255,0.89190054
256,0.9805447
257,0.83801615
258,0.8168478
259,0.8168478
260,0.5988773
261,0.81058186
262,0.8671409
263,0.9081273
264,0.5125513
265,0.9120479
266,0.9120479
267,1.0499126
268,1.0411915
269,0.8515682
270,0.46130788
271,0.8596666
272,0.7354538
273,0.8056568
274,0.46130788
275,0.9977664
276,0.9977664
277,0.8460393
278,0.8460393
279,0.77191544
280,0.5731024
281,0.47837064
282,0.7525166
283,0.8777575
284,0.9148536
285,0.9148536
286,1.0071361
287,0.85216045
288,0.85113233
289,1.0071361
290,0.81058186
291,0.5125513
292,0.92633176
293,0.9612876
294,0.5125513
295,0.927538
296,1.0422196
297,0.8515682
298,0.9120479
299,1.0411915
300,1.2546017
301,1.0944622
302,1.1051066
303,1.272939
304,1.0283781
305,1.0283781
306,0.97911084
307,0.97911084
308,0.7318264
309,0.63145274
310,0.5125513
311,0.92633176
312,0.82038367
313,0.8549932
314,0.59881973
315,0.9240177
316,0.9120479
317,0.9028493
318,1.0488844
319,0.8515682
320,0.470833
321,0.7364064
322,0.7472363
323,0.89874333
324,0.470833
325,0.8442207
326,0.77286804
327,0.8350221
328,0.98952043
329,0.8442207
330,0.98952043
331,0.8350221
332,0.8442207
333,0.8442207
334,0.77286804
335,0.7374345
336,0.8606192
337,0.5045744
338,0.470833
339,0.77286804
340,1.050069
341,0.55310136
342,1.0166887
343,0.87722385
344,0.54329956
345,0.916635
346,0.9947428
347,0.9840983
348,0.9840983
349,0.9947428
350,0.55603963
351,0.55603963
352,0.7354538
353,0.7452556
354,0.7660253
355,0.7660253
356,0.83801615
357,0.82604635
358,0.8168478
359,0.9713461
360,0.666418
361,0.9946625
362,0.9946625
363,1.1077292
364,0.84790695
365,1.4356565
366,1.4356565
367,1.1808014
368,1.1957808
369,1.3095896
370,0.6610335
371,1.0166887
372,0.87722385
373,0.916635
374,0.54329956
375,0.9947428
376,0.9947428
377,0.98512644
378,0.98512644
379,0.916635
380,0.587597
381,0.50902146
382,0.807052
383,0.81788194
384,0.84803843
385,0.84803843
386,0.9085181
387,0.8993195
388,0.8993195
389,0.9085181
390,0.7536185
391,0.396433
392,0.65426815
393,0.67593944
394,0.396433
395,0.7351185
396,0.72592014
397,0.67593944
398,0.7351185
399,0.72592014
400,0.66195923
401,0.67176104
402,0.99692607
403,1.1099929
404,1.2146192
405,1.4302273
406,1.4379202
407,1.1830649
408,1.1830649
409,1.1001914
410,0.8201729
411,0.51234055
412,0.598609
413,0.81037116
414,0.9687698
415,0.9026386
416,1.050179
417,0.9466872
418,0.9026386
419,0.8513575
420,0.6527194
421,0.37896225
422,0.38671267
423,0.6429175
424,0.7608942
425,0.7073498
426,0.85127854
427,0.728518
428,0.70837784
429,0.65478694
430,0.47110966
431,0.46130788
432,0.7354538
433,0.8596666
434,0.77191544
435,0.8432681
436,0.8432681
437,0.8340695
438,0.9486643
439,0.77191544
440,1.0166887
441,0.5566217
442,0.54329956
443,0.87722385
444,1.0577619
445,1.1538484
446,1.0067124
447,0.9840983
448,0.916635
449,0.9947428
450,1.0411915
451,0.9148191
452,1.0266427
453,0.9120479
454,0.86137
455,0.81058186
456,0.82038367
457,0.5125513
458,0.5125513
459,0.8515682
460,0.60108495
461,0.8791537
462,0.60108495
463,0.83974266
464,0.83974266
465,0.8791537
466,1.0830321
467,0.95234895
468,0.94037914
469,0.9495777
470,0.67250735
471,0.673618
472,0.9946625
473,1.2123556
474,1.0979277
475,1.1077292
476,1.1876786
477,1.192771
478,1.192771
479,1.4356565
480,0.7354538
481,0.47783202
482,0.7354538
483,0.7660253
484,0.4690583
485,0.82604635
486,0.94927526
487,0.8288176
488,0.9477696
489,0.7660253
490,0.5125513
491,0.59881973
492,0.81058186
493,0.82038367
494,0.86137
495,0.9028493
496,1.0580828
497,0.9240177
498,0.8515682
499,0.90387744
500,0.4842517
501,0.47206223
502,0.7364064
503,0.8606192
504,0.77286804
505,0.89874333
506,0.8442207
507,0.8442207
508,0.8469919
509,0.8350221
510,0.5125513
511,0.59881973
512,0.9273599
513,0.81058186
514,0.9689805
515,0.9120479
516,1.0580828
517,1.0499126
518,0.9028493
519,0.8515682
520,0.8515682
521,0.9028493
522,0.9148191
523,0.9120479
524,0.9120479
525,0.8515682
526,0.919667
527,0.81058186
528,0.5911269
529,0.59881973
530,0.943335
531,0.943335
532,0.7037435
533,0.5956769
534,1.0106392
535,0.9926022
536,1.0813003
537,1.0813003
538,1.0716841
539,1.2265189
540,0.5956769
541,0.6054787
542,1.0731899
543,0.943335
544,0.9936303
545,1.0597146
546,1.0693307
547,1.0586864
548,1.1241194
549,1.0693307
550,0.9960681
551,0.9840983
552,1.1644927
553,1.1644927
554,1.050069
555,0.9822793
556,0.87722385
557,0.5608518
558,0.65328306
559,0.9264368
560,0.508819
561,0.8166512
562,0.5186208
563,0.8166512
564,0.84783584
565,0.90831554
566,0.84783584
567,0.89911693
568,0.90014505
569,1.0543506
570,0.8596666
571,0.47462994
572,0.47110966
573,0.7354538
574,0.77534044
575,0.77191544
576,0.9900735
577,0.8340695
578,0.9885678
579,0.8432681
580,0.5500219
581,0.55310136
582,1.0166887
583,0.87722385
584,0.9264368
585,1.0577619
586,1.0067124
587,0.9840983
588,0.9840983
589,1.1644927
590,0.46226045
591,0.47618276
592,0.7364064
593,0.7462082
594,0.77286804
595,0.9910261
596,0.9910261
597,0.8350221
598,0.8350221
599,0.77286804
600,0.87722385
601,0.54329956
602,0.54329956
603,0.88702565
604,1.0577619
605,0.916635
606,1.1644927
607,0.9947428
608,0.98512644
609,1.1548765
610,0.46130788
611,0.4752302
612,0.85197365
613,0.7452556
614,0.76705337
615,0.89190054
616,0.97285175
617,0.82604635
618,0.8168478
619,0.8168478
620,0.470833
621,0.7364064
622,0.7374345
623,0.77629304
624,0.470833
625,0.8442207
626,0.8442207
627,0.8350221
628,0.8350221
629,0.77286804
630,0.5125513
631,0.5223531
632,0.92633176
633,0.9186389
634,0.85259634
635,0.8515682
636,0.9120479
637,0.9120479
638,0.9028493
639,0.9028493
640,0.69605064
641,0.9531368
642,0.943335
643,0.9926022
644,0.6023993
645,1.0693307
646,1.0693307
647,1.0586864
648,1.2265189
649,1.1241194
650,0.4092041
651,0.75869673
652,0.6670393
653,0.77222836
654,0.4092041
655,0.74788976
656,0.8775254
657,0.8683268
658,0.73869133
659,0.67890865
660,0.587556
661,0.5045744
662,0.74972844
663,0.7364064
664,0.7826698
665,0.77286804
666,0.8442207
667,0.98952043
668,0.8350221
669,0.998719
670,1.0044641
671,0.6596957
672,1.0044641
673,1.1077292
674,0.84790695
675,1.1996481
676,1.4210864
677,1.0979277
678,1.1876786
679,1.1818295
680,0.8288176
681,0.81787586
682,0.82604635
683,0.83801615
684,0.7660253
685,0.7660253
686,0.7354538
687,0.7354538
688,0.46130788
689,0.46130788
690,0.45040232
691,0.7159757
692,0.7159757
693,0.7524374
694,0.46020412
695,0.8237901
696,0.8237901
697,0.81459147
698,0.9690898
699,0.75586236
700,0.470833
701,0.8606192
702,0.7364064
703,0.77286804
704,0.470833
705,0.9910261
706,0.77286804
707,0.9905485
708,0.8350221
709,0.8442207
710,1.1950345
711,1.431043
712,1.4302273
713,1.1899421
714,1.3195462
715,0.99692607
716,0.99692607
717,0.66195923
718,0.67176104
719,1.3195462
720,0.9652481
721,0.508819
722,0.8068495
723,0.8166512
724,0.5155413
725,0.84886396
726,1.0543506
727,0.89911693
728,1.0451522
729,1.0543506
730,0.59091616
731,0.598609
732,0.8113992
733,0.8175711
734,0.8611593
735,0.8547825
736,0.923807
737,0.9118372
738,0.9026386
739,0.91563654
740,0.46226045
741,0.7364064
742,0.85292625
743,0.77286804
744,0.46226045
745,0.998719
746,0.998719
747,0.8469919
748,0.8469919
749,0.8920785
750,0.59091616
751,0.81037116
752,0.81037116
753,0.8611593
754,0.52214235
755,1.057872
756,1.057872
757,0.9026386
758,0.9026386
759,0.8513575
760,0.48817244
761,0.56540954
762,0.7658385
763,0.76231825
764,0.90716064
765,0.79000634
766,1.0071361
767,1.0056306
768,0.8859824
769,0.87230074
770,0.81058186
771,0.59881973
772,0.93353176
773,0.8515682
774,0.59881973
775,1.0503898
776,1.0488844
777,0.9689805
778,0.9240177
779,0.9028493
780,0.38671267
781,0.39228433
782,0.7396698
783,0.65478694
784,0.7473627
785,0.728518
786,0.7165482
787,0.84208
788,0.7073498
789,0.7608942
790,0.85292625
791,0.46226045
792,0.46226045
793,0.7364064
794,0.89874333
795,0.8469919
796,0.8442207
797,0.9910261
798,0.8350221
799,0.77286804
800,0.8068495
801,0.5950874
802,0.5186208
803,0.9225994
804,0.84783584
805,0.89911693
806,0.90831554
807,0.92028534
808,0.914607
809,0.9652481
810,0.6694975
811,0.6596957
812,1.2046626
813,1.0044641
814,1.3183107
815,1.0979277
816,1.1876786
817,1.1818295
818,1.192771
819,1.1996481
820,0.9273599
821,0.60504925
822,0.5125513
823,0.9700086
824,0.81058186
825,0.9120479
826,0.86137
827,1.0503898
828,0.90387744
829,0.9148191
830,0.55699223
831,0.46226045
832,0.7364064
833,0.8606192
834,0.89105046
835,0.89874333
836,0.8442207
837,0.8442207
838,0.8350221
839,0.8350221
840,0.5324631
841,0.7354538
842,0.82839715
843,0.77582705
844,0.46130788
845,0.82604635
846,0.82604635
847,0.8168478
848,0.9477696
849,0.86832404
850,0.54910594
851,0.813395
852,0.813395
853,0.85438144
854,0.52208686
855,1.0608959
856,0.9268309
857,0.91763234
858,0.90566254
859,0.85438144
860,0.54329956
861,0.54329956
862,0.88702565
863,1.0166887
864,0.916635
865,0.916635
866,0.9947428
867,1.1538484
868,0.9995884
869,0.9947428
870,0.8495444
871,0.59339213
872,0.527397
873,0.83974266
874,0.88895553
875,0.9414072
876,0.9495777
877,1.0753391
878,0.95234895
879,0.9839855
880,0.47206223
881,0.46226045
882,0.8606192
883,0.7364064
884,0.89874333
885,0.8442207
886,0.998719
887,0.8360502
888,0.8350221
889,0.89977145
890,0.7314959
891,0.45735002
892,0.45735002
893,0.7386959
894,0.89383286
895,0.76795757
896,0.8393102
897,0.8393102
898,0.8301116
899,0.98460996
900,0.3970437
901,0.37505245
902,0.6390077
903,0.7506527
904,0.75698435
905,0.75698435
906,0.8473688
907,0.72812843
908,0.70343995
909,0.8381702
910,0.54329956
911,1.0166887
912,0.88702565
913,0.916635
914,0.54329956
915,1.1644927
916,1.1644927
917,1.0829887
918,0.9840983
919,0.9264368
920,0.5622691
921,0.46130788
922,0.7354538
923,0.7354538
924,0.89779073
925,0.77191544
926,0.9977664
927,0.8432681
928,0.8460393
929,0.8350976
930,0.46226045
931,0.74972844
932,0.7929651
933,0.89874333
934,0.46226045
935,0.8442207
936,0.8442207
937,0.8350221
938,0.98952043
939,0.89977145
940,0.55208176
941,0.7314959
942,0.7314959
943,0.76795757
944,0.55208176
945,0.85128003
946,0.8393102
947,0.8301116
948,0.985638
949,0.76795757
950,0.59881973
951,0.5125513
952,0.8214117
953,0.81058186
954,0.8515682
955,0.8515682
956,0.9120479
957,0.9028493
958,0.9028493
959,0.9120479
960,0.508819
961,0.5186208
962,0.8068495
963,0.9652481
964,0.9225994
965,0.90831554
966,1.0451522
967,0.84783584
968,0.90831554
969,1.0451522
970,0.41900593
971,0.4092041
972,0.6768411
973,0.67890865
974,0.6670393
975,0.7633797
976,0.74788976
977,0.8683268
978,0.73869133
979,0.67890865
980,0.6670393
981,0.43208846
982,0.4100972
983,0.6670393
984,0.77222836
985,0.8693549
986,0.74788976
987,0.74788976
988,0.73869133
989,0.73546785
990,0.7354538
991,0.47110966
992,0.46130788
993,0.7354538
994,0.77191544
995,0.9885678
996,0.8552379
997,0.8432681
998,0.8340695
999,0.7817172
1000,0.54329956
1001,0.54329956
1002,0.87722385
1003,0.8905459
1004,0.92995703
1005,0.9947428
1006,0.9947428
1007,0.9960681
1008,1.0032442
1009,1.0577619
1010,0.7314959
1011,0.55208176
1012,0.45735002
1013,0.7314959
1014,0.7777593
1015,0.8420814
1016,0.9938085
1017,0.8420814
1018,0.76795757
1019,0.85128003
1020,0.9024276
1021,0.9133693
1022,1.0566332
1023,1.0566332
1024,0.84783584
1025,0.9225994
1026,0.8068495
1027,0.508819
1028,0.5186208
1029,0.84783584
1030,0.470833
1031,0.77286804
1032,0.56556475
1033,0.8606192
1034,0.7364064
1035,0.77629304
1036,0.8442207
1037,0.8350221
1038,0.8350221
1039,0.8442207
1040,0.4610169
1041,0.4512151
1042,0.80840063
1043,0.70905024
1044,0.7243447
1045,0.8219322
1046,0.7899008
1047,0.78070235
1048,0.78070235
1049,0.7899008
1050,0.7364064
1051,0.470833
1052,0.86012626
1053,0.77286804
1054,0.470833
1055,0.8442207
1056,0.8442207
1057,0.9818275
1058,0.8360502
1059,0.89874333
1060,0.54329956
1061,0.65328306
1062,0.88702565
1063,0.87722385
1064,0.916635
1065,0.9840983
1066,0.9947428
1067,0.9947428
1068,0.9176631
1069,1.1538484
1070,0.41900593
1071,0.41900593
1072,0.7663896
1073,0.6670393
1074,0.7799213
1075,0.7799213
1076,0.74788976
1077,0.74788976
1078,0.73869133
1079,0.73869133
1080,0.508819
1081,0.5186208
1082,0.8068495
1083,0.8068495
1084,0.84783584
1085,0.92028534
1086,0.92028534
1087,0.89911693
1088,1.0451522
1089,0.84783584
1090,0.916635
1091,0.9840983
1092,1.1538484
1093,1.0067124
1094,0.9947428
1095,0.916635
1096,1.0166887
1097,0.87722385
1098,0.54329956
1099,0.54329956
1100,0.84411246
1101,0.8201729
1102,0.51234055
1103,0.598609
1104,0.9687698
1105,0.8513575
1106,0.9118372
1107,0.9118372
1108,1.0486736
1109,1.0486736
1110,0.4671518
1111,0.5443889
1112,0.8480158
1113,0.7314959
1114,0.7689856
1115,0.8420814
1116,0.8393102
1117,0.8301116
1118,0.89383286
1119,0.8393102
1120,1.0586864
1121,1.0586864
1122,1.1682209
1123,1.2371632
1124,1.002404
1125,0.943335
1126,1.0731899
1127,0.6054787
1128,0.5956769
1129,1.002404
1130,0.46130788
1131,0.7354538
1132,0.47110966
1133,0.7354538
1134,0.7660253
1135,0.82604635
1136,0.7660253
1137,0.8168478
1138,0.8168478
1139,0.82604635
1140,0.88442385
1141,0.65328306
1142,0.65328306
1143,0.88702565
1144,0.916635
1145,0.92006
1146,1.1644927
1147,0.9840983
1148,0.98512644
1149,1.1644927
1150,0.46130788
1151,0.5402135
1152,0.7354538
1153,0.7354538
1154,0.8606311
1155,0.77582705
1156,0.82604635
1157,0.83233786
1158,0.83801615
1159,0.8168478
1160,0.9840983
1161,0.9840983
1162,0.9947428
1163,1.1644927
1164,1.050069
1165,1.050069
1166,0.87722385
1167,1.0166887
1168,0.54329956
1169,0.55105
1170,0.45735002
1171,0.4671518
1172,0.7314959
1173,0.7314959
1174,0.76795757
1175,0.976917
1176,0.98611563
1177,0.8393102
1178,0.976917
1179,0.7777593
1180,0.7364064
1181,0.46226045
1182,0.46226045
1183,0.7462082
1184,0.77286804
1185,0.84802
1186,0.8442207
1187,0.8442207
1188,0.9818275
1189,0.89874333
1190,0.47206223
1191,0.46226045
1192,0.7364064
1193,0.8606192
1194,0.77286804
1195,0.89105046
1196,0.8442207
1197,0.8350221
1198,0.9818275
1199,0.8442207
1200,0.82038367
1201,0.5125513
1202,0.5125513
1203,0.9689805
1204,0.81058186
1205,0.9240177
1206,1.0488844
1207,1.0488844
1208,0.8515682
1209,0.9240177
1210,1.0488844
1211,1.0488844
1212,0.9120479
1213,1.0503898
1214,0.8515682
1215,0.8515682
1216,0.81058186
1217,0.9186389
1218,0.5125513
1219,0.5125513
1220,0.5413669
1221,0.6513504
1222,0.885093
1223,0.9147023
1224,0.87529117
1225,0.99281013
1226,0.99281013
1227,0.98216563
1228,0.98216563
1229,0.9147023
1230,0.55699223
1231,0.46226045
1232,0.85292625
1233,0.77286804
1234,0.85292625
1235,0.8442207
1236,0.8442207
1237,0.8360502
1238,0.8469919
1239,0.89874333
1240,0.595145
1241,0.89911693
1242,1.0451522
1243,1.0543506
1244,0.92028534
1245,0.84783584
1246,0.84783584
1247,0.9225994
1248,0.8068495
1249,0.5950874
1250,0.508819
1251,0.89911693
1252,0.8140494
1253,0.508819
1254,0.8068495
1255,1.0451522
1256,0.84783584
1257,1.0466576
1258,0.92028534
1259,0.9575552
1260,0.508819
1261,0.508819
1262,0.8068495
1263,0.8068495
1264,0.9652481
1265,0.90831554
1266,0.90831554
1267,0.89911693
1268,0.89911693
1269,0.84783584
1270,0.90286684
1271,0.68386376
1272,0.69778615
1273,0.90286684
1274,0.9441459
1275,1.0085114
1276,1.0191557
1277,1.1889056
1278,1.0085114
1279,0.9441459
1280,0.9429121
1281,0.527397
1282,0.6011425
1283,0.9352192
1284,0.9839855
1285,1.0738337
1286,1.0830321
1287,0.9495777
1288,1.0738337
1289,0.8791537
1290,0.47110966
1291,0.46130788
1292,0.8596666
1293,0.7354538
1294,0.7660253
1295,0.82604635
1296,0.82604635
1297,0.83233786
1298,0.9713461
1299,0.89190054
1300,0.9946625
1301,0.6596957
1302,0.6694975
1303,1.0044641
1304,1.0979277
1305,1.4287794
1306,1.4356565
1307,1.1818295
1308,1.0979277
1309,1.1876786
1310,0.84208
1311,0.84208
1312,0.85127854
1313,0.7165482
1314,0.7608942
1315,0.6429175
1316,0.6429175
1317,0.4539262
1318,0.37896225
1319,0.65478694
1320,0.5125513
1321,0.81058186
1322,0.5125513
1323,0.81058186
1324,0.8515682
1325,0.9120479
1326,0.9120479
1327,0.9028493
1328,0.9028493
1329,0.9689805
1330,0.55208176
1331,0.5598322
1332,0.7314959
1333,0.7412977
1334,0.76795757
1335,0.76795757
1336,0.8393102
1337,0.8301116
1338,0.98460996
1339,0.8393102
1340,0.85259634
1341,0.52647364
1342,0.81058186
1343,0.81058186
1344,0.5125513
1345,0.8515682
1346,1.0580828
1347,1.0411915
1348,0.9028493
1349,1.0580828
1350,0.7037435
1351,0.7037435
1352,1.0808828
1353,0.943335
1354,0.9926022
1355,1.0813003
1356,1.0693307
1357,1.0586864
1358,1.0586864
1359,0.9926022
1360,0.76013005
1361,0.39663768
1362,0.39663768
1363,0.65357965
1364,0.665449
1365,0.76646173
1366,0.74992007
1367,0.74639976
1368,0.8548672
1369,0.8548672
1370,0.470833
1371,0.56556475
1372,0.7364064
1373,0.7364064
1374,0.77286804
1375,0.89874333
1376,0.998719
1377,0.8442207
1378,0.8350221
1379,0.8469919
1380,0.7037435
1381,0.943335
1382,0.943335
1383,0.99602723
1384,0.5956769
1385,1.0693307
1386,1.0693307
1387,1.070656
1388,1.0586864
1389,1.1318123
1390,0.5647427
1391,0.46226045
1392,0.7364064
1393,0.7364064
1394,0.7826698
1395,0.89874333
1396,0.85971075
1397,0.9910261
1398,0.98952043
1399,0.8350221
1400,0.5125513
1401,0.8671409
1402,0.9186389
1403,0.9689805
1404,0.5125513
1405,0.9120479
1406,0.946898
1407,1.0411915
1408,1.0488844
1409,0.86137
1410,0.55208176
1411,0.7314959
1412,0.7314959
1413,0.7777593
1414,0.55208176
1415,0.9938085
1416,0.9938085
1417,0.8301116
1418,0.8301116
1419,0.76795757
1420,0.4700109
1421,0.46226045
1422,0.8606192
1423,0.7462082
1424,0.77286804
1425,0.77286804
1426,0.8442207
1427,0.8350221
1428,0.98952043
1429,0.8561905
1430,0.929145
1431,0.5939401
1432,0.92145205
1433,0.8641832
1434,0.5251663
1435,0.9148611
1436,1.0516976
1437,0.8641832
1438,0.93035114
1439,0.90566254
1440,0.8606339
1441,0.73869133
1442,0.7633797
1443,0.74788976
1444,0.67993677
1445,0.67890865
1446,0.6670393
1447,0.6670393
1448,0.4092041
1449,0.47907326
1450,0.5125513
1451,0.81058186
1452,0.9186389
1453,0.86137
1454,0.5125513
1455,1.0503898
1456,0.9120479
1457,0.9148191
1458,1.0411915
1459,0.86137
1460,0.45735002
1461,0.7412977
1462,0.7314959
1463,0.76795757
1464,0.45735002
1465,0.8393102
1466,0.88614
1467,0.98460996
1468,0.98460996
1469,0.9938085
1470,0.9026386
1471,0.9374887
1472,0.9118372
1473,0.9118372
1474,0.8611593
1475,0.92612106
1476,0.81037116
1477,0.5262629
1478,0.6063594
1479,0.8513575
1480,0.84783584
1481,0.5186208
1482,0.9149065
1483,0.8068495
1484,0.508819
1485,0.9652481
1486,1.0543506
1487,0.90014505
1488,1.0451522
1489,0.9238056
1490,0.5691105
1491,0.5223531
1492,0.81058186
1493,0.82038367
1494,0.86137
1495,0.9612876
1496,0.9120479
1497,0.9120479
1498,0.9028493
1499,1.0488844
1500,0.45735002
1501,0.7314959
1502,0.8557087
1503,0.78127956
1504,0.49109143
1505,0.8548003
1506,0.8393102
1507,0.8420814
1508,0.98460996
1509,0.7777593
1510,0.51234055
1511,0.92612106
1512,0.81037116
1513,0.9687698
1514,0.51906294
1515,0.9118372
1516,0.9118372
1517,1.0409806
1518,1.0486736
1519,0.96107686
1520,0.65328306
1521,0.54329956
1522,0.87722385
1523,0.88702565
1524,1.0577619
1525,1.050069
1526,0.9947428
1527,1.1538484
1528,0.9840983
1529,1.1644927
1530,0.65357965
1531,0.39663768
1532,0.39663768
1533,0.75293005
1534,0.665449
1535,0.7587688
1536,0.73443013
1537,0.8640658
1538,0.8398262
1539,0.7252317
1540,0.58987296
1541,0.5765509
1542,1.0445092
1543,0.9050447
1544,0.93912375
1545,0.9489255
1546,1.0141337
1547,1.0141337
1548,1.1732391
1549,1.0034893
1550,0.508819
1551,0.5950874
1552,0.8166512
1553,0.8068495
1554,0.84783584
1555,0.84783584
1556,1.0229102
1557,1.0543506
1558,0.89911693
1559,1.0451522
1560,0.52666324
1561,0.5364651
1562,0.8291595
1563,0.8291595
1564,0.8685705
1565,0.97340226
1566,0.93133277
1567,0.93133277
1568,1.0555888
1569,0.92213416
1570,0.508819
1571,0.8068495
1572,0.9225994
1573,0.9652481
1574,0.5950874
1575,1.0466576
1576,1.0466576
1577,0.91108674
1578,0.91108674
1579,0.85763764
1580,0.54329956
1581,0.65328306
1582,0.87722385
1583,0.87722385
1584,0.916635
1585,0.9264368
1586,1.0067124
1587,1.1644927
1588,0.9840983
1589,0.98512644
1590,0.39548638
1591,0.6527194
1592,0.6429175
1593,0.75320125
1594,0.38876402
1595,0.728518
1596,0.7165482
1597,0.7193196
1598,0.7073498
1599,0.65478694
1600,0.37896225
1601,0.6527194
1602,0.7473627
1603,0.65478694
1604,0.37896225
1605,0.85127854
1606,0.7165482
1607,0.7073498
1608,0.7073498
1609,0.65478694
1610,0.6003512
1611,0.52666324
1612,0.8291595
1613,0.8291595
1614,0.97340226
1615,0.9657093
1616,0.93133277
1617,0.93410397
1618,0.93410397
1619,0.93133277
1620,1.0147561
1621,0.6749053
1622,0.5782437
1623,0.87529117
1624,0.9147023
1625,0.93273926
1626,0.99281013
1627,0.99281013
1628,0.98216563
1629,0.98216563
1630,0.5956769
1631,0.5956769
1632,1.0880827
1633,0.9531368
1634,1.1318123
1635,1.2294703
1636,1.0693307
1637,1.0586864
1638,1.070656
1639,0.9936303
1640,0.8068495
1641,0.508819
1642,0.5186208
1643,0.9149065
1644,0.9652481
1645,0.85126084
1646,1.0543506
1647,0.90831554
1648,0.91211486
1649,0.89911693
1650,0.5125513
1651,0.53010356
1652,0.81058186
1653,0.92633176
1654,0.8515682
1655,0.8515682
1656,0.9120479
1657,1.0580828
1658,0.9028493
1659,1.0488844
1660,0.5125513
1661,0.81058186
1662,0.81058186
1663,0.9689805
1664,0.5911269
1665,0.9120479
1666,0.9240177
1667,0.9028493
1668,0.9028493
1669,0.8515682
1670,0.54329956
1671,0.6455902
1672,0.87722385
1673,0.8905459
1674,1.0577619
1675,0.916635
1676,1.1644927
1677,0.9947428
1678,1.1538484
