id,iznos
320,1.4258611
321,1.6922115
322,1.7285991
323,1.8646665
324,1.4258611
325,1.8240489
326,1.7560905
327,1.7986369
328,1.9312091
329,1.8240489
330,2.218179
331,2.0457356
332,2.0856166
333,2.1138792
334,1.9808911
335,1.9246596
336,2.0641756
337,1.7488023
338,1.6157646
339,1.9937557
340,1.9585681
341,1.5686886
342,2.0077267
343,1.8510581
344,1.5118152
345,1.9051859
346,2.0109892
347,1.9661127
348,1.9661127
349,2.0109892
350,1.4693657
351,1.4693657
352,1.6430908
353,1.6370797
354,1.6901703
355,1.6750588
356,1.7272015
357,1.7347629
358,1.7093511
359,1.8624222
360,1.5456703
361,1.8563334
362,1.8434689
363,1.9573658
364,1.6721369
365,2.2017918
366,2.2017918
367,1.947536
368,2.0697377
369,2.0159652
370,1.5393372
371,1.8883884
372,1.7450542
373,1.7563409
374,1.4243671
375,1.8500243
376,1.8500243
377,1.8012128
378,1.8140774
379,1.7692053
380,1.5108831
381,1.4057338
382,1.690795
383,1.7365576
384,1.7039791
385,1.6988407
386,1.7646922
387,1.721204
388,1.721204
389,1.7942493
390,1.5143807
391,1.2537378
392,1.4230251
393,1.3769542
394,1.2537378
395,1.5391765
396,1.4445636
397,1.4639778
398,1.5391765
399,1.506599
400,1.8227109
401,1.8366263
402,2.2499647
403,2.325523
404,2.372035
405,2.5718184
406,2.6412783
407,2.3753357
408,2.3882003
409,2.2391074
410,1.8396411
411,1.5648592
412,1.6632197
413,1.8562803
414,2.0152678
415,1.9278913
416,2.1019063
417,2.0895457
418,1.9457557
419,1.8719954
420,1.5125179
421,1.3590304
422,1.3590304
423,1.5505965
424,1.6806607
425,1.6355661
426,1.7675084
427,1.593982
428,1.6355661
429,1.5866232
430,1.422679
431,1.440228
432,1.6686394
433,1.7847538
434,1.7097268
435,1.7892101
436,1.7892101
437,1.7677326
438,1.8568054
439,1.7271059
440,2.2776413
441,1.8306123
442,1.7603232
443,2.1433456
444,2.3838239
445,2.4546824
446,2.3832238
447,2.2740364
448,2.2242382
449,2.301124
450,1.9210372
451,1.8465532
452,1.9487184
453,1.820896
454,1.7394239
455,1.7160883
456,1.747812
457,1.4375618
458,1.4375618
459,1.7457669
460,1.6631444
461,1.9464171
462,1.6631444
463,1.9173932
464,1.918345
465,1.9464171
466,2.2344203
467,2.0842476
468,2.0097535
469,2.0392432
470,1.4591966
471,1.4444491
472,1.786015
473,1.9646349
474,1.7971123
475,1.8846679
476,1.8883113
477,1.9422703
478,1.902946
479,2.128934
480,1.5745436
481,1.3889174
482,1.5745436
483,1.6012752
484,1.3328846
485,1.6901803
486,1.8024626
487,1.6351914
488,1.8229276
489,1.6012752
490,1.3424609
491,1.4598475
492,1.6242383
493,1.6928759
494,1.7218592
495,1.6982597
496,1.9154706
497,1.7832103
498,1.6698346
499,1.6831484
500,1.3367401
501,1.3676413
502,1.5966797
503,1.7382556
504,1.6410525
505,1.7879435
506,1.6937615
507,1.6709285
508,1.6467052
509,1.6722836
510,1.4322256
511,1.5380423
512,1.8892722
513,1.7466475
514,1.944845
515,1.8832365
516,2.0605319
517,2.0381527
518,1.8528997
519,1.7964518
520,1.9062293
521,1.9374263
522,2.0113797
523,1.9677632
524,1.9548987
525,1.9062293
526,1.9284567
527,1.8696023
528,1.6338189
529,1.6143875
530,1.8014458
531,1.8014458
532,1.5968013
533,1.4782239
534,1.953135
535,1.8396757
536,1.9337331
537,1.9337331
538,1.9728771
539,2.0862317
540,1.4493074
541,1.470073
542,1.8975796
543,1.7955852
544,1.8602645
545,1.9160252
546,1.9391781
547,1.9341394
548,1.9630764
549,1.9572924
550,1.7121761
551,1.7362049
552,1.9516026
553,1.9516026
554,1.7527769
555,1.7242472
556,1.626325
557,1.3984545
558,1.4632347
559,1.7397387
560,1.4996417
561,1.8081605
562,1.5472999
563,1.8696027
564,1.8598995
565,1.9406497
566,1.8598995
567,1.9042057
568,1.9063785
569,2.1029625
570,1.7241881
571,1.374079
572,1.326278
573,1.5608468
574,1.6114237
575,1.6523374
576,1.7740991
577,1.6330875
578,1.8195362
579,1.6641328
580,1.4894586
581,1.5431734
582,1.9600613
583,1.7996312
584,1.9137616
585,2.0180118
586,1.9220889
587,1.8899637
588,1.8770993
589,2.1216102
590,1.303617
591,1.303617
592,1.5359395
593,1.5691648
594,1.5607929
595,1.7577392
596,1.7577392
597,1.6014017
598,1.618781
599,1.5781721
600,2.0930197
601,1.8331747
602,1.8331747
603,2.1699724
604,2.3631215
605,2.1305478
606,2.4783487
607,2.2366982
608,2.3058276
609,2.5410638
610,1.7629966
611,1.7629966
612,2.1725042
613,2.1227078
614,2.1192625
615,2.2546253
616,2.1992517
617,2.2176063
618,2.168631
619,2.1820755
620,1.4028733
621,1.6697588
622,1.6826231
623,1.6766818
624,1.40282
625,1.7810972
626,1.7939616
627,1.7636247
628,1.7507604
629,1.7129737
630,1.5596719
631,1.624567
632,2.0169752
633,1.9337764
634,1.9329784
635,1.9329784
636,2.0504797
637,2.0180237
638,1.9994287
639,2.0318847
640,1.6546037
641,1.8973908
642,1.8712251
643,1.8951869
644,1.5226333
645,1.9601464
646,1.9476957
647,1.9673095
648,2.1626084
649,2.0440724
650,1.3301837
651,1.635107
652,1.5497127
653,1.671803
654,1.3495905
655,1.6858671
656,1.7965347
657,1.7790812
658,1.6465173
659,1.5934842
660,1.4753406
661,1.4537479
662,1.7402878
663,1.6377453
664,1.728035
665,1.6812732
666,1.7313616
667,1.8565125
668,1.68816
669,1.8788909
670,1.8711251
671,1.5039043
672,1.8395392
673,1.9132907
674,1.6272442
675,1.9804825
676,2.011496
677,1.862245
678,2.0200586
679,1.9358225
680,1.7478096
681,1.7114768
682,1.7289495
683,1.7937961
684,1.657367
685,1.657367
686,1.6306353
687,1.6177708
688,1.3886232
689,1.3885698
690,1.5303485
691,1.7869592
692,1.8039247
693,1.8450193
694,1.5495875
695,1.8862387
696,1.8862387
697,1.8558761
698,1.9891406
699,1.8450193
700,1.3782246
701,1.7759643
702,1.6544298
703,1.6847802
704,1.3781713
705,1.8493998
706,1.6847802
707,1.8964363
708,1.7127345
709,1.7596635
710,2.0015774
711,2.156882
712,2.0567408
713,1.9333599
714,2.0451314
715,1.782798
716,1.8001773
717,1.4748042
718,1.5112678
719,2.0451314
720,1.8840088
721,1.4285929
722,1.7025766
723,1.6985354
724,1.4285929
725,1.7577083
726,1.9571053
727,1.7759101
728,1.9435862
729,1.9571053
730,1.5362056
731,1.5262485
732,1.6865118
733,1.6691327
734,1.7670774
735,1.7353806
736,1.8305373
737,1.7745936
738,1.7531158
739,1.8170182
740,1.4253037
741,1.6877754
742,1.7248583
743,1.7026774
744,1.4253037
745,1.9246113
746,1.9246113
747,1.7928275
748,1.7976971
749,1.765904
750,1.4578948
751,1.6413199
752,1.6254733
753,1.763518
754,1.4013845
755,1.9428477
756,1.9428477
757,1.733627
758,1.733627
759,1.6887716
760,1.6654813
761,1.676709
762,1.921314
763,1.8464155
764,2.009275
765,1.849707
766,1.9912807
767,2.079081
768,1.9885945
769,2.020313
770,1.7279638
771,1.5312302
772,1.84551
773,1.763848
774,1.5312302
775,1.9260483
776,1.9564826
777,1.8970048
778,1.8915132
779,1.7993296
780,1.33169
781,1.4081237
782,1.6084682
783,1.5727963
784,1.6432295
785,1.6614153
786,1.6540372
787,1.7573361
788,1.6237001
789,1.6808782
790,1.6472061
791,1.335829
792,1.3335078
793,1.6021795
794,1.7492901
795,1.7276065
796,1.7183862
797,1.7186309
798,1.6929743
799,1.6424247
800,1.7477715
801,1.5371433
802,1.4272912
803,1.8564563
804,1.7785599
805,1.8278482
806,1.8319465
807,1.8955619
808,1.8755884
809,1.9274205
810,1.5968332
811,1.5387832
812,1.967742
813,1.9348694
814,2.1299791
815,1.923269
816,2.0605145
817,1.9854133
818,2.0888116
819,2.1337984
820,2.6211324
821,2.2622914
822,2.1452863
823,2.6923764
824,2.4931748
825,2.6627703
826,2.616067
827,2.712957
828,2.6263065
829,2.7196755
830,1.5158982
831,1.4272412
832,1.6644669
833,1.7667273
834,1.7504296
835,1.8184583
836,1.773804
837,1.7586924
838,1.7332802
839,1.7332802
840,1.4975417
841,1.6696597
842,1.7608795
843,1.6692488
844,1.4133923
845,1.7751126
846,1.7767152
847,1.7552376
848,1.887337
849,1.8180084
850,1.4736338
851,1.669518
852,1.669518
853,1.6925375
854,1.4032397
855,1.9446802
856,1.7586575
857,1.8330697
858,1.7533722
859,1.7054021
860,2.1022131
861,2.0596104
862,2.4662147
863,2.5329127
864,2.484857
865,2.5091672
866,2.6047745
867,2.7489638
868,2.5019317
869,2.5920546
870,2.2482271
871,1.9369615
872,1.9002702
873,2.2836623
874,2.379727
875,2.384682
876,2.4249146
877,2.4697404
878,2.4515858
879,2.4489756
880,1.5422046
881,1.5069355
882,1.898688
883,1.7922628
884,1.962474
885,1.8868179
886,2.0257683
887,1.8653402
888,1.847961
889,1.962474
890,1.604398
891,1.3266296
892,1.3289509
893,1.604398
894,1.7904334
895,1.6473572
896,1.6622424
897,1.7076652
898,1.6688082
899,1.8532594
900,1.3765492
901,1.3737996
902,1.5639703
903,1.6512713
904,1.698657
905,1.698657
906,1.7893133
907,1.677217
908,1.6513324
909,1.7718601
910,1.4290913
911,1.9019644
912,1.8259714
913,1.7869897
914,1.4535229
915,2.0759594
916,2.0759594
917,2.080202
918,1.8572129
919,1.8677456
920,1.4915204
921,1.3751866
922,1.6760631
923,1.6401314
924,1.796628
925,1.662231
926,1.8835163
927,1.733082
928,1.7844476
929,1.6934862
930,1.4255376
931,1.7189846
932,1.8935071
933,1.89059
934,1.4255376
935,1.8563075
936,1.8421235
937,1.8348298
938,1.994588
939,1.89059
940,1.6447368
941,1.8069414
942,1.820497
943,1.8875525
944,1.6447368
945,1.9432371
946,1.9174579
947,1.892046
948,2.0325122
949,1.8701732
950,1.5017122
951,1.4094996
952,1.7495167
953,1.7014108
954,1.7661617
955,1.7487819
956,1.8192022
957,1.7977245
958,1.7803452
959,1.8018228
960,1.4025209
961,1.3896899
962,1.7707293
963,1.9203833
964,1.8657506
965,1.8138015
966,1.9750124
967,1.7365611
968,1.8138015
969,1.9750124
970,1.4255557
971,1.3781227
972,1.5780702
973,1.6584396
974,1.602002
975,1.7937974
976,1.7388978
977,1.8475816
978,1.6949706
979,1.6584396
980,1.5819931
981,1.3303633
982,1.3436457
983,1.5819931
984,1.7070887
985,1.817519
986,1.6860206
987,1.698885
988,1.6556835
989,1.8214079
990,1.6494052
991,1.4606936
992,1.4334838
993,1.6494052
994,1.6896505
995,1.8828808
996,1.8012751
997,1.775496
998,1.7500839
999,1.7324606
1000,1.4088655
1001,1.4088655
1002,1.6750188
1003,1.7202227
1004,1.796871
1005,1.8170404
1006,1.8170404
1007,1.8664706
1008,1.9011132
1009,1.887377
1010,1.661124
1011,1.5395788
1012,1.3984904
1013,1.661124
1014,1.7319417
1015,1.8286016
1016,1.9395192
1017,1.8286016
1018,1.6927633
1019,1.8421208
1020,1.9788129
1021,1.9380206
1022,2.1311007
1023,2.1311007
1024,1.9512337
1025,1.9831463
1026,1.8951032
1027,1.5317783
1028,1.5966623
1029,1.9512337
1030,2.206559
1031,2.4518003
1032,2.1931398
1033,2.4435263
1034,2.4388368
1035,2.5025148
1036,2.6170235
1037,2.5895414
1038,2.58208
1039,2.6170235
1040,1.3330017
1041,1.3511267
1042,1.6832066
1043,1.5706421
1044,1.600538
1045,1.7211685
1046,1.6762536
1047,1.6459165
1048,1.6016512
1049,1.6762536
1050,1.6244638
1051,1.3288279
1052,1.7197602
1053,1.6552236
1054,1.3506005
1055,1.7338858
1056,1.7480698
1057,1.8547503
1058,1.6963835
1059,1.8278327
1060,1.615317
1061,1.6816814
1062,2.0282211
1063,1.9757161
1064,2.0024846
1065,2.033735
1066,2.0687227
1067,2.0396783
1068,2.002597
1069,2.201898
1070,1.3735371
1071,1.3387325
1072,1.6794964
1073,1.5572841
1074,1.7200006
1075,1.7200006
1076,1.695906
1077,1.695906
1078,1.6536222
1079,1.6536222
1080,1.4538844
1081,1.4534647
1082,1.7692387
1083,1.7579852
1084,1.8073319
1085,1.8912686
1086,1.8912686
1087,1.8048285
1088,1.9897354
1089,1.7922205
1090,2.28197
1091,2.3706694
1092,2.5640433
1093,2.5061822
1094,2.4151335
1095,2.28197
1096,2.370028
1097,2.2361097
1098,1.887188
1099,1.887188
1100,1.8511624
1101,1.7541312
1102,1.4755328
1103,1.5557699
1104,1.8952618
1105,1.7745711
1106,1.8208767
1107,1.8157811
1108,1.9575311
1109,1.9575311
1110,1.4752624
1111,1.5253267
1112,1.8150964
1113,1.788944
1114,1.8291892
1115,1.8961519
1116,1.8723574
1117,1.8643247
1118,1.9126518
1119,1.8897367
1120,1.8918219
1121,1.9092013
1122,2.1019812
1123,2.1253374
1124,1.8315302
1125,1.7767422
1126,1.8229204
1127,1.5075015
1128,1.4754488
1129,1.8315302
1130,1.3322554
1131,1.581944
1132,1.3459345
1133,1.5645647
1134,1.6132698
1135,1.6758909
1136,1.6132698
1137,1.6504788
1138,1.6504788
1139,1.6585116
1140,1.763319
1141,1.5386233
1142,1.5386233
1143,1.8013792
1144,1.7899299
1145,1.8050413
1146,2.0573573
1147,1.8430835
1148,1.8430835
1149,2.0573573
1150,1.6290574
1151,1.7431803
1152,1.9252722
1153,1.9381368
1154,2.0119224
1155,1.9541845
1156,2.1115553
1157,2.0472636
1158,2.1352656
1159,2.0772836
1160,2.1463435
1161,2.159208
1162,2.186296
1163,2.3717132
1164,2.1307673
1165,2.1634185
1166,2.0494304
1167,2.1790807
1168,1.6863317
1169,1.686385
1170,1.5462668
1171,1.5840614
1172,1.808373
1173,1.808373
1174,1.8436261
1175,2.004261
1176,1.9988546
1177,1.9649564
1178,1.9764763
1179,1.8974957
1180,1.6138687
1181,1.3708782
1182,1.3708782
1183,1.6961286
1184,1.6734524
1185,1.7611715
1186,1.7324526
1187,1.7324526
1188,1.757726
1189,1.8142387
1190,1.9864496
1191,1.9081157
1192,2.230062
1193,2.44308
1194,2.3017945
1195,2.4149072
1196,2.4169996
1197,2.4858713
1198,2.5709393
1199,2.4169996
1200,1.9945879
1201,1.6523491
1202,1.6523491
1203,2.112383
1204,1.9310638
1205,2.13203
1206,2.2179315
1207,2.2179315
1208,1.959826
1209,2.0642562
1210,1.9986787
1211,1.9986787
1212,1.8600965
1213,1.9145156
1214,1.756366
1215,1.8097059
1216,1.732136
1217,1.7919984
1218,1.4640007
1219,1.4663218
1220,1.5368781
1221,1.6572851
1222,1.8669593
1223,1.8993977
1224,1.8721993
1225,1.9856324
1226,1.970689
1227,1.9426023
1228,1.9426023
1229,1.8997898
1230,1.5142964
1231,1.4260056
1232,1.7110331
1233,1.7180367
1234,1.7667236
1235,1.7838788
1236,1.7838788
1237,1.7124668
1238,1.7974117
1239,1.8279127
1240,1.5080216
1241,1.8142538
1242,2.0241284
1243,2.0545197
1244,1.8784658
1245,1.7706558
1246,1.7706558
1247,1.9087099
1248,1.7593274
1249,1.5556452
1250,1.3445029
1251,1.6932149
1252,1.6232853
1253,1.3445029
1254,1.6343935
1255,1.869332
1256,1.6568794
1257,1.7868402
1258,1.7851361
1259,1.6949718
1260,1.3208761
1261,1.3208761
1262,1.6085414
1263,1.6085414
1264,1.8010663
1265,1.6830318
1266,1.7004111
1267,1.6775166
1268,1.6601374
1269,1.6418228
1270,1.7676418
1271,1.4757302
1272,1.5071597
1273,1.7676418
1274,1.805741
1275,1.8885083
1276,1.9155952
1277,2.1255698
1278,1.8885083
1279,1.805741
1280,2.1512108
1281,1.6971512
1282,1.7490778
1283,2.1381614
1284,2.218093
1285,2.3222277
1286,2.3357468
1287,2.1442504
1288,2.3222277
1289,2.0712583
1290,1.5003216
1291,1.5329086
1292,1.9531165
1293,1.8041892
1294,1.8830427
1295,1.9774053
1296,1.9911757
1297,1.9219632
1298,2.0988588
1299,2.0010014
1300,1.8569334
1301,1.516675
1302,1.5916281
1303,1.9040351
1304,1.8450661
1305,2.1075428
1306,2.143016
1307,1.8943405
1308,1.8450661
1309,1.9252323
1310,1.7383204
1311,1.7383204
1312,1.7637072
1313,1.5807614
1314,1.6888881
1315,1.5566783
1316,1.5566783
1317,1.4344447
1318,1.3785185
1319,1.5822735
1320,1.4748517
1321,1.8242838
1322,1.474905
1323,1.8407967
1324,1.8911128
1325,2.0061808
1326,2.0061808
1327,1.9645576
1328,2.0196989
1329,2.0608964
1330,1.5584923
1331,1.5584923
1332,1.7575061
1333,1.7028213
1334,1.7992744
1335,1.7992744
1336,1.8594413
1337,1.81665
1338,1.9643413
1339,1.8594413
1340,1.7254848
1341,1.4269644
1342,1.6791694
1343,1.6942807
1344,1.4269644
1345,1.7405959
1346,1.9599798
1347,1.8001494
1348,1.7635516
1349,1.9599798
1350,1.7402146
1351,1.7402146
1352,2.0924735
1353,1.9280251
1354,1.9577208
1355,2.110348
1356,2.056777
1357,2.0336943
1358,2.0847855
1359,1.9577208
1360,1.7330264
1361,1.3646657
1362,1.3646123
1363,1.5793519
1364,1.6487756
1365,1.7778977
1366,1.6813235
1367,1.745208
1368,1.8504615
1369,1.8504615
1370,1.4786057
1371,1.567894
1372,1.7592571
1373,1.7450731
1374,1.7813919
1375,1.9107043
1376,2.026245
1377,1.8950803
1378,1.8158534
1379,1.9293798
1380,1.9166166
1381,2.1357126
1382,2.1485772
1383,2.1723523
1384,1.777884
1385,2.3002577
1386,2.3002577
1387,2.2686923
1388,2.2553797
1389,2.3616753
1390,1.5240874
1391,1.4257554
1392,1.6472719
1393,1.6623831
1394,1.6796913
1395,1.8212724
1396,1.7666597
1397,1.7878894
1398,1.8854246
1399,1.7252138
1400,1.4455163
1401,1.9672565
1402,1.8682923
1403,2.0040345
1404,1.4455163
1405,1.9355702
1406,2.0325954
1407,1.9667828
1408,2.0856006
1409,1.8382624
1410,1.4607599
1411,1.599407
1412,1.6122712
1413,1.6849704
1414,1.4607599
1415,1.887747
1416,1.887747
1417,1.681582
1418,1.681582
1419,1.633166
1420,1.56615
1421,1.56615
1422,2.0171084
1423,1.9384865
1424,1.9476417
1425,1.9697322
1426,2.028841
1427,1.9962641
1428,2.1556895
1429,2.0775597
1430,2.3289542
1431,1.9737552
1432,2.2729268
1433,2.2898912
1434,1.9651259
1435,2.2608075
1436,2.4219418
1437,2.2546039
1438,2.3402524
1439,2.2216988
1440,1.6897019
1441,1.6108918
1442,1.6444583
1443,1.6841661
1444,1.5948094
1445,1.5948094
1446,1.5652263
1447,1.5652263
1448,1.3423688
1449,1.4471221
1450,1.4263523
1451,1.6907518
1452,1.8064952
1453,1.7838949
1454,1.4231955
1455,1.8867706
1456,1.7918977
1457,1.7215058
1458,1.8027427
1459,1.672432
1460,1.4644088
1461,1.8402879
1462,1.7742628
1463,1.7998545
1464,1.4644622
1465,1.9281491
1466,1.9168229
1467,2.0584285
1468,2.0584285
1469,2.0876594
1470,1.7531402
1471,1.8469937
1472,1.8002758
1473,1.8002758
1474,1.7730508
1475,1.8093407
1476,1.6807642
1477,1.4148388
1478,1.520531
1479,1.7029418
1480,1.7315753
1481,1.4123518
1482,1.7841809
1483,1.6888092
1484,1.4132887
1485,1.8595235
1486,1.9363416
1487,1.7669437
1488,1.9188883
1489,1.7874099
1490,2.017964
1491,1.7730391
1492,2.1712158
1493,2.2174778
1494,2.2831986
1495,2.3408017
1496,2.279191
1497,2.279191
1498,2.240214
1499,2.371577
1500,1.4045472
1501,1.6477014
1502,1.760517
1503,1.662715
1504,1.4683977
1505,1.7296469
1506,1.7555892
1507,1.7892181
1508,1.8784752
1509,1.6562746
1510,1.4922564
1511,1.8476664
1512,1.7512468
1513,1.9086224
1514,1.4945776
1515,1.8515165
1516,1.8515165
1517,1.8426671
1518,1.9640663
1519,1.8126714
1520,1.6084783
1521,1.4945974
1522,1.847129
1523,1.8876218
1524,2.0592337
1525,1.9440374
1526,1.9454536
1527,2.1412792
1528,1.9216313
1529,2.1692684
1530,1.7381704
1531,1.4885232
1532,1.48847
1533,1.8579493
1534,1.7647634
1535,1.8726655
1536,1.914397
1537,2.06056
1538,2.0274892
1539,1.8801258
1540,1.5673963
1541,1.4969119
1542,1.9466218
1543,1.8044716
1544,1.8795846
1545,1.9146311
1546,1.9417651
1547,1.9528372
1548,2.114181
1549,1.9296837
1550,1.4674037
1551,1.5734606
1552,1.8040011
1553,1.7624878
1554,1.8205324
1555,1.8205324
1556,2.091983
1557,2.0556405
1558,1.8582935
1559,2.0383735
1560,1.4866221
1561,1.5075009
1562,1.7757481
1563,1.7583688
1564,1.8250831
1565,1.9714986
1566,1.8746474
1567,1.8920268
1568,2.0196474
1569,1.8666148
1570,1.3966962
1571,1.7190211
1572,1.8598801
1573,1.914513
1574,1.5091903
1575,1.8578521
1576,1.9170047
1577,1.8683388
1578,1.8683388
1579,1.800379
1580,1.4484415
1581,1.552913
1582,1.7562637
1583,1.7691282
1584,1.7893349
1585,1.8568063
1586,1.9574738
1587,2.0759594
1588,1.8521316
1589,1.839267
1590,1.4344164
1591,1.6474643
1592,1.6325052
1593,1.6150823
1594,1.3706801
1595,1.6967999
1596,1.6890908
1597,1.6952026
1598,1.6553473
1599,1.6148288
1600,1.3308789
1601,1.5672727
1602,1.6705363
1603,1.571882
1604,1.3308789
1605,1.7954072
1606,1.6416304
1607,1.6107053
1608,1.6051235
1609,1.571882
1610,1.5161574
1611,1.4037418
1612,1.7204704
1613,1.7076058
1614,1.9155169
1615,1.8703713
1616,1.8161097
1617,1.8709307
1618,1.8017442
1619,1.8032451
1620,2.0045714
1621,1.6349962
1622,1.6140108
1623,1.8518784
1624,1.8900397
1625,2.0125725
1626,2.00176
1627,2.00176
1628,1.9786069
1629,1.9786069
1630,1.4966543
1631,1.4966543
1632,2.0659997
1633,1.8850895
1634,2.1284876
1635,2.092116
1636,2.0423303
1637,2.0489762
1638,2.0787616
1639,1.9218065
1640,1.7528138
1641,1.446522
1642,1.4951172
1643,1.849672
1644,1.943946
1645,1.802762
1646,2.0232677
1647,1.8660486
1648,1.8852335
1649,1.8231916
1650,1.5033374
1651,1.56071
1652,1.8287445
1653,1.9713465
1654,1.8846362
1655,1.8704522
1656,1.9589092
1657,2.1403449
1658,1.9476813
1659,2.1228912
1660,1.5754923
1661,1.900955
1662,1.900955
1663,2.0870953
1664,1.6637418
1665,2.0471396
1666,2.035528
1667,2.0000045
1668,2.0000045
1669,1.9270103
1670,1.5338842
1671,1.6131091
1672,1.8745584
1673,1.8876685
1674,2.0771577
1675,1.9168439
1676,2.177732
1677,1.9830539
1678,2.1505904
1679,2.1505904
1680,1.7632893
1681,2.0884185
1682,1.9890586
1683,2.0445445
1684,1.6379086
1685,2.27093
1686,2.0800102
1687,2.2318888
1688,2.1370296
1689,2.0445445
