id,iznos
158,-0.16540551
159,-0.08017397
160,-0.6149643
161,-0.5352136
162,-0.30562538
163,-0.33515912
164,-0.33052987
165,-0.3233716
166,-0.30088782
167,-0.28195727
168,-0.28772122
169,-0.30502862
170,-0.32975787
171,-0.06860483
172,0.10598755
173,0.16368902
174,-0.30612087
175,0.28796005
176,0.15308428
177,0.06270349
178,0.0523355
179,-0.0013492703
180,-0.28001773
181,0.10205209
182,0.10205209
183,0.2846682
184,-0.36550242
185,0.2706225
186,0.28533578
187,0.25541997
188,0.2262032
189,0.15499103
190,-0.35528326
191,-0.36094034
192,-0.009333372
193,0.23045969
194,0.33432078
195,0.07507181
196,0.3266133
197,0.20186758
198,0.5136434
199,0.2128315
200,-0.15119886
201,-0.48850924
202,-0.15119886
203,-0.10495871
204,-0.46643388
205,-0.029280663
206,-0.010350108
207,0.16221464
208,-0.010420203
209,0.09786439
210,-0.44867337
211,-0.50636816
212,-0.21368718
213,-0.085861206
214,-0.16131222
215,-0.17265838
216,-0.10757476
217,-0.10757476
218,-0.109265685
219,-0.12306672
220,-0.44772935
221,-0.53230405
222,-0.2058242
223,-0.25047135
224,-0.2178613
225,-0.072315395
226,0.03467083
227,-0.15293282
228,0.022147894
229,-0.14949423
230,-0.4877516
231,-0.51793087
232,-0.07979202
233,-0.20829952
234,-0.16658926
235,-0.15135789
236,0.06764817
237,0.038719893
238,-0.11952579
239,-0.1169976
240,-0.5596274
241,-0.302406
242,-0.31307065
243,-0.124249995
244,-0.5663568
245,-0.01726234
246,-0.1745907
247,-0.2046386
248,-0.20142889
249,-0.124249995
250,-0.5560256
251,-0.5277854
252,-0.27224284
253,-0.13549376
254,-0.2399199
255,-0.103239715
256,-0.0027343035
257,-0.16450167
258,-0.20080745
259,-0.20080745
260,-0.34488177
261,-0.15096188
262,-0.06833041
263,-0.007996857
264,-0.4392931
265,-0.06660485
266,-0.06660485
267,0.1373446
268,0.08353448
269,-0.10925156
270,-0.5747585
271,-0.1579709
272,-0.2924341
273,-0.20752013
274,-0.57970846
275,-0.0072904825
276,-0.0072904825
277,-0.18855023
278,-0.17765594
279,-0.25932568
280,-0.49501628
281,-0.5882088
282,-0.31721723
283,-0.15055752
284,-0.12839657
285,-0.12839657
286,-0.050337136
287,-0.20810366
288,-0.20557547
289,-0.050337136
290,-0.13291883
291,-0.43452948
292,0.004119158
293,0.021198034
294,-0.43548608
295,0.12945175
296,0.13179636
297,-0.080543935
298,-0.025298178
299,0.11010909
300,0.36736488
301,0.20803094
302,0.21238756
303,0.4200182
304,0.13681865
305,0.14397693
306,0.07672143
307,0.08387971
308,-0.19044375
309,-0.29680538
310,-0.47433805
311,-0.042841434
312,-0.16927886
313,-0.1296004
314,-0.38047343
315,-0.059316516
316,-0.086991906
317,-0.093921304
318,0.09207559
319,-0.12963867
320,-0.53591263
321,-0.26316738
322,-0.24625635
323,-0.082725585
324,-0.53591263
325,-0.14544547
326,-0.21940577
327,-0.16219026
328,0.0117378235
329,-0.14544547
330,0.101778865
331,-0.06773037
332,-0.050985575
333,-0.058968425
334,-0.13561046
335,-0.17203069
336,-0.03637725
337,-0.4079244
338,-0.44731623
339,-0.12494588
340,0.08026385
341,-0.38487786
342,0.057624817
343,-0.10897678
344,-0.4031359
345,-0.05411333
346,0.085811615
347,-0.0004273653
348,-0.0004273653
349,0.085811615
350,-0.47283304
351,-0.47283304
352,-0.27224284
353,-0.2704404
354,-0.2399199
355,-0.24707818
356,-0.16450167
357,-0.19262516
358,-0.20080745
359,-0.016510248
360,-0.41597235
361,-0.071523726
362,-0.078682005
363,0.038793325
364,-0.21845853
365,0.46959317
366,0.46959317
367,0.15004516
368,0.21061659
369,0.25480616
370,-0.3629766
371,0.007935405
372,-0.1565504
373,-0.11746848
374,-0.48303443
375,-0.015701652
376,-0.015701652
377,-0.039734602
378,-0.029366612
379,-0.1103102
380,-0.26066554
381,-0.32484496
382,-0.07096648
383,-0.053489804
384,-0.031570673
385,-0.024412394
386,0.037640095
387,0.039825916
388,0.039825916
389,0.05657077
390,-0.312227
391,-0.6593942
392,-0.435404
393,-0.43734324
394,-0.6593942
395,-0.34894288
396,-0.3933987
397,-0.4222269
398,-0.34894288
399,-0.37553102
400,-0.23125064
401,-0.24006784
402,0.12236619
403,0.26096225
404,0.44468105
405,0.7255163
406,0.74442255
407,0.33356833
408,0.34393632
409,0.20677257
410,-0.28657907
411,-0.56243056
412,-0.47750908
413,-0.27353275
414,-0.11268902
415,-0.2054457
416,-0.021518111
417,-0.0939185
418,-0.18757808
419,-0.2561466
420,-0.37224936
421,-0.6451366
422,-0.62369925
423,-0.38121015
424,-0.2632491
425,-0.3439213
426,-0.19059342
427,-0.31165695
428,-0.3454942
429,-0.36942255
430,-0.57962716
431,-0.5662507
432,-0.28595817
433,-0.14205086
434,-0.2421965
435,-0.14973176
436,-0.16107798
437,-0.17782271
438,0.0070040226
439,-0.23503822
440,0.039322376
441,-0.41030955
442,-0.4297421
443,-0.11041641
444,0.094296455
445,0.20116735
446,0.055524588
447,0.004506588
448,-0.06670451
449,0.027793646
450,-0.018595874
451,-0.15978348
452,0.05005622
453,-0.1580925
454,-0.20794481
455,-0.26740324
456,-0.23706704
457,-0.559414
458,-0.559414
459,-0.23384082
460,-0.42345124
461,-0.14245367
462,-0.41978323
463,-0.1646092
464,-0.17456019
465,-0.14245367
466,0.08140838
467,-0.013612568
468,-0.07818377
469,-0.06269181
470,-0.20129013
471,-0.2158736
472,0.12236619
473,0.3545556
474,0.20677257
475,0.26096225
476,0.3634627
477,0.374421
478,0.40143073
479,0.67403686
480,-0.28881514
481,-0.5560676
482,-0.28881514
483,-0.27080357
484,-0.56853306
485,-0.20584261
486,-0.08070707
487,-0.21842778
488,-0.074643075
489,-0.27080357
490,-0.5202556
491,-0.43696296
492,-0.23192436
493,-0.22603703
494,-0.18179846
495,-0.13809413
496,0.06285477
497,-0.10627884
498,-0.18768579
499,-0.13507885
500,-0.53810215
501,-0.5486561
502,-0.28655982
503,-0.15976179
504,-0.25273776
505,-0.11606908
506,-0.1787889
507,-0.1787889
508,-0.19262695
509,-0.19553375
510,-0.5082087
511,-0.4305032
512,-0.06572133
513,-0.22642529
514,-0.041246057
515,-0.13140363
516,0.060186982
517,0.06919575
518,-0.13833308
519,-0.17405033
520,-0.17405033
521,-0.12445867
522,-0.07275367
523,-0.10896671
524,-0.13140363
525,-0.17405033
526,-0.10127306
527,-0.21576065
528,-0.4556834
529,-0.43545312
530,-0.14691567
531,-0.14691567
532,-0.3412044
533,-0.5078371
534,-0.0007046461
535,-0.09397662
536,0.018816829
537,0.018816829
538,0.041260242
539,0.22258401
540,-0.47102487
541,-0.46773386
542,0.041286945
543,-0.08900553
544,-0.029305339
545,0.024379373
546,0.03681779
547,0.025193572
548,0.08524084
549,0.055748224
550,-0.016360521
551,-0.03213346
552,0.24301732
553,0.19771385
554,0.03818965
555,-0.05412543
556,-0.14705753
557,-0.42004037
558,-0.3928342
559,-0.081251144
560,-0.5099743
561,-0.22907138
562,-0.5203587
563,-0.21395504
564,-0.18497944
565,-0.109231114
566,-0.18497944
567,-0.12472308
568,-0.113376975
569,0.059922457
570,-0.1649521
571,-0.55682355
572,-0.5874121
573,-0.30885947
574,-0.24659336
575,-0.25792807
576,-0.048881292
577,-0.200724
578,-0.026794732
579,-0.18397921
580,-0.4761817
581,-0.46643388
582,0.013286829
583,-0.15835714
584,-0.05792749
585,0.0707891
586,0.0006763935
587,-0.04090476
588,-0.05127275
589,0.20524573
590,-0.58325887
591,-0.5571933
592,-0.3065526
593,-0.30448258
594,-0.27344406
595,-0.03999597
596,-0.03999597
597,-0.21944976
598,-0.20557547
599,-0.26277947
600,-0.14508367
601,-0.4752357
602,-0.4752357
603,-0.14526367
604,0.06932032
605,-0.106001735
606,0.19650936
607,-0.03043288
608,-0.01789987
609,0.2032665
610,-0.5651148
611,-0.5519683
612,-0.20078313
613,-0.27137792
614,-0.27744818
615,-0.12902093
616,-0.092547774
617,-0.20966148
618,-0.23677433
619,-0.22640634
620,-0.5558944
621,-0.30455822
622,-0.29520643
623,-0.27743632
624,-0.5628909
625,-0.2112065
626,-0.19008243
627,-0.20426154
628,-0.21813595
629,-0.26146555
630,-0.5787639
631,-0.53981745
632,-0.14585376
633,-0.17121983
634,-0.22068655
635,-0.23757625
636,-0.187662
637,-0.16522509
638,-0.18798459
639,-0.20185888
640,-0.25452638
641,0.017389297
642,0.017569304
643,0.07513833
644,-0.34583825
645,0.1624794
646,0.14354897
647,0.12483096
648,0.3294096
649,0.19020367
650,-0.5817191
651,-0.26206338
652,-0.34860432
653,-0.24769604
654,-0.5888774
655,-0.24550545
656,-0.117607
657,-0.13770938
658,-0.2789333
659,-0.33058304
660,-0.4277494
661,-0.5028956
662,-0.2859974
663,-0.30628878
664,-0.22151482
665,-0.25185102
666,-0.17915505
667,-0.023003578
668,-0.20852137
669,0.011049986
670,0.018844604
671,-0.3777997
672,-0.024548233
673,0.08767533
674,-0.22196317
675,0.14337063
676,0.34042764
677,0.03348577
678,0.114733696
679,0.09951687
680,-0.025572479
681,-0.08235675
682,-0.08296955
683,-0.055294156
684,-0.13026428
685,-0.13026428
686,-0.15962088
687,-0.16677916
688,-0.44983125
689,-0.45332152
690,-0.57190335
691,-0.32056725
692,-0.3099026
693,-0.27747458
694,-0.54172415
695,-0.22721553
696,-0.22721553
697,-0.22348028
698,-0.03844142
699,-0.2627784
700,-0.43386126
701,-0.032453775
702,-0.16479552
703,-0.12102234
704,-0.44468755
705,0.090549946
706,-0.12102234
707,0.12723398
708,-0.078168154
709,-0.065992594
710,0.15650415
711,0.46108055
712,0.4587314
713,0.116989136
714,0.3492167
715,-0.014603734
716,-0.0074454546
717,-0.3533917
718,-0.3622089
719,0.3492167
720,-0.07340968
721,-0.5413753
722,-0.239425
723,-0.26241088
724,-0.53097785
725,-0.19077611
726,0.028023243
727,-0.17194843
728,0.015500188
729,0.028023243
730,-0.4849766
731,-0.47508752
732,-0.2606231
733,-0.27128774
734,-0.24487507
735,-0.23005545
736,-0.13039541
737,-0.19597471
738,-0.20290416
739,-0.15833914
740,-0.529238
741,-0.25058162
742,-0.14361739
743,-0.2174846
744,-0.53290606
745,0.03368044
746,0.03368044
747,-0.1358034
748,-0.1358034
749,-0.092140615
750,-0.41500938
751,-0.18801296
752,-0.19867754
753,-0.118269324
754,-0.48223716
755,0.10324943
756,0.09306383
757,-0.0907017
758,-0.0907017
759,-0.14861703
760,-0.57236636
761,-0.5112053
762,-0.28426683
763,-0.30693996
764,-0.13432461
765,-0.26609117
766,-0.037678123
767,-0.021273017
768,-0.10997099
769,-0.134282
770,-0.16825646
771,-0.390082
772,-0.020350158
773,-0.12654614
774,-0.390082
775,0.07788277
776,0.09303498
777,0.004123926
778,-0.017067194
779,-0.076954484
780,-0.58724284
781,-0.5826359
782,-0.24526566
783,-0.3233716
784,-0.21296537
785,-0.26850128
786,-0.27724618
787,-0.1486935
788,-0.30502862
789,-0.20125824
790,-0.14361739
791,-0.53290606
792,-0.53990257
793,-0.25058162
794,-0.074558616
795,-0.1358034
796,-0.13285959
797,0.0047523975
798,-0.14960444
799,-0.20681989
800,-0.24792433
801,-0.45704883
802,-0.56175625
803,-0.11941683
804,-0.21687865
805,-0.15662235
806,-0.1635673
807,-0.13589191
808,-0.13104242
809,-0.06322402
810,-0.4226008
811,-0.46150553
812,0.06325126
813,-0.08597946
814,0.16623545
815,-0.03590238
816,0.0331136
817,0.011269808
818,0.05610144
819,0.07795954
820,-0.0078037977
821,-0.3564092
822,-0.44965947
823,0.038202047
824,-0.1557101
825,-0.04766333
826,-0.08365214
827,0.09042907
828,-0.053061962
829,-0.01270318
830,-0.5020343
831,-0.5829409
832,-0.3099026
833,-0.16525364
834,-0.1720199
835,-0.14309168
836,-0.20477861
837,-0.22721553
838,-0.23414493
839,-0.23414493
840,-0.523641
841,-0.32536453
842,-0.21289384
843,-0.32039934
844,-0.6061979
845,-0.26881087
846,-0.242392
847,-0.25787252
848,-0.111192465
849,-0.17993778
850,-0.41062033
851,-0.16133654
852,-0.16133654
853,-0.13029093
854,-0.47646326
855,0.11373091
856,-0.021041572
857,-0.046607256
858,-0.07003462
859,-0.11962628
860,-0.123081386
861,-0.11592311
862,0.20947003
863,0.35686255
864,0.25601745
865,0.25202417
866,0.3855431
867,0.54536974
868,0.39343524
869,0.40447354
870,-0.13051212
871,-0.40440327
872,-0.4584298
873,-0.13033205
874,-0.083289266
875,-0.03297746
876,-0.018463671
877,0.0967083
878,-0.0072883368
879,0.019891381
880,-0.59695494
881,-0.5951885
882,-0.18401891
883,-0.31848222
884,-0.15167129
885,-0.21335816
886,-0.044683695
887,-0.214154
888,-0.24272454
889,-0.12678945
890,-0.3065526
891,-0.5902555
892,-0.57959086
893,-0.29520643
894,-0.12839657
895,-0.26277947
896,-0.21651363
897,-0.1900835
898,-0.21944976
899,-0.03393197
900,-0.4810199
901,-0.5733353
902,-0.28858024
903,-0.14244115
904,-0.14752114
905,-0.14752114
906,-0.0748539
907,-0.118968785
908,-0.2512915
909,-0.09495634
910,-0.4824195
911,0.0121177435
912,-0.10157001
913,-0.112223566
914,-0.47493595
915,0.22135615
916,0.19428086
917,0.15000343
918,-0.03701806
919,-0.086135745
920,-0.36002517
921,-0.44441015
922,-0.14825058
923,-0.14825058
924,-0.018833995
925,-0.104477406
926,0.08940506
927,-0.030517101
928,-0.029954553
929,-0.044619918
930,-0.5662507
931,-0.24927759
932,-0.19014692
933,-0.098358095
934,-0.5662507
935,-0.16107798
936,-0.18000841
937,-0.17782271
938,-0.0038934946
939,-0.076826215
940,-0.46916497
941,-0.2622918
942,-0.27940112
943,-0.22848117
944,-0.46916497
945,-0.14577603
946,-0.15452087
947,-0.17126572
948,0.024194121
949,-0.23563945
950,-0.43533552
951,-0.5182103
952,-0.22306705
953,-0.24054372
954,-0.18816876
955,-0.19883347
956,-0.12308514
957,-0.1385771
958,-0.15245152
959,-0.14552206
960,-0.49738747
961,-0.51577127
962,-0.20493925
963,-0.030424595
964,-0.07643175
965,-0.086799145
966,0.06867099
967,-0.17389357
968,-0.098145366
969,0.05848527
970,-0.5885971
971,-0.5925454
972,-0.3396436
973,-0.32342476
974,-0.34144604
975,-0.098338604
976,-0.24550545
977,-0.13770938
978,-0.2789333
979,-0.32342476
980,-0.34030545
981,-0.5168764
982,-0.5812479
983,-0.34030545
984,-0.25315434
985,-0.1345663
986,-0.26328385
987,-0.24436486
988,-0.2777927
989,-0.21203017
990,-0.27940112
991,-0.56290364
992,-0.5646435
993,-0.27940112
994,-0.23563945
995,0.0026624203
996,-0.10787207
997,-0.15452087
998,-0.17126572
999,-0.19462717
1000,-0.40793455
1001,-0.40426654
1002,-0.088934064
1003,-0.03888887
1004,0.03500688
1005,0.053269267
1006,0.053269267
1007,0.056649446
1008,0.08788991
1009,0.13264155
1010,-0.2787999
1011,-0.47939008
1012,-0.56974095
1013,-0.2787999
1014,-0.23323578
1015,-0.16051531
1016,0.009881139
1017,-0.16051531
1018,-0.23503822
1019,-0.15233302
1020,-0.11062431
1021,-0.1081956
1022,0.05932498
1023,0.08420682
1024,-0.17922342
1025,-0.09242618
1026,-0.22093368
1027,-0.5239228
1028,-0.51010764
1029,-0.17922342
1030,-0.5924437
1031,-0.31267297
1032,-0.5042011
1033,-0.19597971
1034,-0.33044302
1035,-0.28112537
1036,-0.20842934
1037,-0.24081093
1038,-0.25467384
1039,-0.22531897
1040,-0.31951314
1041,-0.3196875
1042,0.043082237
1043,-0.07575786
1044,-0.051135123
1045,0.061022997
1046,0.008420825
1047,-0.0060868263
1048,-0.010080099
1049,0.008420825
1050,-0.15080452
1051,-0.42353833
1052,-0.032482743
1053,-0.11818296
1054,-0.4396398
1055,-0.052001595
1056,-0.0330711
1057,0.090765
1058,-0.04883778
1059,0.025228739
1060,-0.45534843
1061,-0.36940527
1062,-0.10676992
1063,-0.12886441
1064,-0.08515251
1065,-0.013940334
1066,-0.009583712
1067,-0.013576984
1068,-0.063298106
1069,0.19558871
1070,-0.2946176
1071,-0.32666916
1072,0.017827034
1073,-0.075653255
1074,0.06653774
1075,0.06653774
1076,0.046893597
1077,0.046893597
1078,0.027996302
1079,0.027996302
1080,-0.49888867
1081,-0.51577127
1082,-0.20493925
1083,-0.21959716
1084,-0.16322899
1085,-0.09290683
1086,-0.09290683
1087,-0.12751162
1088,0.05848527
1089,-0.17389357
1090,-0.030647516
1091,0.033405304
1092,0.24293542
1093,0.1273824
1094,0.09034705
1095,-0.030647516
1096,0.08109057
1097,-0.06440836
1098,-0.36884373
1099,-0.37251174
1100,-0.11348885
1101,-0.15257114
1102,-0.4753766
1103,-0.38968492
1104,-0.012851596
1105,-0.14352286
1106,-0.09129965
1107,-0.068862796
1108,0.08438194
1109,0.08438194
1110,-0.49154276
1111,-0.42457277
1112,-0.08741939
1113,-0.19439507
1114,-0.13927573
1115,-0.038195014
1116,-0.09559208
1117,-0.09340638
1118,-0.008174896
1119,-0.07666159
1120,0.018715024
1121,0.029083014
1122,0.24570012
1123,0.25592184
1124,-0.031332493
1125,-0.095067084
1126,0.045176506
1127,-0.44872808
1128,-0.46364516
1129,-0.031332493
1130,-0.5625827
1131,-0.2787999
1132,-0.5732346
1133,-0.28595817
1134,-0.24647695
1135,-0.18025172
1136,-0.24647695
1137,-0.19699657
1138,-0.19699657
1139,-0.19918227
1140,-0.12421399
1141,-0.3903705
1142,-0.3940385
1143,-0.14128369
1144,-0.104550004
1145,-0.08050209
1146,0.19650936
1147,-0.033337772
1148,-0.01644814
1149,0.19650936
1150,-0.5418569
1151,-0.44006646
1152,-0.26751357
1153,-0.2603553
1154,-0.14688563
1155,-0.2292077
1156,-0.16478491
1157,-0.16432047
1158,-0.15604007
1159,-0.18152976
1160,-0.04370576
1161,-0.033337772
1162,-0.010050654
1163,0.22358465
1164,0.036985397
1165,0.036985397
1166,-0.14110363
1167,0.014346361
1168,-0.47841394
1169,-0.44396853
1170,-0.5029838
1171,-0.49408567
1172,-0.20838594
1173,-0.20838594
1174,-0.16461289
1175,0.033183575
1176,0.058305502
1177,-0.090652525
1178,0.033183575
1179,-0.1590364
1180,-0.28086412
1181,-0.5534953
1182,-0.5534953
1183,-0.23587006
1184,-0.22595096
1185,-0.13841808
1186,-0.1709212
1187,-0.1709212
1188,-0.05989158
1189,-0.118493736
1190,-0.54231906
1191,-0.5254363
1192,-0.24679136
1193,-0.11444962
1194,-0.20301819
1195,-0.09968507
1196,-0.12905788
1197,-0.14580274
1198,-0.005220413
1199,-0.12905788
1200,0.022618055
1201,-0.29746038
1202,-0.29746038
1203,0.20976138
1204,0.017041683
1205,0.16049576
1206,0.30499685
1207,0.31518245
1208,0.07193196
1209,0.15922785
1210,0.030195475
1211,0.030195475
1212,-0.12643516
1213,0.013790369
1214,-0.19151878
1215,-0.19151878
1216,-0.24389374
1217,-0.13008767
1218,-0.5408429
1219,-0.5252284
1220,-0.47872597
1221,-0.3801118
1222,-0.14526367
1223,-0.098843455
1224,-0.14508367
1225,-0.034426153
1226,-0.03043288
1227,-0.034789503
1228,-0.034789503
1229,-0.098843455
1230,-0.43267155
1231,-0.52210987
1232,-0.12582469
1233,-0.18902719
1234,-0.11548352
1235,-0.115066886
1236,-0.103720784
1237,-0.1383332
1238,-0.080106735
1239,-0.056765914
1240,-0.4706586
1241,-0.1669069
1242,0.014251471
1243,0.04422772
1244,-0.10808188
1245,-0.21649855
1246,-0.21649855
1247,-0.12319374
1248,-0.26072568
1249,-0.4608258
1250,-0.5257153
1251,-0.16394973
1252,-0.23335254
1253,-0.5257153
1254,-0.23738408
1255,0.026040435
1256,-0.2063384
1257,0.00963521
1258,-0.0874477
1259,-0.09179765
1260,-0.51829755
1261,-0.5232474
1262,-0.22629827
1263,-0.22629827
1264,-0.05178368
1265,-0.14194125
1266,-0.11950433
1267,-0.1349963
1268,-0.1488707
1269,-0.18458796
1270,-0.119107604
1271,-0.34818137
1272,-0.31162238
1273,-0.119107604
1274,-0.07286739
1275,-0.0088135
1276,0.02173984
1277,0.22513032
1278,-0.0088135
1279,-0.07286739
1280,-0.06073904
1281,-0.5063262
1282,-0.4163944
1283,-0.08610511
1284,-0.024335623
1285,0.06888533
1286,0.08140838
1287,-0.08162236
1288,0.06888533
1289,-0.14245367
1290,-0.57380664
1291,-0.55181223
1292,-0.13569921
1293,-0.279181
1294,-0.23570657
1295,-0.18841183
1296,-0.16948128
1297,-0.13111293
1298,-0.016715646
1299,-0.10344517
1300,-0.009333372
1301,-0.36643487
1302,-0.34898418
1303,0.0376966
1304,0.08223009
1305,0.51522577
1306,0.5317831
1307,0.22178936
1308,0.08223009
1309,0.2128315
1310,-0.17750067
1311,-0.17750067
1312,-0.14721262
1313,-0.30715227
1314,-0.23006546
1315,-0.36035413
1316,-0.36035413
1317,-0.5627459
1318,-0.6349292
1319,-0.3485666
1320,-0.53589296
1321,-0.2332291
1322,-0.53017825
1323,-0.22327805
1324,-0.19151878
1325,-0.12643516
1326,-0.12643516
1327,-0.14192712
1328,-0.14513683
1329,-0.05871451
1330,-0.47283304
1331,-0.42829084
1332,-0.27224284
1333,-0.2704404
1334,-0.22848117
1335,-0.22848117
1336,-0.15452087
1337,-0.18163371
1338,0.0026624203
1339,-0.15452087
1340,-0.17336881
1341,-0.48731232
1342,-0.22642529
1343,-0.21576065
1344,-0.51832783
1345,-0.17405033
1346,0.060186982
1347,0.018735766
1348,-0.13833308
1349,0.060186982
1350,-0.3694442
1351,-0.36577618
1352,0.035007477
1353,-0.1416136
1354,-0.081516266
1355,0.0241189
1356,-0.005838454
1357,-0.017462552
1358,-0.0035980344
1359,-0.081516266
1360,-0.23389673
1361,-0.59032965
1362,-0.5974879
1363,-0.34292626
1364,-0.33485603
1365,-0.2245686
1366,-0.14274228
1367,-0.2313832
1368,-0.14158094
1369,-0.14158094
1370,-0.55810344
1371,-0.48214656
1372,-0.2997707
1373,-0.31043535
1374,-0.26666224
1375,-0.121614695
1376,-0.014627099
1377,-0.18330163
1378,-0.21666121
1379,-0.18499255
1380,-0.32808626
1381,-0.08720255
1382,-0.08004427
1383,-0.017551363
1384,-0.4449544
1385,0.0746603
1386,0.0746603
1387,0.063696146
1388,0.03373766
1389,0.13648784
1390,-0.385256
1391,-0.49595922
1392,-0.21934605
1393,-0.21218777
1394,-0.17795455
1395,-0.036153257
1396,-0.041149974
1397,0.043157578
1398,0.058309793
1399,-0.12156707
1400,-0.37442458
1401,0.038901806
1402,0.048971176
1403,0.14761686
1404,-0.37075657
1405,0.089606404
1406,0.25326586
1407,0.20699
1408,0.24285245
1409,0.007405758
1410,-0.47939008
1411,-0.28595817
1412,-0.2787999
1413,-0.20118415
1414,-0.47415435
1415,0.009881139
1416,0.009881139
1417,-0.17782271
1418,-0.17782271
1419,-0.23503822
1420,-0.53795004
1421,-0.5560256
1422,-0.13549376
1423,-0.23840022
1424,-0.22848117
1425,-0.22848117
1426,-0.14317471
1427,-0.17126572
1428,0.0128479
1429,-0.13614964
1430,-0.093910456
1431,-0.46873665
1432,-0.11927652
1433,-0.19375396
1434,-0.52819765
1435,-0.11562407
1436,0.041006684
1437,-0.19375396
1438,-0.053949058
1439,-0.14499032
1440,-0.19467235
1441,-0.29971522
1442,-0.13342035
1443,-0.26869863
1444,-0.36501092
1445,-0.363438
1446,-0.3814593
1447,-0.3814593
1448,-0.62173235
1449,-0.5568342
1450,-0.5030587
1451,-0.20544112
1452,-0.089672685
1453,-0.16166079
1454,-0.5030587
1455,0.0451169
1456,-0.119831204
1457,-0.090263605
1458,0.031341076
1459,-0.16543472
1460,-0.49196583
1461,-0.19545984
1462,-0.20103621
1463,-0.15726316
1464,-0.48847556
1465,-0.10223335
1466,-0.053929925
1467,0.069461465
1468,0.069461465
1469,0.08323741
1470,-0.08693558
1471,-0.028019726
1472,-0.056316376
1473,-0.056316376
1474,-0.10062885
1475,-0.043998003
1476,-0.17037249
1477,-0.44247937
1478,-0.3452093
1479,-0.14164114
1480,-0.18458796
1481,-0.54013026
1482,-0.11281568
1483,-0.22629827
1484,-0.5232474
1485,-0.05178368
1486,0.04964924
1487,-0.120300174
1488,0.037126303
1489,-0.107610404
1490,-0.40569615
1491,-0.53521067
1492,-0.21576065
1493,-0.185413
1494,-0.14370269
1495,-0.05983305
1496,-0.13140363
1497,-0.13140363
1498,-0.12445867
1499,0.047663927
1500,-0.6034813
1501,-0.3411076
1502,-0.19597971
1503,-0.27198762
1504,-0.5468017
1505,-0.21342504
1506,-0.24775589
1507,-0.22700989
1508,-0.069167495
1509,-0.31106138
1510,-0.5660986
1511,-0.1450367
1512,-0.27353275
1513,-0.11268902
1514,-0.5502647
1515,-0.17208612
1516,-0.17208612
1517,-0.044382334
1518,-0.015454173
1519,-0.14161724
1520,-0.3965668
1521,-0.4873439
1522,-0.14508367
1523,-0.14526367
1524,0.06932032
1525,0.036985397
1526,-0.03043288
1527,0.17619121
1528,-0.034789503
1529,0.19650936
