id,iznos
249,1.8980832
250,1.4646773
251,1.4935646
252,1.7439513
253,1.8703587
254,1.77338
255,1.9014496
256,1.9867201
257,1.8452839
258,1.8233405
259,1.8233405
260,1.5880471
261,1.8001065
262,1.8528348
263,1.8960404
264,1.5031195
265,1.9007459
266,1.9007459
267,2.0436597
268,2.0311122
269,1.8409561
270,1.4484627
271,1.8543935
272,1.7279861
273,1.7967017
274,1.4484627
275,1.9940734
276,1.9940734
277,1.8444461
278,1.8444461
279,1.767565
280,1.5554125
281,1.4574594
282,1.7369828
283,1.8653865
284,1.9046314
285,1.9046314
286,1.9925187
287,1.841687
288,1.8396907
289,1.9925187
290,1.8710867
291,1.5738502
292,1.9914145
293,2.023375
294,1.5738502
295,1.9961443
296,2.1040888
297,1.9119363
298,1.971726
299,2.1020927
300,2.2472982
301,2.0867076
302,2.1021442
303,2.2732859
304,2.019671
305,2.019671
306,1.9691763
307,1.9691763
308,1.7241551
309,1.6240919
310,1.5061615
311,1.9204345
312,1.8102479
313,1.8429524
314,1.5914522
315,1.914498
316,1.9007459
317,1.8925548
318,2.0416636
319,1.8409561
320,1.4771739
321,1.7481247
322,1.7602624
323,1.9157734
324,1.4771739
325,1.8590237
326,1.7877038
327,1.8508326
328,2.0060208
329,1.8590237
330,2.0060208
331,1.8508326
332,1.8590237
333,1.8590237
334,1.7877038
335,1.750121
336,1.8745321
337,1.5063105
338,1.4804654
339,1.7877038
340,2.0564432
341,1.5614343
342,2.0260582
343,1.8821783
344,1.551293
345,1.9214525
346,2.0053053
347,1.9898694
348,1.9898694
349,2.0053053
350,1.5590897
351,1.5590897
352,1.7439513
353,1.7540927
354,1.77338
355,1.77338
356,1.8452839
357,1.8315316
358,1.8233405
359,1.978529
360,1.709101
361,2.038322
362,2.038322
363,2.1581097
364,1.9030432
365,2.4904516
366,2.4904516
367,2.2222338
368,2.2413025
369,2.367939
370,1.6593468
371,2.0162675
372,1.8723879
373,1.9116621
374,1.5433577
375,1.9955155
376,1.9955155
377,1.9820752
378,1.9820752
379,1.9116621
380,1.601423
381,1.5227332
382,1.819187
383,1.8313246
384,1.859576
385,1.859576
386,1.9193658
387,1.9111747
388,1.9111747
389,1.9193658
390,1.7099427
391,1.3497254
392,1.6094766
393,1.628951
394,1.3497254
395,1.6855222
396,1.677331
397,1.628951
398,1.6855222
399,1.677331
400,1.7092202
401,1.7160699
402,2.038322
403,2.1581097
404,2.2671819
405,2.4799004
406,2.4904516
407,2.2222338
408,2.2222338
409,2.1479685
410,1.7724888
411,1.4677488
412,1.5534492
413,1.7623475
414,1.9251363
415,1.8543351
416,2.0014932
417,1.9006236
418,1.8543351
419,1.8027365
420,1.6498728
421,1.3723354
422,1.3794817
423,1.6397316
424,1.7590415
425,1.6992271
426,1.8445139
427,1.7211704
428,1.7012234
429,1.6490649
430,1.4745692
431,1.464428
432,1.7439513
433,1.8703587
434,1.7835305
435,1.8548503
436,1.8548503
437,1.8466592
438,1.9549109
439,1.7835305
440,2.0272806
441,1.5679731
442,1.5558069
443,1.8834008
444,2.068217
445,2.163753
446,2.0202804
447,1.9910917
448,1.922675
449,2.006528
450,2.0041027
451,1.8792976
452,1.987338
453,1.8737365
454,1.8240881
455,1.7730973
456,1.7832386
457,1.4744245
458,1.4744245
459,1.8139468
460,1.5950549
461,1.866442
462,1.5983462
463,1.8271677
464,1.8271677
465,1.866442
466,2.075968
467,1.9423728
468,1.9286207
469,1.9368118
470,1.7246778
471,1.719843
472,2.038322
473,2.2671819
474,2.1479685
475,2.1581097
476,2.232811
477,2.235986
478,2.235986
479,2.4904516
480,1.710784
481,1.4474981
482,1.710784
483,1.7390118
484,1.439353
485,1.7971636
486,1.9199048
487,1.8027246
488,1.9222653
489,1.7390118
490,1.486202
491,1.5714927
492,1.7815834
493,1.7917247
494,1.8325742
495,1.8740315
496,2.0313313
497,1.8959749
498,1.822433
499,1.8760278
500,1.5011714
501,1.482034
502,1.7481247
503,1.8745321
504,1.7877038
505,1.9157734
506,1.8590237
507,1.8590237
508,1.8645848
509,1.8508326
510,1.5053624
511,1.5936086
512,1.924587
513,1.8022629
514,1.9651027
515,1.9029021
516,2.0520113
517,2.0458162
518,1.894711
519,1.8431125
520,1.8431125
521,1.894711
522,1.9084632
523,1.9029021
524,1.9029021
525,1.8431125
526,1.9140356
527,1.8022629
528,1.5830573
529,1.5936086
530,1.9399219
531,1.9399219
532,1.7054521
533,1.5948374
534,2.019553
535,1.9904165
536,2.0866418
537,2.0866418
538,2.0732014
539,2.228595
540,1.6082226
541,1.6150725
542,2.0818245
543,1.9500155
544,2.0025063
545,2.0695434
546,2.0829837
547,2.067547
548,2.1339817
549,2.0829837
550,2.003621
551,1.9898694
552,2.177967
553,2.177967
554,2.0564432
555,1.9827925
556,1.8821783
557,1.5685804
558,1.6634271
559,1.9315938
560,1.5109049
561,1.8149912
562,1.5177548
563,1.8149912
564,1.8456994
565,1.9054891
566,1.8456994
567,1.897298
568,1.8992943
569,2.0545983
570,1.8703587
571,1.4831771
572,1.4745692
573,1.7439513
574,1.7855268
575,1.7835305
576,1.9994873
577,1.8466592
578,2.0018477
579,1.8548503
580,1.533145
581,1.5401139
582,2.0061738
583,1.8622942
584,1.9117098
585,2.0471103
586,1.999174
587,1.9699852
588,1.9699852
589,2.1580827
590,1.4414912
591,1.4554056
592,1.7210145
593,1.7311558
594,1.7605937
595,1.9765505
596,1.9765505
597,1.8237224
598,1.8237224
599,1.7605937
600,1.8723879
601,1.5400664
602,1.5400664
603,1.8825293
604,2.057204
605,1.9116621
606,2.1681767
607,1.9955155
608,1.9820752
609,2.154736
610,1.4392824
611,1.4531968
612,1.8337156
613,1.7280009
614,1.7480838
615,1.8741571
616,1.9488761
617,1.8042392
618,1.796048
619,1.796048
620,1.444242
621,1.7151928
622,1.7171891
623,1.7567682
624,1.4475335
625,1.8260919
626,1.8260919
627,1.8179008
628,1.8179008
629,1.754772
630,1.4643308
631,1.4777634
632,1.8833315
633,1.87278
634,1.8058494
635,1.8038532
636,1.8636428
637,1.8636428
638,1.8554517
639,1.8554517
640,1.7274466
641,1.9793177
642,1.9691763
643,2.019671
644,1.627264
645,2.1021442
646,2.1021442
647,2.0867076
648,2.2578495
649,2.1531425
650,1.4087225
651,1.7583884
652,1.6684735
653,1.7693839
654,1.4087225
655,1.7445194
656,1.8737668
657,1.8655757
658,1.7363281
659,1.6778069
660,1.5867155
661,1.4919118
662,1.7458923
663,1.7304345
664,1.7801548
665,1.7700136
666,1.8413335
667,1.9883308
668,1.8331424
669,1.996522
670,1.930091
671,1.5875566
672,1.930091
673,2.0397372
674,1.784671
675,2.1504357
676,2.3660603
677,2.029596
678,2.1366837
679,2.1209671
680,1.8528956
681,1.8411397
682,1.8473345
683,1.8610867
684,1.7891829
685,1.7891829
686,1.760955
687,1.760955
688,1.4823776
689,1.4856691
690,1.4155117
691,1.6864624
692,1.6864624
693,1.7260416
694,1.4289443
695,1.7973616
696,1.7973616
697,1.7891705
698,1.9443591
699,1.7280378
700,1.4804654
701,1.8745321
702,1.7481247
703,1.7877038
704,1.4771739
705,2.0036607
706,1.7877038
707,2.008017
708,1.8508326
709,1.8590237
710,2.126494
711,2.3703823
712,2.377544
713,2.1304545
714,2.2538888
715,1.9137206
716,1.9137206
717,1.5846188
718,1.5914686
719,2.2538888
720,1.938524
721,1.4770114
722,1.7756842
723,1.7858255
724,1.4821615
725,1.8185301
726,2.025432
727,1.8681324
728,2.017241
729,2.025432
730,1.5428977
731,1.5534492
732,1.7667776
733,1.7667776
734,1.8128778
735,1.8047328
736,1.8762784
737,1.8625262
738,1.8543351
739,1.8700836
740,1.4718928
741,1.7481247
742,1.8639807
743,1.7877038
744,1.4686015
745,2.0142121
746,2.0142121
747,1.8645848
748,1.8645848
749,1.9072182
750,1.6317691
751,1.8497825
752,1.8497825
753,1.9003128
754,1.5634699
755,2.0994802
756,2.0994802
757,1.9417701
758,1.9417701
759,1.8901715
760,1.4676007
761,1.5415698
762,1.7524406
763,1.747124
764,1.8940799
765,1.7785581
766,1.9925187
767,1.9948791
768,1.8724382
769,1.8616339
770,1.8703485
771,1.661694
772,1.9951065
773,1.9111979
774,1.661694
775,2.1095455
776,2.1119056
777,2.0331879
778,1.9847398
779,1.9627966
780,1.3933126
781,1.4049153
782,1.7513255
783,1.6628957
784,1.761877
785,1.7350013
786,1.7212491
787,1.8501537
788,1.713058
789,1.7728724
790,1.8639807
791,1.4686015
792,1.4718928
793,1.7481247
794,1.9157734
795,1.8645848
796,1.8590237
797,2.0036607
798,1.8508326
799,1.7877038
800,1.7756842
801,1.5655936
802,1.4871527
803,1.8960121
804,1.8165338
805,1.8681324
806,1.8763235
807,1.8900757
808,1.8872011
809,1.938524
810,1.5639572
811,1.5505245
812,2.08683
813,1.8930588
814,2.2106857
815,1.9925644
816,2.1054885
817,2.0753753
818,2.101528
819,2.1192408
820,1.9934108
821,1.6657953
822,1.5771415
823,2.0359225
824,1.8710867
825,1.971726
826,1.9220775
827,2.1102839
828,1.9655311
829,1.977287
830,1.5188144
831,1.4244021
832,1.7036761
833,1.8300836
834,1.8607734
835,1.8713249
836,1.8145752
837,1.8145752
838,1.8063841
839,1.8063841
840,1.4734966
841,1.680744
842,1.7747045
843,1.7191133
844,1.4007305
845,1.7671237
846,1.7671237
847,1.7589326
848,1.8922254
849,1.815146
850,1.6205227
851,1.8853313
852,1.8853313
853,1.9261807
854,1.591267
855,2.1350799
856,1.9997226
857,1.9915315
858,1.9777794
859,1.9261807
860,1.7404746
861,1.7404746
862,2.0782096
863,2.2119484
864,2.1073427
865,2.1073427
866,2.191196
867,2.3484206
868,2.194828
869,2.191196
870,1.854176
871,1.6028068
872,1.5380198
873,1.8440348
874,1.8934503
875,1.947484
876,1.9536788
877,2.0822842
878,1.95924
879,1.9953469
880,1.4255611
881,1.4154199
882,1.8213508
883,1.6949433
884,1.8625921
885,1.8058424
886,1.961031
887,1.7996476
888,1.7976513
889,1.8645884
890,1.7145939
891,1.4353199
892,1.4353199
893,1.719024
894,1.8822424
895,1.7541729
896,1.8254929
897,1.8254929
898,1.8173018
899,1.9724902
900,1.4081217
901,1.3755517
902,1.6429479
903,1.7556926
904,1.7622579
905,1.7622579
906,1.8477303
907,1.7350531
908,1.7024435
909,1.8395392
910,1.5433577
911,2.0162675
912,1.8825293
913,1.9116621
914,1.5400664
915,2.1681767
916,2.1681767
917,2.0881476
918,1.9800789
919,1.9218035
920,1.5843389
921,1.4863143
922,1.7658378
923,1.7658378
924,1.9334865
925,1.8054168
926,2.031925
927,1.8767368
928,1.8822978
929,1.8705419
930,1.4686015
931,1.7635825
932,1.8010359
933,1.9157734
934,1.4686015
935,1.8590237
936,1.8590237
937,1.8508326
938,2.0060208
939,1.9177697
940,1.558409
941,1.7399791
942,1.7399791
943,1.7795582
944,1.558409
945,1.8646303
946,1.8508781
947,1.842687
948,1.9998717
949,1.7795582
950,1.5874801
951,1.4988979
952,1.8049805
953,1.792843
954,1.8336924
955,1.8336924
956,1.8934822
957,1.8852911
958,1.8852911
959,1.8934822
960,1.5079494
961,1.5180041
962,1.8048499
963,1.9676895
964,1.9251778
965,1.9054891
966,2.046407
967,1.8456994
968,1.9054891
969,2.046407
970,1.4155724
971,1.4054312
972,1.6786147
973,1.6778069
974,1.6684735
975,1.7689381
976,1.7445194
977,1.8655757
978,1.7363281
979,1.6778069
980,1.671606
981,1.4420267
982,1.4127481
983,1.671606
984,1.7725163
985,1.8707044
986,1.7476518
987,1.7476518
988,1.7394606
989,1.7362063
990,1.7439513
991,1.4745692
992,1.464428
993,1.7439513
994,1.7835305
995,2.0018477
996,1.8686025
997,1.8548503
998,1.8466592
999,1.7936717
1000,1.5525155
1001,1.5558069
1002,1.8834008
1003,1.8988585
1004,1.9381328
1005,2.006528
1006,2.006528
1007,2.0048435
1008,2.0238392
1009,2.068217
1010,1.7399791
1011,1.5551175
1012,1.4637473
1013,1.7399791
1014,1.7896996
1015,1.8564392
1016,2.0060663
1017,1.8564392
1018,1.7795582
1019,1.8646303
1020,1.897401
1021,1.9091569
1022,2.0527046
1023,2.0527046
1024,1.8393946
1025,1.918873
1026,1.7985451
1027,1.5015578
1028,1.5114498
1029,1.8393946
1030,1.4127657
1031,1.7247322
1032,1.5076768
1033,1.8115605
1034,1.6851529
1035,1.7267283
1036,1.7960521
1037,1.787861
1038,1.787861
1039,1.7960521
1040,1.5412741
1041,1.5311329
1042,1.8946416
1043,1.7941754
1044,1.8055049
1045,1.905637
1046,1.8702214
1047,1.8620301
1048,1.8620301
1049,1.8702214
1050,1.7481247
1051,1.4771739
1052,1.8684108
1053,1.7877038
1054,1.4771739
1055,1.8590237
1056,1.8590237
1057,1.9954696
1058,1.8528289
1059,1.9157734
1060,1.5515423
1061,1.6634271
1062,1.8923196
1063,1.8821783
1064,1.9214525
1065,1.9898694
1066,2.0053053
1067,2.0053053
1068,1.9234488
1069,2.1625304
1070,1.4556808
1071,1.4526389
1072,1.8057572
1073,1.7052907
1074,1.8167527
1075,1.8167527
1076,1.7813368
1077,1.7813368
1078,1.7731457
1079,1.7731457
1080,1.5109049
1081,1.5180041
1082,1.8048499
1083,1.8048499
1084,1.8456994
1085,1.9192413
1086,1.9192413
1087,1.897298
1088,2.046407
1089,1.8456994
1090,1.9277009
1091,1.9961176
1092,2.168779
1093,2.0253062
1094,2.0115538
1095,1.9277009
1096,2.0323064
1097,1.8884267
1098,1.5608327
1099,1.5575414
1100,1.8789191
1101,1.8599238
1102,1.5533288
1103,1.6423205
1104,2.0125713
1105,1.8901715
1106,1.9499612
1107,1.9499612
1108,2.091289
1109,2.091289
1110,1.4708463
1111,1.5445662
1112,1.8558351
1113,1.7399791
1114,1.7815545
1115,1.8564392
1116,1.8508781
1117,1.842687
1118,1.9076278
1119,1.8508781
1120,2.067547
1121,2.067547
1122,2.196402
1123,2.2541254
1124,2.0106514
1125,1.9500155
1126,2.0818245
1127,1.6150725
1128,1.6049311
1129,2.0106514
1130,1.4677194
1131,1.7439513
1132,1.4745692
1133,1.7439513
1134,1.77338
1135,1.8315316
1136,1.77338
1137,1.8233405
1138,1.8233405
1139,1.8315316
1140,1.8768181
1141,1.655492
1142,1.6522006
1143,1.8825293
1144,1.9116621
1145,1.9136584
1146,2.1681767
1147,1.9800789
1148,1.9820752
1149,2.1681767
1150,1.4593112
1151,1.5392236
1152,1.7378883
1153,1.7378883
1154,1.8617387
1155,1.7762575
1156,1.824268
1157,1.8351455
1158,1.8380201
1159,1.8160769
1160,1.9800789
1161,1.9800789
1162,1.9955155
1163,2.1681767
1164,2.0466528
1165,2.0466528
1166,1.8723879
1167,2.0162675
1168,1.5400664
1169,1.5472126
1170,1.4604558
1171,1.470597
1172,1.7399791
1173,1.7399791
1174,1.7795582
1175,1.987324
1176,1.9955151
1177,1.8508781
1178,1.987324
1179,1.7896996
1180,1.7481247
1181,1.4718928
1182,1.4718928
1183,1.7582661
1184,1.7877038
1185,1.8665811
1186,1.8590237
1187,1.8590237
1188,1.9954696
1189,1.9157734
1190,1.478992
1191,1.4718928
1192,1.7481247
1193,1.8745321
1194,1.7877038
1195,1.9052219
1196,1.8590237
1197,1.8508326
1198,1.9954696
1199,1.8590237
1200,1.881228
1201,1.5740995
1202,1.5771415
1203,2.0339262
1204,1.8710867
1205,1.9854782
1206,2.112644
1207,2.112644
1208,1.9119363
1209,1.9854782
1210,2.0331774
1211,2.0331774
1212,1.8922597
1213,2.0308175
1214,1.8324699
1215,1.8324699
1216,1.7916205
1217,1.9013969
1218,1.494384
1219,1.494384
1220,1.5403156
1221,1.655492
1222,1.8825293
1223,1.9116621
1224,1.8723879
1225,1.9955155
1226,1.9955155
1227,1.9800789
1228,1.9800789
1229,1.9116621
1230,1.563263
1231,1.4718928
1232,1.8639807
1233,1.7877038
1234,1.8639807
1235,1.8590237
1236,1.8590237
1237,1.8528289
1238,1.8645848
1239,1.9157734
1240,1.5621885
1241,1.8681324
1242,2.017241
1243,2.025432
1244,1.8900757
1245,1.8165338
1246,1.8165338
1247,1.8960121
1248,1.7756842
1249,1.5655936
1250,1.4884875
1251,1.8779228
1252,1.7899048
1253,1.4884875
1254,1.7854747
1255,2.0270314
1256,1.8263242
1257,2.0246713
1258,1.8998661
1259,1.9377629
1260,1.4882381
1261,1.4882381
1262,1.7854747
1263,1.7854747
1264,1.9483143
1265,1.8861139
1266,1.8861139
1267,1.8779228
1268,1.8779228
1269,1.8263242
1270,1.8961494
1271,1.6780413
1272,1.6919557
1273,1.8961494
1274,1.9372916
1275,2.0026104
1276,2.0180469
1277,2.1907082
1278,2.0026104
1279,1.9372916
1280,1.9375434
1281,1.5164249
1282,1.5916498
1283,1.9269919
1284,1.9784799
1285,2.067777
1286,2.075968
1287,1.9368118
1288,2.067777
1289,1.866442
1290,1.4745692
1291,1.4677194
1292,1.8703587
1293,1.7439513
1294,1.77338
1295,1.8315316
1296,1.8315316
1297,1.8424091
1298,1.978529
1299,1.9014496
1300,2.038322
1301,1.7092202
1302,1.7160699
1303,2.0484629
1304,2.1479685
1305,2.4798744
1306,2.4904516
1307,2.22423
1308,2.1479685
1309,2.232811
1310,1.8363228
1311,1.8363228
1312,1.8445139
1313,1.7074182
1314,1.7590415
1315,1.6397316
1316,1.6397316
1317,1.4489039
1318,1.3756268
1319,1.6490649
1320,1.494384
1321,1.7916205
1322,1.494384
1323,1.7916205
1324,1.8324699
1325,1.8922597
1326,1.8922597
1327,1.8840686
1328,1.8840686
1329,1.9544601
1330,1.5551175
1331,1.5622637
1332,1.7399791
1333,1.7501206
1334,1.7795582
1335,1.7795582
1336,1.8508781
1337,1.842687
1338,1.9978755
1339,1.8508781
1340,1.8451087
1341,1.5189409
1342,1.8022629
1343,1.8022629
1344,1.5050266
1345,1.8431125
1346,2.0520113
1347,2.033269
1348,1.894711
1349,2.0520113
1350,1.7054521
1351,1.7087436
1352,2.082282
1353,1.9399219
1354,1.9904165
1355,2.0866418
1356,2.0728898
1357,2.0574532
1358,2.0574532
1359,1.9904165
1360,1.760293
1361,1.3932474
1362,1.3932474
1363,1.6553967
1364,1.6647298
1365,1.7668583
1366,1.7558608
1367,1.7451944
1368,1.8524987
1369,1.8524987
1370,1.4533552
1371,1.5447254
1372,1.7210145
1373,1.7210145
1374,1.7605937
1375,1.8886632
1376,1.987102
1377,1.8319135
1378,1.8237224
1379,1.8374746
1380,1.7054521
1381,1.9399219
1382,1.9399219
1383,1.9924128
1384,1.5981289
1385,2.0728898
1386,2.0728898
1387,2.0712054
1388,2.0574532
1389,2.1344392
1390,1.5704094
1391,1.4718928
1392,1.7481247
1393,1.7481247
1394,1.7978451
1395,1.9157734
1396,1.8834422
1397,2.0036607
1398,2.0060208
1399,1.8508326
1400,1.5795996
1401,1.9295644
1402,1.9866126
1403,2.0396757
1404,1.582891
1405,1.9774754
1406,2.0155725
1407,2.107842
1408,2.1183934
1409,1.927827
1410,1.5551175
1411,1.7399791
1412,1.7399791
1413,1.7896996
1414,1.5551175
1415,2.0060663
1416,2.0060663
1417,1.842687
1418,1.842687
1419,1.7795582
1420,1.4757477
1421,1.4718928
1422,1.8745321
1423,1.7582661
1424,1.7877038
1425,1.7877038
1426,1.8590237
1427,1.8508326
1428,2.0060208
1429,1.8727759
1430,1.9281536
1431,1.5886201
1432,1.9176021
1433,1.8588165
1434,1.5207305
1435,1.9084649
1436,2.0493832
1437,1.8588165
1438,1.9328834
1439,1.9002738
1440,1.8493489
1441,1.7306528
1442,1.7632627
1443,1.7388439
1444,1.6741278
1445,1.6721315
1446,1.6627983
1447,1.6627983
1448,1.4030473
1449,1.4687257
1450,1.5738502
1451,1.8710867
1452,1.9808631
1453,1.9220775
1454,1.5738502
1455,2.1102839
1456,1.971726
1457,1.977287
1458,2.1020927
1459,1.9220775
1460,1.460705
1461,1.7501206
1462,1.7399791
1463,1.7795582
1464,1.4604558
1465,1.8508781
1466,1.8970764
1467,1.9978755
1468,1.9978755
1469,2.0060663
1470,1.9425083
1471,1.9752558
1472,1.9506994
1473,1.9506994
1474,1.901051
1475,1.9712583
1476,1.8505207
1477,1.5679815
1478,1.6502051
1479,1.8909097
1480,1.8263242
1481,1.4983793
1482,1.895251
1483,1.7854747
1484,1.4882381
1485,1.9483143
1486,2.0352225
1487,1.879919
1488,2.0270314
1489,1.9105322
1490,1.5612289
1491,1.5151677
1492,1.8022629
1493,1.8124042
1494,1.8532537
1495,1.9545511
1496,1.9029021
1497,1.9029021
1498,1.894711
1499,2.0438201
1500,1.4010639
1501,1.6787322
1502,1.8051398
1503,1.7337692
1504,1.4302006
1505,1.8140497
1506,1.7896314
1507,1.7951925
1508,1.9366287
1509,1.7284527
1510,1.4644573
1511,1.883085
1512,1.7623475
1513,1.9251363
1514,1.4676296
1515,1.8625262
1516,1.8625262
1517,1.9933023
1518,2.0038533
1519,1.9145848
1520,1.6522006
1521,1.5400664
1522,1.8723879
1523,1.8825293
1524,2.057204
1525,2.0466528
1526,1.9955155
1527,2.15274
1528,1.9800789
1529,2.1681767
1530,1.6610719
1531,1.399172
1532,1.3989227
1533,1.7615381
1534,1.6704051
1535,1.7619822
1536,1.7371176
1537,1.8663651
1538,1.8371785
1539,1.7289264
1540,1.6217208
1541,1.6062632
1542,2.0695362
1543,1.9256566
1544,1.9623686
1545,1.9725099
1546,2.043124
1547,2.043124
1548,2.2003484
1549,2.0276875
1550,1.5014849
1551,1.5867757
1552,1.8055712
1553,1.79543
1554,1.8362794
1555,1.8362794
1556,2.0094876
1557,2.0451782
1558,1.8878781
1559,2.0369868
1560,1.5164794
1561,1.5233293
1562,1.8140813
1563,1.8140813
1564,1.8533554
1565,1.9653934
1566,1.9175566
1567,1.9175566
1568,2.0485218
1569,1.9093655
1570,1.4770114
1571,1.7756842
1572,1.8960121
1573,1.938524
1574,1.568885
1575,2.014881
1576,2.014881
1577,1.8818846
1578,1.8818846
1579,1.826675
1580,1.5558069
1581,1.6646497
1582,1.8834008
1583,1.8834008
1584,1.922675
1585,1.9328163
1586,2.0202804
1587,2.1791897
1588,1.9910917
1589,1.993088
1590,1.3932595
1591,1.6574835
1592,1.6473422
1593,1.7561007
1594,1.3900872
1595,1.728781
1596,1.7150289
1597,1.7205899
1598,1.7068378
1599,1.6566756
1600,1.394238
1601,1.6717755
1602,1.7699487
1603,1.6709675
1604,1.394238
1605,1.8664166
1606,1.7293209
1607,1.7211297
1608,1.7211297
1609,1.6709675
1610,1.6122026
1611,1.5335729
1612,1.8330297
1613,1.8330297
1614,1.9843419
1615,1.9737904
1616,1.9365052
1617,1.9420662
1618,1.9420662
1619,1.9365052
1620,2.0061738
1621,1.6656617
1622,1.5722766
1623,1.8622942
1624,1.9015684
1625,1.9307051
1626,1.9854218
1627,1.9854218
1628,1.9699852
1629,1.9699852
1630,1.6240919
1631,1.6240919
1632,2.1159663
1633,1.9793177
1634,2.1636937
1635,2.262735
1636,2.1021442
1637,2.0867076
1638,2.1004598
1639,2.021667
1640,1.7655905
1641,1.4669178
1642,1.477059
1643,1.8753669
1644,1.9284303
1645,1.8084364
1646,2.0153384
1647,1.8662298
1648,1.8737872
1649,1.8580387
1650,1.472817
1651,1.4901044
1652,1.7714897
1653,1.8918176
1654,1.8123393
1655,1.8123393
1656,1.872129
1657,2.0212374
1658,1.8639379
1659,2.0130463
1660,1.5073841
1661,1.8013291
1662,1.8013291
1663,1.9641688
1664,1.5821234
1665,1.9019682
1666,1.9157205
1667,1.8937771
1668,1.8937771
1669,1.8421786
1670,1.551293
1671,1.653125
1672,1.8821783
1673,1.897636
1674,2.0669947
1675,1.9214525
1676,2.177967
1677,2.0053053
1678,2.1625304
1679,2.1625304
1680,1.5235374
1681,1.8338603
1682,1.7378883
1683,1.7661163
1684,1.4593112
1685,1.9490209
1686,1.824268
1687,1.9302783
1688,1.9302783
1689,1.7661163
1690,1.5513229
