id,iznos
392,1.5457716
393,1.5426853
394,1.3403144
395,1.6538656
396,1.5944228
397,1.5912288
398,1.6489245
399,1.6379826
400,1.7516174
401,1.7358977
402,2.0996325
403,2.210986
404,2.492382
405,2.548187
406,2.7149448
407,2.2695568
408,2.2433765
409,2.165925
410,1.6937194
411,1.4434166
412,1.5378795
413,1.719989
414,1.92193
415,1.790783
416,2.0056849
417,1.8651397
418,1.8253639
419,1.7373201
420,1.6205907
421,1.3699319
422,1.3607161
423,1.6205907
424,1.7522168
425,1.6891258
426,1.830003
427,1.671839
428,1.6794463
429,1.6272478
430,1.4225751
431,1.4166491
432,1.6916895
433,1.8133963
434,1.743063
435,1.832096
436,1.8282353
437,1.8196421
438,1.9496595
439,1.7600632
440,2.0085945
441,1.6405387
442,1.5457609
443,1.865731
444,2.0901797
445,2.1967325
446,2.059444
447,1.9884069
448,1.9014477
449,2.0003
450,2.013852
451,1.8903589
452,2.0266674
453,1.8664701
454,1.7760565
455,1.7549233
456,1.7751143
457,1.4261167
458,1.4480197
459,1.7863941
460,1.6084486
461,1.8835282
462,1.5969672
463,1.8411543
464,1.8560667
465,1.8917968
466,2.1315947
467,1.9997585
468,1.9446578
469,1.9609724
470,1.7112982
471,1.7055974
472,2.0764732
473,2.3312247
474,2.151896
475,2.1667144
476,2.2565491
477,2.3564749
478,2.2516234
479,2.5439675
480,1.6851732
481,1.4499452
482,1.6901143
483,1.7262942
484,1.4326217
485,1.7968155
486,1.9096981
487,1.7438785
488,1.9256344
489,1.721353
490,1.4550782
491,1.5621767
492,1.7843564
493,1.790423
494,1.8492095
495,1.8768361
496,2.0720992
497,1.9144233
498,1.8318121
499,1.8522261
500,1.4187949
501,1.4638789
502,1.6930709
503,1.828917
504,1.7650497
505,1.8883629
506,1.8426561
507,1.821212
508,1.7928975
509,1.8241806
510,1.4759318
511,1.5662385
512,1.9098122
513,1.7611265
514,1.9848057
515,1.8524615
516,2.0780187
517,2.0698438
518,1.8525901
519,1.832176
520,1.832176
521,1.8722589
522,1.896919
523,1.8847128
524,1.8524615
525,1.8371172
526,1.8958154
527,1.7869937
528,1.5192008
529,1.5726682
530,1.8684938
531,1.8635527
532,1.6265507
533,1.5135814
534,2.0976746
535,1.8968227
536,1.9938638
537,1.982373
538,2.0395317
539,2.2057843
540,1.5894294
541,1.5852761
542,2.06088
543,1.9402843
544,1.9857609
545,2.0442388
546,2.063232
547,2.0441258
548,2.1094246
549,2.0568557
550,1.9520011
551,1.9894538
552,2.2059982
553,2.2218611
554,1.9836459
555,1.9411151
556,1.8605366
557,1.5835474
558,1.6429209
559,1.9457653
560,1.5098126
561,1.7693621
562,1.519699
563,1.822237
564,1.8296373
565,1.9080412
566,1.8296373
567,1.8714055
568,1.8955873
569,2.0799358
570,1.8453104
571,1.4839307
572,1.4724493
573,1.7021699
574,1.7684307
575,1.7653648
576,1.955687
577,1.8230684
578,1.9695362
579,1.8355224
580,1.5313711
581,1.5322304
582,2.016274
583,1.8429309
584,1.9344763
585,2.0517428
586,1.9655111
587,1.9678801
588,1.9475985
589,2.2069438
590,1.4701302
591,1.4628907
592,1.7391963
593,1.7494752
594,1.7621194
595,2.0048528
596,1.9993414
597,1.8274488
598,1.8475201
599,1.7871059
600,1.8692838
601,1.5431209
602,1.5195904
603,1.8384243
604,2.0811727
605,1.8906761
606,2.2117147
607,1.9752663
608,1.9776354
609,2.175876
610,1.4416287
611,1.4343892
612,1.8242469
613,1.7279629
614,1.75491
615,1.871035
616,1.8641303
617,1.8215699
618,1.7899439
619,1.8009486
620,1.4382734
621,1.6762316
622,1.6975603
623,1.7207656
624,1.439871
625,1.7984035
626,1.8289582
627,1.8214455
628,1.7857081
629,1.7524321
630,1.4501753
631,1.452983
632,1.8856572
633,1.7743281
634,1.8164115
635,1.8114703
636,1.8509902
637,1.8656791
638,1.8564943
639,1.8318844
640,1.7043048
641,2.0134678
642,2.0068722
643,2.0488071
644,1.6511889
645,2.1321945
646,2.1219609
647,2.1127965
648,2.3384051
649,2.1082592
650,1.4197013
651,1.7655656
652,1.6613022
653,1.7746174
654,1.4217669
655,1.7742625
656,1.8749628
657,1.883191
658,1.7297063
659,1.6786046
660,1.5483091
661,1.4906989
662,1.8253453
663,1.6815919
664,1.7715622
665,1.7521131
666,1.8286391
667,1.9941126
668,1.7853891
669,1.9953793
670,1.9474313
671,1.5405807
672,1.9020364
673,1.977283
674,1.7284969
675,2.0525997
676,2.113828
677,1.9435492
678,2.0386186
679,2.0276275
680,1.8673029
681,1.8529342
682,1.8483746
683,1.8799194
684,1.7933552
685,1.8019544
686,1.7797107
687,1.7627105
688,1.5227032
689,1.5271082
690,1.4615116
691,1.7145555
692,1.7358843
693,1.7813776
694,1.5035256
695,1.8365507
696,1.8376311
697,1.8612323
698,2.0192885
699,1.7875469
700,1.5058765
701,1.886059
702,1.7648091
703,1.8284839
704,1.5354034
705,1.9687476
706,1.8161826
707,2.0411854
708,1.8632743
709,1.8772073
710,2.195763
711,2.5081074
712,2.3585272
713,2.1332223
714,2.3978045
715,1.9879401
716,1.9770852
717,1.6351597
718,1.6615262
719,2.3939028
720,1.9757365
721,1.4674966
722,1.7549067
723,1.7412052
724,1.4747361
725,1.8265443
726,2.0689492
727,1.8469583
728,2.0525188
729,2.0738904
730,1.5309504
731,1.5248196
732,1.7181053
733,1.6918356
734,1.7635372
735,1.7671003
736,1.8692989
737,1.8035038
738,1.8034089
739,1.8572528
740,1.4490317
741,1.7585125
742,1.8504667
743,1.7871931
744,1.4543443
745,2.0546849
746,2.0509272
747,1.9224128
748,1.9011312
749,1.905498
750,1.5951524
751,1.8049864
752,1.768975
753,1.8769873
754,1.5755663
755,2.1128006
756,2.115047
757,1.9158131
758,1.9045922
759,1.846528
760,1.4603852
761,1.4588784
762,1.8235776
763,1.6698947
764,1.8633465
765,1.7163237
766,1.968896
767,1.992345
768,1.8497964
769,1.8624129
770,1.8271865
771,1.6163955
772,1.9763956
773,1.891792
774,1.6352372
775,1.9993842
776,2.1129985
777,2.0270324
778,1.9667232
779,1.931875
780,1.3780516
781,1.4031901
782,1.742976
783,1.6544677
784,1.7481732
785,1.7075317
786,1.704266
787,1.8261325
788,1.6883829
789,1.750424
790,1.8498963
791,1.4791249
792,1.4500526
793,1.7585125
794,1.9324479
795,1.9176744
796,1.8874925
797,1.9241009
798,1.850653
799,1.7975848
800,1.7751944
801,1.5577385
802,1.4526827
803,1.9096029
804,1.8066651
805,1.8724123
806,1.8607006
807,1.90745
808,2.0431085
809,1.9667649
810,1.5825936
811,1.5457394
812,1.9616468
813,1.9480017
814,2.1675262
815,1.9156046
816,2.0454168
817,2.015599
818,2.0296245
819,2.1042058
820,1.9693599
821,1.6229103
822,1.5177716
823,2.0356123
824,1.8311318
825,1.9530126
826,1.8973521
827,2.1027746
828,1.9358203
829,1.9629933
830,1.5006596
831,1.4264692
832,1.7027749
833,1.7973455
834,1.8573704
835,1.870086
836,1.8284937
837,1.7901154
838,1.7774198
839,1.7774198
840,1.479416
841,1.6625825
842,1.7573822
843,1.6611587
844,1.3907402
845,1.7272851
846,1.766616
847,1.7556742
848,1.8882627
849,1.814433
850,1.5809729
851,1.8511671
852,1.8455992
853,1.8879143
854,1.5392177
855,2.1591556
856,1.9286963
857,1.9940038
858,1.9379864
859,1.8979034
860,1.8350137
861,1.8325458
862,2.2236469
863,2.3233612
864,2.2267325
865,2.2127368
866,2.269562
867,2.4781115
868,2.2530818
869,2.3027055
870,1.8425837
871,1.606485
872,1.5268447
873,1.8742743
874,1.921066
875,1.9392298
876,1.9730458
877,2.1147442
878,2.0119426
879,2.0333495
880,1.4447467
881,1.3978293
882,1.8055949
883,1.6835437
884,1.8651333
885,1.8057523
886,1.9809785
887,1.8040231
888,1.7654033
889,1.8459561
890,1.7032393
891,1.4122998
892,1.4163812
893,1.7081804
894,1.8846748
895,1.7524321
896,1.8010201
897,1.8267434
898,1.7942181
899,1.9756871
900,1.3828716
901,1.3734016
902,1.6235693
903,1.7381792
904,1.7605348
905,1.7513517
906,1.838321
907,1.8207715
908,1.693324
909,1.8160217
910,1.5271298
911,2.0080113
912,1.8912805
913,1.875165
914,1.5356944
915,2.208969
916,2.193106
917,2.172571
918,1.9746113
919,1.9154315
920,1.6091316
921,1.5300672
922,1.8133695
923,1.7999287
924,1.9931512
925,1.8503358
926,2.0755439
927,1.9133477
928,1.9361866
929,1.8961548
930,1.4328017
931,1.6841823
932,1.8168492
933,1.9037882
934,1.4245477
935,1.8488983
936,1.8321136
937,1.8401023
938,1.9868
939,1.8836834
940,1.5261794
941,1.7135112
942,1.7114234
943,1.7847384
944,1.5221856
945,1.8941513
946,1.855189
947,1.8465958
948,1.9982531
949,1.762797
950,1.5721515
951,1.464283
952,1.7973536
953,1.7567172
954,1.8327079
955,1.794406
956,1.8850417
957,1.8727907
958,1.8529191
959,1.8656145
960,1.4943191
961,1.4714332
962,1.8074772
963,1.9912767
964,1.9289435
965,1.9091218
966,2.0680592
967,1.8296373
968,1.9031001
969,2.0881643
970,1.4627864
971,1.4163737
972,1.6496315
973,1.6956481
974,1.6747944
975,1.8809123
976,1.7691619
977,1.8664757
978,1.7375358
979,1.6831076
980,1.6734533
981,1.4176053
982,1.4254812
983,1.6843525
984,1.7757266
985,1.8710294
986,1.75258
987,1.7680814
988,1.7364554
989,1.7634747
990,1.7021699
991,1.4839307
992,1.4391539
993,1.7081281
994,1.7631595
995,1.9832157
996,1.8761681
997,1.8435935
998,1.8311396
999,1.7908633
1000,1.5415938
1001,1.5468078
1002,1.8587279
1003,1.8623338
1004,1.9836459
1005,1.9920664
1006,2.0005116
1007,2.0532475
1008,2.0757961
1009,2.081208
1010,1.7211865
1011,1.53983
1012,1.4312484
1013,1.7320857
1014,1.761518
1015,1.8755175
1016,2.0137923
1017,1.8847007
1018,1.7679039
1019,1.8831929
1020,1.8917025
1021,1.8561766
1022,2.0834594
1023,2.0983946
1024,1.8516197
1025,1.9279132
1026,1.7999831
1027,1.4826984
1028,1.5175223
1029,1.8475374
1030,1.436222
1031,1.681015
1032,1.527839
1033,1.7968743
1034,1.672555
1035,1.7262888
1036,1.8028152
1037,1.7953025
1038,1.7566825
1039,1.8077564
1040,1.4068195
1041,1.4188559
1042,1.7808226
1043,1.6541042
1044,1.6737068
1045,1.7845356
1046,1.7445909
1047,1.7284664
1048,1.7267773
1049,1.7445909
1050,1.7684289
1051,1.4926518
1052,1.8886571
1053,1.7998245
1054,1.4939088
1055,1.888187
1056,1.8963283
1057,2.0513163
1058,1.8681314
1059,1.947129
1060,1.5566165
1061,1.6218865
1062,1.9169343
1063,1.8702583
1064,1.905975
1065,1.9929341
1066,1.990886
1067,1.9825418
1068,1.9225727
1069,2.2004247
1070,1.6648667
1071,1.6050048
1072,1.9822842
1073,1.8794659
1074,1.9951802
1075,1.9705217
1076,1.9617419
1077,1.957576
1078,1.9589769
1079,1.9540356
1080,1.4963307
1081,1.476999
1082,1.7989267
1083,1.7691761
1084,1.8555045
1085,1.9386415
1086,1.9145738
1087,1.8757157
1088,2.078981
1089,1.8296373
1090,1.941344
1091,2.016899
1092,2.2385137
1093,2.1028373
1094,2.034046
1095,1.9187965
1096,2.0419478
1097,1.8870571
1098,1.5654014
1099,1.5765892
1100,1.8219923
1101,1.805449
1102,1.5186448
1103,1.6074791
1104,2.0102625
1105,1.8462406
1106,1.9078656
1107,1.8965977
1108,2.1122017
1109,2.0956583
1110,1.4578147
1111,1.5160333
1112,1.8705698
1113,1.7503414
1114,1.8140163
1115,1.8881943
1116,1.8617457
1117,1.868654
1118,1.9299695
1119,1.8688066
1120,2.066811
1121,2.0714366
1122,2.2850456
1123,2.3192184
1124,1.9854618
1125,1.9384294
1126,2.0163493
1127,1.631721
1128,1.5960333
1129,1.998033
1130,1.4493806
1131,1.7221363
1132,1.4284203
1133,1.7051361
1134,1.7654387
1135,1.8325303
1136,1.7604975
1137,1.8151352
1138,1.8115404
1139,1.8120877
1140,1.8711675
1141,1.6209347
1142,1.6194472
1143,1.8545698
1144,1.8925598
1145,1.9091575
1146,2.1960633
1147,1.9721304
1148,1.9611914
1149,2.2119265
1150,1.4371647
1151,1.5314527
1152,1.6970286
1153,1.7140288
1154,1.7793636
1155,1.7390475
1156,1.8229108
1157,1.7826873
1158,1.8554854
1159,1.8167074
1160,1.9563844
1161,1.9766661
1162,1.9888045
1163,2.1981516
1164,1.9611046
1165,2.0582943
1166,1.8683146
1167,2.018404
1168,1.5262705
1169,1.5440781
1170,1.470543
1171,1.5000663
1172,1.7672272
1173,1.7549258
1174,1.8186008
1175,1.948884
1176,2.0330293
1177,1.8806107
1178,2.0141525
1179,1.8206608
1180,1.6758807
1181,1.4013469
1182,1.421771
1183,1.7332327
1184,1.7595332
1185,1.8500152
1186,1.8156166
1187,1.8203549
1188,1.9689922
1189,1.8828465
1190,1.4472159
1191,1.4493575
1192,1.7588383
1193,1.866719
1194,1.8102119
1195,1.9052534
1196,1.879175
1197,1.8547592
1198,2.012881
1199,1.886738
1200,2.0149539
1201,1.6486804
1202,1.6340809
1203,2.2037396
1204,1.9817011
1205,2.1351135
1206,2.26702
1207,2.2826357
1208,2.024044
1209,2.0719373
1210,2.0572667
1211,2.06645
1212,1.882478
1213,2.048609
1214,1.8335991
1215,1.8369784
1216,1.7588916
1217,1.8037751
1218,1.4643042
1219,1.4680178
1220,1.5154537
1221,1.5990155
1222,1.8451042
1223,1.8847796
1224,1.8599147
1225,1.9640785
1226,1.9676844
1227,1.9561799
1228,1.9689481
1229,1.9035279
1230,1.5552161
1231,1.4539981
1232,1.8538418
1233,1.8138316
1234,1.8709555
1235,1.8903575
1236,1.8827946
1237,1.8416793
1238,1.9045061
1239,1.928857
1240,1.5395532
1241,1.8560938
1242,2.05807
1243,2.063309
1244,1.8507924
1245,1.8196688
1246,1.820952
1247,1.8845738
1248,1.7685552
1249,1.5328581
1250,1.4716984
1251,1.8517863
1252,1.7629889
1253,1.4944314
1254,1.778236
1255,2.0614512
1256,1.8029513
1257,2.053788
1258,1.9145004
1259,1.9650022
1260,1.4944314
1261,1.4716984
1262,1.79
1263,1.7850587
1264,1.9748907
1265,1.870565
1266,1.8899924
1267,1.8824797
1268,1.85895
1269,1.8374556
1270,1.9154334
1271,1.6427139
1272,1.6312325
1273,1.9203745
1274,1.9459946
1275,2.0005462
1276,2.0231586
1277,2.2444553
1278,2.0054874
1279,1.9410535
1280,1.9701385
1281,1.5248144
1282,1.5782878
1283,1.9645809
1284,2.0332012
1285,2.118017
1286,2.1284668
1287,1.9485235
1288,2.1272004
1289,1.8946497
1290,1.4628639
1291,1.4673393
1292,1.8651364
1293,1.7165487
1294,1.7864026
1295,1.8459363
1296,1.8493392
1297,1.8161819
1298,1.9882942
1299,1.892621
1300,1.998003
1301,1.6772554
1302,1.6647615
1303,2.0748546
1304,2.0697305
1305,2.4406524
1306,2.4657838
1307,2.1782603
1308,2.058063
1309,2.198218
1310,1.8147832
1311,1.8230387
1312,1.8312136
1313,1.6875654
1314,1.7583687
1315,1.6434174
1316,1.6483583
1317,1.43842
1318,1.3736278
1319,1.6464165
1320,1.4573417
1321,1.7798177
1322,1.481951
1323,1.760577
1324,1.8348824
1325,1.8921574
1326,1.8872163
1327,1.8797035
1328,1.8817222
1329,1.9713011
1330,1.539994
1331,1.5175908
1332,1.7326108
1333,1.6960473
1334,1.7708287
1335,1.7765019
1336,1.8446739
1337,1.8153965
1338,1.9895079
1339,1.8496151
1340,1.81125
1341,1.4686923
1342,1.7554474
1343,1.7820525
1344,1.4759318
1345,1.832176
1346,2.077091
1347,1.9321153
1348,1.8525901
1349,2.0674844
1350,1.6070963
1351,1.624032
1352,2.0503678
1353,1.866889
1354,1.9178479
1355,1.9972
1356,1.9972
1357,1.9802549
1358,1.9627813
1359,1.9129066
1360,1.7658952
1361,1.4304147
1362,1.4175876
1363,1.664694
1364,1.6981919
1365,1.779719
1366,1.7527611
1367,1.781177
1368,1.8869451
1369,1.8704019
1370,1.4634945
1371,1.5408095
1372,1.7081804
1373,1.6819108
1374,1.7311033
1375,1.8600162
1376,2.0036058
1377,1.8336965
1378,1.7867548
1379,1.8497964
1380,1.7071956
1381,1.9453723
1382,1.9513645
1383,2.0011792
1384,1.6031277
1385,2.0875154
1386,2.0836544
1387,2.0699573
1388,2.0746956
1389,2.185388
1390,1.5647109
1391,1.4569311
1392,1.7449601
1393,1.7546
1394,1.7999915
1395,1.9352152
1396,1.8768091
1397,2.0286193
1398,2.0594292
1399,1.8543028
1400,1.5718029
1401,2.0616636
1402,2.050077
1403,2.1528633
1404,1.5833812
1405,2.050426
1406,2.07282
1407,2.214365
1408,2.2006676
1409,1.9579749
1410,1.5161809
1411,1.6979768
1412,1.714977
1413,1.7893248
1414,1.5167406
1415,2.0171003
1416,1.9966832
1417,1.8342296
1418,1.828208
1419,1.7700086
1420,1.4386809
1421,1.4469349
1422,1.8430002
1423,1.7499418
1424,1.7655716
1425,1.780484
1426,1.8570099
1427,1.8494972
1428,2.0154815
1429,1.8960763
1430,1.8895793
1431,1.5443978
1432,1.8074704
1433,1.8068407
1434,1.4881034
1435,1.886325
1436,2.0441704
1437,1.796503
1438,1.9098974
1439,1.8529191
1440,1.8142514
1441,1.7008038
1442,1.7070286
1443,1.7354602
1444,1.6483452
1445,1.6532863
1446,1.6347008
1447,1.6396418
1448,1.3692434
1449,1.4338484
1450,1.5144076
1451,1.8172156
1452,1.9301325
1453,1.8876778
1454,1.520149
1455,1.977112
1456,1.9023454
1457,1.8754663
1458,2.0768123
1459,1.8300714
1460,1.4561942
1461,1.7857888
1462,1.7520906
1463,1.8157654
1464,1.4845147
1465,1.869634
1466,1.9113773
1467,2.0328417
1468,2.049385
1469,2.0383503
1470,1.8827937
1471,1.9553057
1472,1.9117422
1473,1.9240434
1474,1.8733677
1475,1.9252664
1476,1.8013668
1477,1.505392
1478,1.6256595
1479,1.8288145
1480,1.841253
1481,1.475111
1482,1.9035828
1483,1.783915
1484,1.4845037
1485,1.9754857
1486,2.0778816
1487,1.881336
1488,2.0614512
1489,1.8646084
1490,1.5603378
1491,1.466539
1492,1.7869937
1493,1.7989135
1494,1.8511797
1495,1.9549614
1496,1.8652855
1497,1.8524615
1498,1.8772
1499,2.0615883
1500,1.3862557
1501,1.6370342
1502,1.7848382
1503,1.6720065
1504,1.4870584
1505,1.758417
1506,1.7643104
1507,1.8222451
1508,1.9464275
1509,1.6737204
1510,1.4392633
1511,1.8531184
1512,1.7150478
1513,1.9210024
1514,1.4645519
1515,1.8433628
1516,1.8431599
1517,1.8825458
1518,2.0156136
1519,1.7755263
1520,1.6297181
1521,1.5341082
1522,1.874225
1523,1.8526862
1524,2.0702507
1525,1.9643162
1526,1.9752663
1527,2.195981
1528,1.95576
1529,2.2007928
1530,1.6843525
1531,1.4464415
1532,1.4394538
1533,1.7630668
1534,1.6760558
1535,1.7665434
1536,1.774103
1537,1.8891983
1538,1.8585413
1539,1.7521986
1540,1.624055
1541,1.6267735
1542,2.114807
1543,1.9495947
1544,1.9967537
1545,2.017915
1546,2.0533378
1547,2.068385
1548,2.2786937
1549,2.051305
1550,1.4897964
1551,1.5780629
1552,1.8199879
1553,1.7960305
1554,1.8386606
1555,1.8498119
1556,2.068967
1557,2.0889153
1558,1.8959163
1559,2.0570092
1560,1.5071769
1561,1.5292785
1562,1.8115294
1563,1.7864138
1564,1.8388107
1565,1.9855067
1566,1.8928462
1567,1.9115219
1568,2.0915773
1569,1.9038063
1570,1.4404213
1571,1.7673159
1572,1.8942561
1573,1.9697845
1574,1.557648
1575,1.916538
1576,1.9166621
1577,1.8978101
1578,1.8659527
1579,1.8229859
1580,1.5540471
1581,1.6205177
1582,1.866778
1583,1.8833756
1584,1.9061525
1585,1.9744627
1586,2.0713809
1587,2.21692
1588,1.9820652
1589,1.9691721
1590,1.3540127
1591,1.6035086
1592,1.5921569
1593,1.6916348
1594,1.3223673
1595,1.6660764
1596,1.6455417
1597,1.6669967
1598,1.6340122
1599,1.5951562
1600,1.3908441
1601,1.6867124
1602,1.7691492
1603,1.6669003
1604,1.3980834
1605,1.8419216
1606,1.722398
1607,1.685333
1608,1.7203991
1609,1.6695585
1610,1.5840883
1611,1.4923002
1612,1.8064375
1613,1.7813218
1614,2.0011683
1615,1.9723184
1616,1.9041564
1617,1.9341779
1618,1.8727853
1619,1.8854809
1620,2.0115204
1621,1.6273823
1622,1.5746744
1623,1.830219
1624,1.8625469
1625,2.065305
1626,1.9794178
1627,1.9859674
1628,1.974318
1629,1.9682964
1630,1.66255
1631,1.6553106
1632,2.1711922
1633,2.012465
1634,2.252969
1635,2.2435827
1636,2.139695
1637,2.1319766
1638,2.2121267
1639,2.0642507
1640,1.783366
1641,1.4856856
1642,1.5387473
1643,1.9256318
1644,2.0049875
1645,1.856689
1646,2.1022134
1647,1.9156361
1648,1.9397275
1649,1.877103
1650,1.5352478
1651,1.5847341
1652,1.8027775
1653,1.9452406
1654,1.8810418
1655,1.8551744
1656,1.90921
1657,2.1130538
1658,1.922205
1659,2.0966234
1660,1.5001981
1661,1.8184997
1662,1.8135585
1663,2.0027285
1664,1.5601015
1665,1.9211599
1666,1.9015298
1667,1.8888342
1668,1.8840959
1669,1.8427559
1670,1.5540471
1671,1.6149888
1672,1.8883169
1673,1.8559903
1674,2.091319
1675,1.9227502
1676,2.2109394
1677,1.990151
1678,2.1952057
1679,2.1969442
1680,1.5173662
1681,1.8327367
1682,1.7140288
1683,1.7567843
1684,1.4230475
1685,1.966159
1686,1.8057072
1687,1.9330165
1688,1.9238334
1689,1.7442436
1690,1.5421674
1691,1.8757129
