id,iznos
293,0.9706819
294,0.5013281
295,0.9524559
296,1.0605402
297,0.8336575
298,0.8996721
299,1.0517974
300,1.0511789
301,0.8926925
302,0.8996721
303,1.0751431
304,0.8336575
305,0.8336575
306,0.8010673
307,0.8010673
308,0.5694846
309,0.5013281
310,0.5069638
311,0.92032206
312,0.8098053
313,0.8451138
314,0.58067286
315,0.92196476
316,0.90029067
317,0.8926925
318,1.0623671
319,0.8336575
320,0.5013281
321,0.8010673
322,0.8191664
323,0.9818702
324,0.5013281
325,0.909916
326,0.8336575
327,0.8933111
328,1.0629857
329,0.91053456
330,1.0629857
331,0.8933111
332,0.909916
333,0.8996721
334,0.8336575
335,0.81042844
336,0.92032206
337,0.5297324
338,0.5069638
339,0.8336575
340,0.9706819
341,0.5095707
342,0.92032206
343,0.8010673
344,0.5013281
345,0.8336575
346,0.909916
347,0.8933111
348,0.8933111
349,0.909916
350,0.58067286
351,0.58067286
352,0.8010673
353,0.8098053
354,0.8336575
355,0.8336575
356,0.9213462
357,0.90029067
358,0.8933111
359,1.0623671
360,0.5029834
361,0.8010673
362,0.8010673
363,0.84239554
364,0.58067286
365,1.0751431
366,1.0745246
367,0.8933111
368,0.9284493
369,0.9706819
370,0.6006166
371,0.92032206
372,0.8010673
373,0.8336575
374,0.5069638
375,0.909916
376,0.91053456
377,0.90205365
378,0.90205365
379,0.8336575
380,0.5751203
381,0.5013281
382,0.8010673
383,0.8191664
384,0.8336575
385,0.8336575
386,0.8996721
387,0.8933111
388,0.8933111
389,0.91053456
390,0.92032206
391,0.5069638
392,0.8010673
393,0.84239554
394,0.5069638
395,0.909916
396,0.8926925
397,0.84239554
398,0.909916
399,0.8933111
400,0.5069638
401,0.5095707
402,0.8010673
403,0.84239554
404,0.92032206
405,1.0633365
406,1.0745246
407,0.8926925
408,0.8926925
409,0.8336575
410,0.8098053
411,0.5069638
412,0.58067286
413,0.8010673
414,0.9818702
415,0.8926925
416,1.0633365
417,0.9514718
418,0.8933111
419,0.8336575
420,0.8098053
421,0.5013281
422,0.5212719
423,0.8010673
424,0.9818702
425,0.8926925
426,1.0751431
427,0.92196476
428,0.90205365
429,0.8336575
430,0.5095707
431,0.5013281
432,0.8010673
433,0.92032206
434,0.8336575
435,0.909916
436,0.91053456
437,0.8926925
438,1.0957708
439,0.8336575
440,0.92032206
441,0.5095707
442,0.5069638
443,0.8010673
444,0.9818702
445,1.0629857
446,0.92196476
447,0.8926925
448,0.8336575
449,0.909916
450,1.0511789
451,0.9143666
452,1.1191592
453,0.909916
454,0.84239554
455,0.8010673
456,0.8098053
457,0.5013281
458,0.5013281
459,0.8336575
460,0.58067286
461,0.8336575
462,0.58630854
463,0.8010673
464,0.8010673
465,0.8336575
466,1.0751431
467,0.9149852
468,0.8926925
469,0.91053456
470,0.5152064
471,0.5429462
472,0.8010673
473,0.92032206
474,0.8336575
475,0.84239554
476,0.909916
477,0.9149852
478,0.9149852
479,1.0745246
480,0.8010673
481,0.5201534
482,0.8010673
483,0.8336575
484,0.5212719
485,0.909916
486,1.0633365
487,0.9143666
488,1.0629857
489,0.8336575
490,0.5069638
491,0.58067286
492,0.8010673
493,0.8098053
494,0.84239554
495,0.8933111
496,1.0751431
497,0.9213462
498,0.8336575
499,0.90205365
500,0.5429462
501,0.5152064
502,0.8010673
503,0.92032206
504,0.8336575
505,0.9818702
506,0.909916
507,0.909916
508,0.9149852
509,0.8926925
510,0.5029834
511,0.58067286
512,0.9296832
513,0.8010673
514,0.9818702
515,0.8996721
516,1.0745246
517,1.0717285
518,0.8926925
519,0.8336575
520,0.8336575
521,0.8926925
522,0.9149852
523,0.91053456
524,0.90029067
525,0.8336575
526,0.9184949
527,0.8010673
528,0.5694846
529,0.58067286
530,0.8010673
531,0.8010673
532,0.58067286
533,0.5013281
534,0.8766399
535,0.8336575
536,0.92196476
537,0.9213462
538,0.92372775
539,1.0623671
540,0.5069638
541,0.5095707
542,0.90913373
543,0.8010673
544,0.84301865
545,0.90205365
546,0.8996721
547,0.8933111
548,0.9706819
549,0.91053456
550,0.9149852
551,0.8933111
552,1.0745246
553,1.0751431
554,0.9706819
555,0.8882027
556,0.8010673
557,0.52951443
558,0.58067286
559,0.84239554
560,0.5069638
561,0.8098053
562,0.5095707
563,0.8098053
564,0.8336575
565,0.91053456
566,0.8336575
567,0.8933111
568,0.90205365
569,1.0751431
570,0.92032206
571,0.5152064
572,0.5095707
573,0.8010673
574,0.8451138
575,0.8336575
576,1.0639551
577,0.8933111
578,1.0629857
579,0.909916
580,0.5029834
581,0.5095707
582,0.92032206
583,0.8010673
584,0.84239554
585,0.9818702
586,0.92196476
587,0.8926925
588,0.8926925
589,1.0745246
590,0.5013281
591,0.5429462
592,0.8010673
593,0.8098053
594,0.8336575
595,1.0639551
596,1.0633365
597,0.8926925
598,0.8926925
599,0.8336575
600,0.8010673
601,0.5013281
602,0.5013281
603,0.8098053
604,0.9818702
605,0.8336575
606,1.0745246
607,0.8996721
608,0.90205365
609,1.0717285
610,0.5013281
611,0.5429462
612,0.90913373
613,0.8098053
614,0.84301865
615,0.9818702
616,1.0633365
617,0.909916
618,0.8926925
619,0.8933111
620,0.5013281
621,0.8010673
622,0.81042844
623,0.8451138
624,0.5069638
625,0.90029067
626,0.909916
627,0.8926925
628,0.8926925
629,0.8336575
630,0.5013281
631,0.5152064
632,0.92032206
633,0.90913373
634,0.84301865
635,0.8336575
636,0.90029067
637,0.909916
638,0.8926925
639,0.8926925
640,0.5751203
641,0.8098053
642,0.8010673
643,0.8336575
644,0.5029834
645,0.91053456
646,0.90029067
647,0.8933111
648,1.0623671
649,0.9706819
650,0.5069638
651,0.90913373
652,0.8010673
653,0.9706819
654,0.5069638
655,0.91053456
656,1.0745246
657,1.0623671
658,0.8926925
659,0.8336575
660,0.6222909
661,0.5228124
662,0.8195977
663,0.8010673
664,0.84239554
665,0.8336575
666,0.909916
667,1.0629857
668,0.8926925
669,1.0745246
670,0.8098053
671,0.5013281
672,0.8098053
673,0.84239554
674,0.58067286
675,0.92196476
676,1.0511789
677,0.8336575
678,0.8996721
679,0.90205365
680,0.9149852
681,0.90205365
682,0.90029067
683,0.9213462
684,0.8336575
685,0.8336575
686,0.8010673
687,0.8010673
688,0.5013281
689,0.5069638
690,0.5013281
691,0.8010673
692,0.8010673
693,0.8336575
694,0.5152064
695,0.8996721
696,0.90029067
697,0.8933111
698,1.0623671
699,0.8451138
700,0.5069638
701,0.92032206
702,0.8010673
703,0.8336575
704,0.5013281
705,1.0633365
706,0.8336575
707,1.0717285
708,0.8933111
709,0.90029067
710,0.9149852
711,1.0629857
712,1.0639551
713,0.8996721
714,0.9818702
715,0.8010673
716,0.8010673
717,0.5069638
718,0.5095707
719,0.9818702
720,0.9818702
721,0.5013281
722,0.8010673
723,0.8098053
724,0.5119108
725,0.84301865
726,1.0751431
727,0.8933111
728,1.0629857
729,1.0751431
730,0.5694846
731,0.58067286
732,0.81042844
733,0.82210344
734,0.84239554
735,0.8451138
736,0.92196476
737,0.90029067
738,0.8926925
739,0.92372775
740,0.5069638
741,0.8010673
742,0.90913373
743,0.8336575
744,0.5013281
745,1.0745246
746,1.0751431
747,0.9149852
748,0.9143666
749,0.98004305
750,0.5694846
751,0.8010673
752,0.8010673
753,0.84239554
754,0.5095707
755,1.0745246
756,1.0745246
757,0.8933111
758,0.8926925
759,0.8336575
760,0.5095707
761,0.5694846
762,0.8195977
763,0.8098053
764,0.9706819
765,0.84301865
766,1.0633365
767,1.0629857
768,0.92808384
769,0.92196476
770,0.8010673
771,0.58067286
772,0.9413582
773,0.8336575
774,0.58067286
775,1.0633365
776,1.0629857
777,0.9818702
778,0.92196476
779,0.8933111
780,0.5212719
781,0.5152064
782,0.90913373
783,0.8336575
784,0.92032206
785,0.9213462
786,0.909916
787,1.0629857
788,0.8933111
789,0.9818702
790,0.90913373
791,0.5013281
792,0.5069638
793,0.8010673
794,0.9818702
795,0.9143666
796,0.91053456
797,1.0633365
798,0.8926925
799,0.8336575
800,0.8010673
801,0.58067286
802,0.5095707
803,0.92032206
804,0.8336575
805,0.8926925
806,0.90029067
807,0.9213462
808,0.9284493
809,0.9818702
810,0.5152064
811,0.5013281
812,0.90913373
813,0.8098053
814,0.9912313
815,0.8336575
816,0.90029067
817,0.90205365
818,0.9149852
819,0.92196476
820,0.9296832
821,0.6111027
822,0.5069638
823,0.9912313
824,0.8010673
825,0.909916
826,0.84239554
827,1.0639551
828,0.90205365
829,0.9149852
830,0.58067286
831,0.5069638
832,0.8010673
833,0.92032206
834,0.9706819
835,0.9818702
836,0.91053456
837,0.8996721
838,0.8933111
839,0.8926925
840,0.58067286
841,0.8010673
842,0.90913373
843,0.84239554
844,0.5013281
845,0.90029067
846,0.91053456
847,0.8926925
848,1.0623671
849,0.9818702
850,0.5228124
851,0.8010673
852,0.8010673
853,0.8336575
854,0.5029834
855,1.0745246
856,0.92196476
857,0.9149852
858,0.8926925
859,0.8336575
860,0.5069638
861,0.5069638
862,0.8098053
863,0.92032206
864,0.8336575
865,0.8336575
866,0.90029067
867,1.0623671
868,0.92906785
869,0.91053456
870,0.8098053
871,0.5694846
872,0.5069638
873,0.8010673
874,0.84239554
875,0.90205365
876,0.91053456
877,1.0639551
878,0.9149852
879,0.9818702
880,0.5095707
881,0.5013281
882,0.92032206
883,0.8010673
884,0.9818702
885,0.91053456
886,1.0751431
887,0.90205365
888,0.8926925
889,0.9912313
890,0.8010673
891,0.5069638
892,0.5069638
893,0.82210344
894,0.9818702
895,0.8336575
896,0.90029067
897,0.909916
898,0.8926925
899,1.0623671
900,0.5429462
901,0.5013281
902,0.8010673
903,0.9413582
904,0.9818702
905,0.9818702
906,1.0751431
907,0.9518373
908,0.8926925
909,1.0623671
910,0.5069638
911,0.92032206
912,0.8098053
913,0.8336575
914,0.5013281
915,1.0745246
916,1.0745246
917,1.0957708
918,0.8933111
919,0.84239554
920,0.6111027
921,0.5013281
922,0.8010673
923,0.8010673
924,0.9818702
925,0.8336575
926,1.0745246
927,0.91053456
928,0.9143666
929,0.90205365
930,0.5013281
931,0.8195977
932,0.83975947
933,0.9818702
934,0.5013281
935,0.91053456
936,0.90029067
937,0.8933111
938,1.0623671
939,0.9912313
940,0.58630854
941,0.8010673
942,0.8010673
943,0.8336575
944,0.58630854
945,0.92196476
946,0.91053456
947,0.8933111
948,1.0717285
949,0.8336575
950,0.58630854
951,0.5069638
952,0.8191664
953,0.8010673
954,0.8336575
955,0.8336575
956,0.91053456
957,0.8933111
958,0.8926925
959,0.90029067
960,0.5029834
961,0.5152064
962,0.8010673
963,0.9818702
964,0.92032206
965,0.909916
966,1.0623671
967,0.8336575
968,0.909916
969,1.0623671
970,0.5095707
971,0.5013281
972,0.8098053
973,0.8336575
974,0.8010673
975,0.9524559
976,0.909916
977,1.0629857
978,0.8933111
979,0.8336575
980,0.8010673
981,0.5429462
982,0.5069638
983,0.8010673
984,0.9706819
985,1.0717285
986,0.90029067
987,0.91053456
988,0.8926925
989,0.90420616
990,0.8010673
991,0.5095707
992,0.5013281
993,0.8010673
994,0.8336575
995,1.0623671
996,0.92196476
997,0.91053456
998,0.8933111
999,0.84239554
1000,0.5013281
1001,0.5069638
1002,0.8010673
1003,0.8195977
1004,0.8564782
1005,0.91053456
1006,0.909916
1007,0.9143666
1008,0.9406396
1009,0.9818702
1010,0.8010673
1011,0.58067286
1012,0.5069638
1013,0.8010673
1014,0.84239554
1015,0.9143666
1016,1.0745246
1017,0.9143666
1018,0.8336575
1019,0.9213462
1020,0.90205365
1021,0.9149852
1022,1.0745246
1023,1.0745246
1024,0.8336575
1025,0.92032206
1026,0.8010673
1027,0.5069638
1028,0.5095707
1029,0.8336575
1030,0.5013281
1031,0.8336575
1032,0.58630854
1033,0.92032206
1034,0.8010673
1035,0.8451138
1036,0.909916
1037,0.8926925
1038,0.8933111
1039,0.91053456
1040,0.5095707
1041,0.5013281
1042,0.92032206
1043,0.8010673
1044,0.8451138
1045,0.9818702
1046,0.90029067
1047,0.8933111
1048,0.8933111
1049,0.8996721
1050,0.8010673
1051,0.5013281
1052,0.9301699
1053,0.8336575
1054,0.5013281
1055,0.90029067
1056,0.91053456
1057,1.0511789
1058,0.90205365
1059,0.9818702
1060,0.5069638
1061,0.58067286
1062,0.8098053
1063,0.8010673
1064,0.8336575
1065,0.8926925
1066,0.8996721
1067,0.90029067
1068,0.84301865
1069,1.0629857
1070,0.5152064
1071,0.5152064
1072,0.92032206
1073,0.8010673
1074,0.9818702
1075,0.9818702
1076,0.909916
1077,0.91053456
1078,0.8933111
1079,0.8926925
1080,0.5069638
1081,0.5152064
1082,0.8010673
1083,0.8010673
1084,0.8336575
1085,0.9213462
1086,0.9213462
1087,0.8933111
1088,1.0629857
1089,0.8336575
1090,0.8336575
1091,0.8926925
1092,1.0629857
1093,0.92196476
1094,0.90029067
1095,0.8336575
1096,0.92032206
1097,0.8010673
1098,0.5069638
1099,0.5013281
1100,0.8272037
1101,0.8098053
1102,0.5013281
1103,0.58067286
1104,0.9818702
1105,0.8336575
1106,0.90029067
1107,0.909916
1108,1.0623671
1109,1.0623671
1110,0.5152064
1111,0.5694846
1112,0.90913373
1113,0.8010673
1114,0.84301865
1115,0.9149852
1116,0.90029067
1117,0.8933111
1118,0.9818702
1119,0.91053456
1120,0.8933111
1121,0.8926925
1122,1.1191592
1123,1.0745246
1124,0.84239554
1125,0.8010673
1126,0.90913373
1127,0.5095707
1128,0.5013281
1129,0.84239554
1130,0.5069638
1131,0.8010673
1132,0.5095707
1133,0.8010673
1134,0.8336575
1135,0.909916
1136,0.8336575
1137,0.8926925
1138,0.8926925
1139,0.8996721
1140,0.82210344
1141,0.58630854
1142,0.58067286
1143,0.8098053
1144,0.8336575
1145,0.8451138
1146,1.0751431
1147,0.8926925
1148,0.90205365
1149,1.0745246
1150,0.5013281
1151,0.6006166
1152,0.8010673
1153,0.8010673
1154,0.9706819
1155,0.84239554
1156,0.91053456
1157,0.9284493
1158,0.9213462
1159,0.8926925
1160,0.8933111
1161,0.8926925
1162,0.91053456
1163,1.0745246
1164,0.9706819
1165,0.9706819
1166,0.8010673
1167,0.92032206
1168,0.5013281
1169,0.5212719
1170,0.5013281
1171,0.5095707
1172,0.8010673
1173,0.8010673
1174,0.8336575
1175,1.0511789
1176,1.0633365
1177,0.909916
1178,1.0517974
1179,0.84239554
1180,0.8010673
1181,0.5069638
1182,0.5069638
1183,0.8098053
1184,0.8336575
1185,0.92372775
1186,0.8996721
1187,0.90029067
1188,1.0517974
1189,0.9818702
1190,0.5152064
1191,0.5069638
1192,0.8010673
1193,0.92032206
1194,0.8336575
1195,0.9706819
1196,0.909916
1197,0.8926925
1198,1.0517974
1199,0.91053456
1200,0.8098053
1201,0.5069638
1202,0.5069638
1203,0.9818702
1204,0.8010673
1205,0.9213462
1206,1.0623671
1207,1.0623671
1208,0.8336575
1209,0.92196476
1210,1.0623671
1211,1.0629857
1212,0.909916
1213,1.0633365
1214,0.8336575
1215,0.8336575
1216,0.8010673
1217,0.90913373
1218,0.5013281
1219,0.5013281
1220,0.5069638
1221,0.58630854
1222,0.8098053
1223,0.8336575
1224,0.8010673
1225,0.90029067
1226,0.90029067
1227,0.8926925
1228,0.8933111
1229,0.8336575
1230,0.58067286
1231,0.5069638
1232,0.90913373
1233,0.8336575
1234,0.90913373
1235,0.909916
1236,0.909916
1237,0.90205365
1238,0.9149852
1239,0.9818702
1240,0.58006734
1241,0.8933111
1242,1.0623671
1243,1.0745246
1244,0.92196476
1245,0.8336575
1246,0.8336575
1247,0.92032206
1248,0.8010673
1249,0.58067286
1250,0.5069638
1251,0.8933111
1252,0.82210344
1253,0.5069638
1254,0.8010673
1255,1.0623671
1256,0.8336575
1257,1.0633365
1258,0.92196476
1259,0.9706819
1260,0.5013281
1261,0.5013281
1262,0.8010673
1263,0.8010673
1264,0.9818702
1265,0.8996721
1266,0.91053456
1267,0.8933111
1268,0.8926925
1269,0.8336575
1270,0.8010673
1271,0.5694846
1272,0.6111027
1273,0.8010673
1274,0.8336575
1275,0.8933111
1276,0.91053456
1277,1.0745246
1278,0.8926925
1279,0.8336575
1280,0.92032206
1281,0.5013281
1282,0.58942837
1283,0.90913373
1284,0.9818702
1285,1.0629857
1286,1.0751431
1287,0.8996721
1288,1.0629857
1289,0.8336575
1290,0.5095707
1291,0.5069638
1292,0.92032206
1293,0.8010673
1294,0.8336575
1295,0.90029067
1296,0.91053456
1297,0.92906785
1298,1.0629857
1299,0.9818702
1300,0.8010673
1301,0.5069638
1302,0.5095707
1303,0.8098053
1304,0.8336575
1305,1.0623671
1306,1.0745246
1307,0.90205365
1308,0.8336575
1309,0.8996721
1310,1.0623671
1311,1.0629857
1312,1.0745246
1313,0.909916
1314,0.9818702
1315,0.8010673
1316,0.8010673
1317,0.58067286
1318,0.5069638
1319,0.8336575
1320,0.5013281
1321,0.8010673
1322,0.5013281
1323,0.8010673
1324,0.8336575
1325,0.909916
1326,0.909916
1327,0.8933111
1328,0.8926925
1329,0.9818702
1330,0.58067286
1331,0.6006166
1332,0.8010673
1333,0.8098053
1334,0.8336575
1335,0.8336575
1336,0.909916
1337,0.8926925
1338,1.0623671
1339,0.91053456
1340,0.84301865
1341,0.5429462
1342,0.8010673
1343,0.8010673
1344,0.5013281
1345,0.8336575
1346,1.0745246
1347,1.0511789
1348,0.8926925
1349,1.0745246
1350,0.58067286
1351,0.58630854
1352,0.92032206
1353,0.8010673
1354,0.8336575
1355,0.9213462
1356,0.90029067
1357,0.8933111
1358,0.8926925
1359,0.8336575
1360,0.9413582
1361,0.5013281
1362,0.5013281
1363,0.8010673
1364,0.8336575
1365,0.9818702
1366,0.9518373
1367,0.92196476
1368,1.0629857
1369,1.0623671
1370,0.5069638
1371,0.58067286
1372,0.8010673
1373,0.8010673
1374,0.8336575
1375,0.9818702
1376,1.0745246
1377,0.91053456
1378,0.8933111
1379,0.9143666
1380,0.58067286
1381,0.8010673
1382,0.8010673
1383,0.8451138
1384,0.5069638
1385,0.91053456
1386,0.909916
1387,0.9143666
1388,0.8926925
1389,0.9818702
1390,0.6006166
1391,0.5069638
1392,0.8010673
1393,0.8010673
1394,0.84239554
1395,0.9818702
1396,0.9524559
1397,1.0633365
1398,1.0629857
1399,0.8926925
1400,0.5013281
1401,0.83975947
1402,0.90913373
1403,0.9818702
1404,0.5069638
1405,0.91053456
1406,0.9514718
1407,1.0511789
1408,1.0629857
1409,0.84239554
1410,0.58067286
1411,0.8010673
1412,0.8010673
1413,0.84239554
1414,0.58067286
1415,1.0751431
1416,1.0745246
1417,0.8933111
1418,0.8926925
1419,0.8336575
1420,0.5212719
1421,0.5069638
1422,0.92032206
1423,0.8098053
1424,0.8336575
1425,0.8336575
1426,0.909916
1427,0.8926925
1428,1.0623671
1429,0.92196476
1430,0.92032206
1431,0.5694846
1432,0.90913373
1433,0.84239554
1434,0.5095707
1435,0.91053456
1436,1.0623671
1437,0.84239554
1438,0.9524559
1439,0.8926925
1440,1.0517974
1441,0.8926925
1442,0.9524559
1443,0.91053456
1444,0.84301865
1445,0.8336575
1446,0.8010673
1447,0.8010673
1448,0.5069638
1449,0.58630854
1450,0.5013281
1451,0.8010673
1452,0.90913373
1453,0.84239554
1454,0.5013281
1455,1.0633365
1456,0.8996721
1457,0.9149852
1458,1.0517974
1459,0.84239554
1460,0.5069638
1461,0.8098053
1462,0.8010673
1463,0.8336575
1464,0.5013281
1465,0.8996721
1466,0.9706819
1467,1.0623671
1468,1.0629857
1469,1.0745246
1470,0.8926925
1471,0.9406396
1472,0.909916
1473,0.91053456
1474,0.84239554
1475,0.92032206
1476,0.8010673
1477,0.5429462
1478,0.6006166
1479,0.8336575
1480,0.8336575
1481,0.5095707
1482,0.90913373
1483,0.8010673
1484,0.5013281
1485,0.9818702
1486,1.0751431
1487,0.90205365
1488,1.0629857
1489,0.9518373
1490,0.5353681
1491,0.5095707
1492,0.8010673
1493,0.8098053
1494,0.84239554
1495,0.9706819
1496,0.90029067
1497,0.90029067
1498,0.8933111
1499,1.0623671
1500,0.5069638
1501,0.8010673
1502,0.92032206
1503,0.8564782
1504,0.5353681
1505,0.9518373
1506,0.90029067
1507,0.9143666
1508,1.0629857
1509,0.84239554
1510,0.5013281
1511,0.92032206
1512,0.8010673
1513,0.9818702
1514,0.5029834
1515,0.909916
1516,0.91053456
1517,1.0517974
1518,1.0629857
1519,0.9706819
1520,0.58067286
1521,0.5013281
1522,0.8010673
1523,0.8098053
1524,0.9818702
1525,0.9706819
1526,0.90029067
1527,1.0629857
1528,0.8926925
1529,1.0745246
1530,0.8010673
1531,0.5069638
1532,0.5013281
1533,0.92032206
1534,0.8336575
1535,0.9706819
1536,0.909916
1537,1.0751431
1538,1.0957708
1539,0.8926925
1540,0.5152064
1541,0.5069638
1542,0.9413582
1543,0.82210344
1544,0.8336575
1545,0.84239554
1546,0.90029067
1547,0.91053456
1548,1.0629857
1549,0.8933111
1550,0.5069638
1551,0.58067286
1552,0.8098053
1553,0.8010673
1554,0.8336575
1555,0.8336575
1556,1.1191592
1557,1.0745246
1558,0.8926925
1559,1.0623671
1560,0.5069638
1561,0.5095707
1562,0.8010673
1563,0.8010673
1564,0.8336575
1565,0.9818702
1566,0.8996721
1567,0.909916
1568,1.0623671
1569,0.8933111
1570,0.5013281
1571,0.8010673
1572,0.92032206
1573,0.9818702
1574,0.58630854
1575,1.0639551
1576,1.0633365
1577,0.9149852
1578,0.9143666
1579,0.84239554
1580,0.5069638
1581,0.58067286
1582,0.8010673
1583,0.8010673
1584,0.8336575
1585,0.84239554
1586,0.9213462
1587,1.0745246
1588,0.8926925
1589,0.90205365
1590,0.511226
1591,0.8098053
1592,0.8010673
1593,0.9706819
1594,0.5095707
1595,0.92196476
1596,0.91053456
1597,0.9143666
1598,0.8926925
1599,0.8336575
1600,0.5013281
1601,0.8098053
1602,0.92032206
1603,0.8336575
1604,0.5013281
1605,1.0745246
1606,0.909916
1607,0.8933111
1608,0.8926925
1609,0.8336575
1610,0.58067286
1611,0.5013281
1612,0.8010673
1613,0.8010673
1614,0.9818702
1615,0.9706819
1616,0.91053456
1617,0.9149852
1618,0.9143666
1619,0.8996721
1620,0.92032206
1621,0.58067286
1622,0.5152064
1623,0.8010673
1624,0.8336575
1625,0.8766399
1626,0.91053456
1627,0.909916
1628,0.8926925
1629,0.8933111
1630,0.5013281
1631,0.5013281
1632,0.9413582
1633,0.8098053
1634,0.9818702
1635,1.0633365
1636,0.909916
1637,0.8926925
1638,0.9149852
1639,0.84301865
1640,0.8010673
1641,0.5013281
1642,0.5095707
1643,0.90913373
1644,0.9818702
1645,0.8451138
1646,1.0745246
1647,0.909916
1648,0.92372775
1649,0.8926925
1650,0.5013281
1651,0.52951443
1652,0.8010673
1653,0.92032206
1654,0.8336575
1655,0.8336575
1656,0.8996721
1657,1.0751431
1658,0.8926925
1659,1.0629857
1660,0.5069638
1661,0.8010673
1662,0.8010673
1663,0.9818702
1664,0.5694846
1665,0.909916
1666,0.92196476
1667,0.8933111
1668,0.8926925
1669,0.8336575
1670,0.5013281
1671,0.5751203
