id,iznos
351,0.68313634
352,0.7388512
353,0.6938062
354,0.9382371
355,0.93457794
356,0.88112366
357,0.85755205
358,0.96429366
359,1.0000495
360,0.41344902
361,0.87576663
362,0.82415265
363,0.85848844
364,0.5719182
365,1.0837324
366,1.0617223
367,1.181942
368,1.0061947
369,0.95127016
370,0.49358222
371,1.0589511
372,0.7581354
373,0.7808426
374,0.45510224
375,0.9757296
376,0.87834835
377,0.8410615
378,0.95177877
379,0.79801166
380,0.5739689
381,0.4940783
382,0.79850507
383,0.8691616
384,0.70431346
385,0.9622344
386,0.9208189
387,1.0066569
388,0.8818011
389,0.94720066
390,0.8880484
391,0.4879007
392,0.7347108
393,0.7590996
394,0.43338495
395,0.9538032
396,0.9020388
397,0.842038
398,0.91405255
399,0.9205395
400,0.43338495
401,0.49358222
402,0.7192504
403,0.98445535
404,0.7555706
405,0.7721075
406,1.0806379
407,0.6781145
408,0.796769
409,0.8571856
410,0.76255625
411,0.47655922
412,0.609066
413,0.80813754
414,0.95080245
415,0.8381717
416,1.1580467
417,0.95588386
418,1.1253278
419,0.71054995
420,0.85554147
421,0.53844655
422,0.50337553
423,0.7749585
424,0.95080245
425,0.9192362
426,1.0796974
427,0.9418022
428,1.0317034
429,0.8576728
430,0.44940853
431,0.43672138
432,0.46003714
433,0.9563177
434,0.7911017
435,0.9943654
436,0.87834835
437,0.90776175
438,1.1778352
439,1.0404236
440,0.92904747
441,0.4815093
442,0.45311156
443,0.7816609
444,1.1148835
445,1.0201501
446,1.1223782
447,0.90214825
448,0.827783
449,0.909927
450,1.1034124
451,1.0516338
452,1.206755
453,1.0389525
454,0.87336826
455,0.79313934
456,0.8116996
457,0.28490525
458,0.43338495
459,0.84246755
460,0.50353533
461,0.7043779
462,0.53569496
463,0.76383317
464,0.813231
465,0.9658242
466,1.0612875
467,1.0525496
468,0.85945386
469,0.9737884
470,0.5002142
471,0.54276156
472,0.7845123
473,0.8757856
474,0.8508766
475,0.9083854
476,0.90700305
477,0.8724078
478,0.9590893
479,1.2600317
480,0.8905431
481,0.47305867
482,0.7837645
483,0.952679
484,0.7033677
485,0.97036815
486,1.2296742
487,0.8374641
488,0.982818
489,0.8461325
490,0.50202495
491,0.61205953
492,0.79981977
493,0.89359343
494,0.9698541
495,0.94067496
496,1.0990915
497,0.9683298
498,0.95400596
499,0.8280777
500,0.42504475
501,0.61205953
502,0.8614708
503,0.9603962
504,0.9157971
505,0.9120709
506,0.9215237
507,0.95521367
508,0.9116038
509,1.0503604
510,0.4833372
511,0.67966866
512,1.0386982
513,0.8085011
514,0.83628833
515,0.932582
516,1.0806379
517,0.8882345
518,0.8818011
519,0.9622344
520,0.90239537
521,0.97432196
522,0.89155877
523,0.8687382
524,0.8962414
525,0.76515496
526,0.78068674
527,0.823341
528,0.50725025
529,0.4851063
530,0.823341
531,0.78081584
532,0.61428744
533,0.4871563
534,0.941574
535,0.8042476
536,0.91028404
537,0.82656866
538,0.9894577
539,0.9474839
540,0.41750622
541,0.44535142
542,0.8844863
543,0.8317133
544,0.87776124
545,0.88541466
546,0.8996615
547,0.94652843
548,1.0905793
549,0.8195083
550,0.7982806
551,0.7487049
552,1.2601969
553,1.0550506
554,0.9086858
555,0.8293475
556,0.6929443
557,0.54896736
558,0.6292718
559,0.8897433
560,0.56595296
561,0.5793433
562,0.5736993
563,0.7816381
564,0.8694109
565,0.99255633
566,0.9510083
567,1.1143627
568,0.93569076
569,1.0236956
570,0.9603962
571,0.49868095
572,0.4243386
573,0.6597698
574,0.8384905
575,0.8843521
576,1.184355
577,0.8772118
578,1.0541214
579,0.9757296
580,0.53995246
581,0.36384267
582,0.869265
583,0.8136437
584,0.9006312
585,0.94588494
586,0.90622693
587,0.8915243
588,0.8306322
589,1.1255449
590,0.6266866
591,0.54276156
592,0.7920917
593,0.80575275
594,0.9748318
595,0.99228823
596,1.0950587
597,1.0325339
598,0.9334064
599,0.79862833
600,1.0038054
601,0.47358143
602,0.38540596
603,0.5731069
604,0.95599806
605,0.7974107
606,1.0321265
607,0.89494985
608,0.8717717
609,1.1011782
610,0.7369419
611,0.54276156
612,1.0720378
613,1.1730751
614,0.7856195
615,1.0174072
616,1.1828179
617,0.9721643
618,0.86118186
619,0.9943018
620,0.5117599
621,0.6597698
622,0.78336585
623,0.79015946
624,0.41131866
625,0.8962414
626,0.963229
627,0.96773446
628,0.7776961
629,0.7835882
630,0.5185644
631,0.52258414
632,0.92879707
633,1.0510774
634,0.92982626
635,0.7813494
636,0.9214798
637,0.96258914
638,0.98244345
639,0.9737011
640,0.6982889
641,0.80980647
642,0.7876234
643,0.7921339
644,0.57798755
645,1.0637162
646,0.795192
647,0.9273462
648,1.042094
649,0.9149948
650,0.5366774
651,1.0720378
652,0.77760386
653,0.8958107
654,0.44313216
655,0.9743976
656,1.06371
657,1.0525496
658,0.86170673
659,0.83583856
660,0.53959703
661,0.5001126
662,0.7987143
663,0.8908607
664,0.94502306
665,0.8728998
666,0.9772165
667,0.88991404
668,0.9227629
669,1.0643705
670,1.1045315
671,0.4871563
672,0.8493051
673,0.9006312
674,0.68151426
675,1.0583525
676,1.101248
677,0.9026422
678,1.030591
679,1.0071659
680,1.1156726
681,1.0114901
682,0.82149816
683,0.9758862
684,0.83558035
685,0.80759335
686,0.7989331
687,0.75549006
688,0.5505483
689,0.3988464
690,0.5411217
691,0.76890504
692,0.8601304
693,0.7043779
694,0.5491061
695,0.8886408
696,0.9871163
697,0.968363
698,1.0415196
699,0.89431965
700,0.45050406
701,0.94032806
702,0.8000121
703,0.8481275
704,0.61828595
705,1.0053668
706,0.8895867
707,1.1778352
708,0.9273462
709,0.95987356
710,0.9986423
711,1.0347259
712,1.0712025
713,0.9733828
714,1.0141275
715,0.7306539
716,0.7316827
717,0.53556997
718,0.33621937
719,0.92795753
720,0.8894216
721,0.5465996
722,0.5921004
723,0.8084707
724,0.48727325
725,0.9021809
726,0.9603486
727,0.96417063
728,1.0784605
729,0.9757296
730,0.5215448
731,0.62160254
732,0.8496529
733,0.8671628
734,0.7380761
735,0.833272
736,1.282479
737,0.85755205
738,0.9627522
739,1.0272332
740,0.5425313
741,0.86032087
742,0.83663476
743,0.7808426
744,0.34771314
745,1.0583525
746,1.0950587
747,0.8724078
748,0.9218212
749,0.8100494
750,0.6163458
751,0.76160824
752,0.771402
753,0.8858001
754,0.45693094
755,1.0743012
756,1.2013571
757,0.9311286
758,0.87145036
759,0.83167803
760,0.30342954
761,0.50725025
762,0.7987143
763,0.8084707
764,0.8537172
765,0.88989747
766,1.0703771
767,0.8875632
768,0.95273244
769,1.0289261
770,0.79894006
771,0.55559134
772,0.7734341
773,0.7542881
774,0.65047896
775,1.0522454
776,0.9727432
777,0.8454859
778,1.1004348
779,1.0795293
780,0.5910332
781,0.49408278
782,1.0008794
783,0.95599806
784,1.0591164
785,0.9455435
786,0.9907966
787,1.0463538
788,0.8810606
789,0.8084519
790,0.9482614
791,0.5185644
792,0.57334757
793,0.9979022
794,1.0181024
795,0.92436945
796,0.90644175
797,1.2136545
798,0.87904847
799,0.8244467
800,1.0041386
801,0.61710227
802,0.49358222
803,0.92696023
804,0.9556066
805,0.92249924
806,0.94755805
807,0.91143924
808,1.0271033
809,1.0174072
810,0.51095295
811,0.4541971
812,0.8781804
813,0.73786926
814,1.0061646
815,0.7546801
816,1.0175961
817,0.70276666
818,0.8873789
819,0.9587654
820,0.9297087
821,0.5963617
822,0.47983018
823,1.0076675
824,0.87585104
825,0.9002245
826,0.9083854
827,1.1622603
828,1.119979
829,0.8795723
830,0.6067658
831,0.46563518
832,0.8645063
833,0.9477751
834,0.9424131
835,0.8895867
836,0.84984946
837,0.9255887
838,0.8381717
839,0.86689055
840,0.54122835
841,0.92440224
842,0.9603962
843,0.84609175
844,0.44287983
845,0.7980679
846,1.0132172
847,0.9215847
848,1.2507452
849,0.8921744
850,0.5001126
851,0.68116266
852,0.7569157
853,0.7106228
854,0.47992584
855,1.0314529
856,0.9996601
857,0.9074068
858,0.87095326
859,0.8107444
860,0.49994755
861,0.46038792
862,0.8110205
863,0.95490146
864,0.7928731
865,0.784404
866,0.8783256
867,1.11409
868,0.950204
869,1.0976417
870,0.5793433
871,0.52749956
872,0.4879007
873,0.819572
874,0.7789111
875,0.98286307
876,0.9241853
877,0.81246245
878,0.87976676
879,0.98395705
880,0.3990171
881,0.43672138
882,1.1209033
883,0.92746973
884,1.027555
885,0.8528259
886,1.0317185
887,0.9761853
888,0.85397375
889,1.0674801
890,0.7497877
891,0.44323766
892,0.54147947
893,0.79235893
894,0.9796628
895,0.8860611
896,0.86415327
897,1.0197704
898,0.832548
899,1.0909443
900,0.47085655
901,0.51872945
902,0.6929443
903,1.0542758
904,1.0876281
905,0.8895867
906,1.0803766
907,0.99030566
908,0.877422
909,1.0066483
910,0.33232063
911,1.1790767
912,0.87919545
913,0.7532346
914,0.4833372
915,0.95932937
916,1.2434698
917,1.1745721
918,0.8895505
919,0.73469985
920,0.5963617
921,0.5703486
922,0.9150215
923,0.76430684
924,0.9053819
925,0.725958
926,1.0655553
927,0.993116
928,0.91671693
929,0.98286307
930,0.5244755
931,0.8204086
932,1.0542758
933,0.9404727
934,0.43529564
935,0.9331665
936,0.75464666
937,0.9237772
938,1.0500615
939,1.1326272
940,0.5814221
941,0.8077996
942,0.8504013
943,0.7993593
944,0.5668775
945,0.9084524
946,0.9243034
947,0.87054193
948,1.1011782
949,0.93878555
950,0.59981894
951,0.36234322
952,0.8629253
953,0.734583
954,0.78696454
955,0.7158667
956,0.82576495
957,0.89546
958,0.85361046
959,0.8937896
960,0.5653722
961,0.46116784
962,0.9150215
963,0.9804388
964,0.8558892
965,0.9579252
966,0.95402217
967,0.85873663
968,0.96576995
969,1.0525496
970,0.7315617
971,0.50146395
972,0.8099611
973,0.7542881
974,0.79698426
975,1.0594938
976,0.8984717
977,1.0389447
978,0.85547656
979,0.77598745
980,0.7397021
981,0.42682296
982,0.5001126
983,0.81347865
984,0.89240193
985,1.0878286
986,0.8745445
987,1.0132172
988,0.83588374
989,1.0804629
990,0.69497496
991,0.42243162
992,0.55889475
993,0.8760145
994,0.8277925
995,1.0295093
996,1.0885949
997,1.0333192
998,1.174912
999,1.0402806
1000,0.26651
1001,0.47983018
1002,0.7288323
1003,0.8296141
1004,0.8305871
1005,0.8449208
1006,0.96576995
1007,0.9244255
1008,0.9481908
1009,0.99758935
1010,0.798004
1011,0.49115005
1012,0.8298136
1013,0.7630741
1014,0.9608141
1015,0.99397624
1016,1.0820374
1017,0.99141526
1018,0.7308459
1019,0.94511485
1020,1.0858681
1021,0.69963914
1022,1.0824778
1023,0.9452939
1024,0.8873812
1025,0.8880484
1026,0.575236
1027,0.560963
1028,0.36355937
1029,0.90619045
1030,0.53995246
1031,0.7676763
1032,0.6347071
1033,1.1209033
1034,0.7706982
1035,0.833272
1036,0.99595636
1037,0.87628555
1038,0.8920826
1039,0.95173347
1040,0.48727325
1041,0.50691503
1042,0.95886135
1043,0.6742647
1044,0.90879405
1045,0.8543718
1046,0.8076801
1047,0.85795045
1048,0.7453107
1049,0.86303157
1050,0.7693105
1051,0.47371274
1052,0.96186924
1053,0.7676763
1054,0.45234954
1055,0.97501135
1056,0.98115206
1057,1.101954
1058,1.0561612
1059,1.0223953
1060,0.5029552
1061,0.7913834
1062,0.8448216
1063,0.7146522
1064,0.8401786
1065,0.88960654
1066,0.8255999
1067,1.0175961
1068,0.83693725
1069,1.0495079
1070,0.56915206
1071,0.46116784
1072,0.9706733
1073,0.80760914
1074,1.0411582
1075,0.83838403
1076,0.79068613
1077,0.9540602
1078,0.9757599
1079,0.7870482
1080,0.48227078
1081,0.46116784
1082,0.68116266
1083,0.67626077
1084,0.8694109
1085,0.99644154
1086,0.9122968
1087,0.83431935
1088,0.92133075
1089,0.93457794
1090,0.79754126
1091,0.9439559
1092,0.9755515
1093,0.8961674
1094,0.9331665
1095,0.7857426
1096,0.99269223
1097,0.8315483
1098,0.4954
1099,0.544312
1100,0.81347865
1101,0.9703351
1102,0.421761
1103,0.6919477
1104,1.0411582
1105,0.76662517
1106,0.9253316
1107,0.76091385
1108,1.005121
1109,1.1065187
1110,0.465766
1111,0.74014807
1112,0.8994895
1113,0.7581354
1114,0.8859381
1115,1.2260547
1116,0.8783817
1117,0.9205395
1118,1.0174072
1119,0.8838492
1120,0.95672226
1121,0.94071794
1122,1.206755
1123,1.2645748
1124,0.69239837
1125,0.7183945
1126,0.77130806
1127,0.46439597
1128,0.48473114
1129,0.85232806
1130,0.504827
1131,0.7989331
1132,0.49614903
1133,0.7716857
1134,0.83037204
1135,0.9469031
1136,0.8435293
1137,1.194861
1138,0.8866199
1139,1.0688322
1140,0.8866217
1141,0.59415996
1142,0.7441917
1143,0.74170685
1144,0.7857426
1145,0.833272
1146,1.1053278
1147,1.0199009
1148,0.87444663
1149,0.9438063
1150,0.541577
1151,0.49358222
1152,0.71987826
1153,0.8732896
1154,0.8458594
1155,0.8918266
1156,0.9999341
1157,0.95486677
1158,1.0876789
1159,0.90074396
1160,0.83060026
1161,0.92030823
1162,0.87606204
1163,1.210617
1164,1.1324384
1165,0.9424131
1166,0.85626376
1167,0.9197128
1168,0.4541971
1169,0.7033677
1170,0.50606215
1171,0.46439597
1172,0.89010257
1173,0.7497877
1174,0.87119544
1175,0.996153
1176,1.1244462
1177,1.0506868
1178,1.0486438
1179,0.7851474
1180,0.77847964
1181,0.36623785
1182,0.46772936
1183,1.0557597
1184,0.7881863
1185,0.90949893
1186,1.0122297
1187,0.92771614
1188,0.8564838
1189,0.8895867
1190,0.25321338
1191,0.44795084
1192,0.83129
1193,0.976264
1194,0.8300733
1195,0.99118495
1196,0.9714761
1197,0.98800325
1198,1.0321844
1199,0.9967679
1200,0.8110205
1201,0.49996623
1202,0.55807936
1203,0.85865486
1204,0.7905624
1205,0.9620935
1206,1.1004686
1207,1.0300076
1208,0.7774522
1209,1.0646619
1210,1.055813
1211,0.9451771
1212,0.8731004
1213,1.0833464
1214,0.8352253
1215,0.8781158
1216,0.8187428
1217,1.0448409
1218,0.491296
1219,0.47157323
1220,0.34813458
1221,0.46386713
1222,0.7479432
1223,0.8507232
1224,0.66760695
1225,0.86415327
1226,0.99911916
1227,0.8165674
1228,1.174912
1229,0.9000027
1230,0.72178805
1231,0.4449448
1232,1.0294975
1233,0.9953429
1234,1.0008794
1235,0.96712625
1236,0.8949872
1237,0.9780529
1238,1.2576807
1239,1.1150491
1240,0.41037536
1241,0.84544176
1242,0.9442208
1243,1.1143765
1244,0.96041405
1245,0.8472055
1246,0.7917753
1247,0.9388076
1248,0.74165463
1249,0.65772533
1250,0.5219486
1251,1.1402762
1252,0.7145287
1253,0.49344176
1254,0.5936313
1255,1.1004686
1256,0.8175336
1257,0.9787098
1258,1.3167468
1259,0.95080245
1260,0.49867648
1261,0.49329644
1262,0.86627173
1263,0.787993
1264,1.0179014
1265,0.9420247
1266,0.92856836
1267,0.89673656
1268,0.92882156
1269,0.85873663
1270,0.79615146
1271,0.52749956
1272,0.64054036
1273,0.86627173
1274,0.78696454
1275,1.0036585
1276,0.9190533
1277,1.0958378
1278,0.9490138
1279,1.0245776
1280,0.976264
1281,0.46443236
1282,0.46715564
1283,1.0008794
1284,0.9382371
1285,0.92133075
1286,1.0489321
1287,0.89262915
1288,1.0462446
1289,0.83274555
1290,0.33621937
1291,0.6680985
1292,0.94927526
1293,0.67626077
1294,0.7484437
1295,0.7484103
1296,0.9626017
1297,0.87421685
1298,1.0784605
1299,1.1469928
1300,1.0041386
1301,0.37168682
1302,0.5736993
1303,0.92601776
1304,0.8364449
1305,1.0093445
1306,1.0618527
1307,0.9172828
1308,0.88737583
1309,0.82576495
1310,1.1004686
1311,1.0347259
1312,1.1149466
1313,1.0240479
1314,0.9623029
1315,0.7703166
1316,0.7977424
1317,0.6355807
1318,0.43529564
1319,0.8543718
1320,0.41377062
1321,0.8203968
1322,0.55696094
1323,0.5921004
1324,0.8681635
1325,0.9062791
1326,0.8838492
1327,0.8460408
1328,1.0886159
1329,0.8695759
1330,0.6448001
1331,0.69801587
1332,0.9150215
1333,0.774699
1334,0.8013499
1335,0.82863164
1336,0.8984717
1337,0.9647598
1338,1.101086
1339,0.90644175
1340,0.90434897
1341,0.5730907
1342,0.7336643
1343,0.972177
1344,0.4486998
1345,0.91350055
1346,0.8949872
1347,0.92752373
1348,0.82139015
1349,1.0618527
1350,0.6067658
1351,0.5788163
1352,0.93149245
1353,0.8039788
1354,0.85426915
1355,0.95275223
1356,0.9627313
1357,0.9648887
1358,0.85547656
1359,0.94862187
1360,0.7581354
1361,0.55119777
1362,0.53569496
1363,0.8614708
1364,0.862426
1365,1.0474675
1366,0.95619154
1367,0.9146887
1368,1.0751972
1369,1.0624218
1370,0.4013014
1371,0.50373036
1372,0.7702041
1373,0.6218841
1374,0.7106228
1375,0.9261569
1376,0.9285073
1377,0.9812087
1378,0.98615
1379,0.8724214
1380,0.48050815
1381,0.77545905
1382,0.7939068
1383,0.7508142
1384,0.67800844
1385,0.9388286
1386,0.9557164
1387,0.8450791
1388,0.9073142
1389,1.0095294
1390,0.6428287
1391,0.4879007
1392,0.8496529
1393,0.7692161
1394,0.8855903
1395,0.88101125
1396,0.9547156
1397,0.99855006
1398,1.0798862
1399,0.9481908
1400,0.40112132
1401,1.0379415
1402,1.0294975
1403,0.85865486
1404,0.35384303
1405,0.9518082
1406,0.95588386
1407,0.9297034
1408,1.0188854
1409,0.8222004
1410,0.61553574
1411,0.7749585
1412,0.8039788
1413,1.223264
1414,1.0710807
1415,1.0780125
1416,1.06371
1417,0.89712197
1418,0.91784275
1419,0.8472055
1420,0.60997236
1421,0.5852853
1422,0.92879707
1423,1.1728568
1424,0.89775604
1425,0.78786004
1426,0.9319725
1427,0.90343356
1428,1.0543438
1429,1.1223782
1430,0.9776192
1431,0.52170986
1432,1.0102029
1433,0.7779923
1434,0.36355937
1435,0.9331665
1436,1.1102926
1437,1.0043904
1438,0.9122968
1439,0.8254218
1440,1.0321844
1441,0.98800325
1442,0.9892219
1443,0.9256511
1444,0.84621084
1445,0.8300733
1446,0.79313934
1447,0.86066043
1448,0.45050406
1449,0.86187255
1450,0.55608463
1451,0.75549006
1452,0.7459609
1453,0.8026854
1454,0.5166234
1455,1.1448646
1456,0.8956044
1457,0.8523263
1458,0.8093111
1459,0.80787146
1460,0.47371274
1461,0.8448216
1462,0.8089363
1463,0.83402765
1464,0.49396604
1465,0.9420247
1466,0.8925669
1467,1.130675
1468,0.9370194
1469,1.1089414
1470,0.93332374
1471,0.94492775
1472,0.953327
1473,1.0637162
1474,0.91244245
1475,0.9566123
1476,0.8349102
1477,0.57158816
1478,0.48727325
1479,0.8014244
1480,0.9022807
1481,0.49614903
1482,1.0008794
1483,0.8000121
1484,0.46670872
1485,0.97432715
1486,1.0857055
1487,0.9761853
1488,0.9727432
1489,0.95619154
1490,0.72784525
1491,0.49614903
1492,0.80813754
1493,0.9322541
1494,0.98445535
1495,0.8599535
1496,1.0713091
1497,0.90247774
1498,0.96617067
1499,1.055813
1500,0.47519863
1501,0.6929443
1502,0.7721667
1503,0.85669374
1504,0.58509433
1505,0.8943736
1506,0.8743246
1507,0.99141526
1508,0.8280777
1509,0.8222004
1510,0.50146395
1511,0.93149245
1512,0.88604546
1513,0.8022156
1514,0.53995246
1515,1.0389525
1516,0.87848353
1517,0.8336091
1518,0.97944844
1519,0.84180236
1520,0.6448001
1521,0.49433637
1522,0.8432106
1523,0.76255625
1524,0.9506396
1525,0.84180236
1526,0.9627313
1527,1.0751972
1528,0.796769
1529,1.3501382
1530,0.8696655
1531,0.49344176
1532,0.4601986
1533,1.0166574
1534,0.7307524
1535,0.8362903
1536,0.9042319
1537,1.0950587
1538,1.1745721
1539,0.9948124
1540,0.5031836
1541,0.39424822
1542,1.018272
1543,0.72076494
1544,0.8401786
1545,1.0362355
1546,0.8858619
1547,0.87834835
1548,0.9876932
1549,0.9197234
1550,0.4285274
1551,0.54122835
1552,0.77835375
1553,0.82387644
1554,0.76975113
1555,0.85290885
1556,1.2005186
1557,1.0488093
1558,0.9192362
1559,1.0255153
1560,0.44662827
1561,0.48399758
1562,0.8110441
1563,0.8558892
1564,0.88580596
1565,1.1258681
1566,0.930187
1567,0.9758946
1568,1.0972054
1569,0.947876
1570,0.5708436
1571,0.79850507
1572,0.9566123
1573,0.86597824
1574,0.56740546
1575,0.8517215
1576,1.0585548
1577,0.88812697
1578,0.9091455
1579,0.9088708
1580,0.5166234
1581,0.62255645
1582,0.6807273
1583,0.7939068
1584,0.7794025
1585,0.9088708
1586,0.9455435
1587,1.0806379
1588,1.0199009
1589,0.8280777
1590,0.6355397
1591,0.8122121
1592,0.7692161
1593,1.0657402
1594,0.48991272
1595,0.87994486
1596,0.93188745
1597,1.1629726
1598,0.96070415
1599,0.85585713
1600,0.5606954
1601,0.8663492
1602,0.999863
1603,0.8203689
1604,0.49414858
1605,1.0655553
1606,0.92856836
1607,0.8561908
1608,1.0886159
1609,0.8243419
1610,0.61710227
1611,0.51872945
1612,0.8141604
1613,0.7306539
1614,0.9404727
1615,0.8925669
1616,0.9409578
1617,1.1569803
1618,0.91997075
1619,0.9420247
1620,0.9183446
1621,0.74402666
1622,0.49408278
1623,0.7192504
1624,0.7532346
1625,0.9478103
1626,0.9099579
1627,0.92856836
1628,0.92112505
1629,0.8804748
1630,0.51581705
1631,0.5296781
1632,0.8691866
1633,0.774699
1634,1.0411582
1635,1.2074181
1636,0.9557164
1637,0.98800325
1638,0.9425843
1639,0.95301294
1640,0.7149976
1641,0.45234954
1642,0.46316728
1643,1.0008794
1644,0.98047364
1645,0.9060981
1646,1.1138633
1647,0.9513572
1648,0.94986904
1649,0.8818011
1650,0.26651
1651,0.54896736
1652,0.8978393
1653,0.92218363
1654,1.1002774
1655,0.9026422
1656,1.0008047
1657,1.0561128
1658,0.8561908
1659,0.9800159
1660,0.52272445
1661,0.8334894
1662,0.8187428
1663,0.9608141
1664,0.50094134
1665,1.0337592
1666,1.0181186
1667,0.8854353
1668,1.0387825
1669,0.8426326
1670,0.49994755
1671,0.57443655
1672,0.77981365
1673,0.7539207
1674,0.8894216
1675,0.8533519
