id,iznos
525,1.7248771
526,1.7185878
527,1.6741816
528,1.432901
529,1.4884243
530,1.7771502
531,1.7771502
532,1.5781412
533,1.4798937
534,1.9234341
535,1.8142982
536,1.9117061
537,1.9117061
538,1.9671257
539,2.0724711
540,1.5092517
541,1.5057138
542,1.900239
543,1.8319021
544,1.8895833
545,1.9305896
546,1.9425635
547,1.9524587
548,1.9637383
549,1.9644328
550,1.7477664
551,1.7700628
552,1.9737958
553,1.9737958
554,1.7520225
555,1.7135308
556,1.6521646
557,1.4226735
558,1.4950602
559,1.759817
560,1.6551033
561,1.9168355
562,1.6721423
563,1.9889417
564,1.9891456
565,2.0817237
566,1.9891456
567,2.0204105
568,2.0585575
569,2.1565094
570,1.7347559
571,1.4525058
572,1.4088477
573,1.59494
574,1.6639318
575,1.6642611
576,1.7884412
577,1.6908555
578,1.8172102
579,1.7121875
580,1.4515729
581,1.4883611
582,1.8875897
583,1.7075145
584,1.8330663
585,1.9356403
586,1.8390256
587,1.814578
588,1.7807802
589,2.0144362
590,1.3480818
591,1.3480818
592,1.5556533
593,1.566538
594,1.5585096
595,1.7900474
596,1.7900474
597,1.5959178
598,1.6318443
599,1.5934973
600,2.22987
601,2.100504
602,2.100504
603,2.32726
604,2.6518223
605,2.5164557
606,2.7357516
607,2.5891562
608,2.4017577
609,2.6070957
610,1.8255233
611,1.8255233
612,2.2154193
613,2.177637
614,2.2046695
615,2.3383822
616,2.3090713
617,2.2598286
618,2.2212
619,2.2445207
620,1.421313
621,1.6494461
622,1.6848495
623,1.6890159
624,1.4007459
625,1.8251171
626,1.8614595
627,1.8382937
628,1.8019513
629,1.7317011
630,1.6630137
631,1.6361929
632,1.974762
633,1.8755411
634,2.010353
635,2.010353
636,2.1747615
637,2.194996
638,2.1893902
639,2.1691556
640,1.5494992
641,1.7946925
642,1.7858968
643,1.8477943
644,1.4705125
645,1.9293168
646,1.9178385
647,1.8903068
648,2.0931008
649,1.9087563
650,1.3815926
651,1.6819624
652,1.6166787
653,1.6982039
654,1.401823
655,1.7412665
656,1.8755572
657,1.862928
658,1.7025504
659,1.6337993
660,1.4602954
661,1.4766601
662,1.6925051
663,1.5902019
664,1.7068102
665,1.6699123
666,1.7284057
667,1.8702557
668,1.6720972
669,1.8927664
670,1.8063265
671,1.4927244
672,1.7707249
673,1.8720583
674,1.60603
675,1.9814104
676,2.021793
677,1.8003528
678,2.0186284
679,1.9708233
680,1.8523221
681,1.8174745
682,1.8036427
683,1.9020445
684,1.715024
685,1.715024
686,1.6979189
687,1.6625153
688,1.4492992
689,1.4287322
690,1.4302078
691,1.6569872
692,1.6922421
693,1.7362647
694,1.4508585
695,1.7538693
696,1.7538693
697,1.8115608
698,1.9338295
699,1.7362647
700,1.4050479
701,1.8005574
702,1.6616509
703,1.708881
704,1.3967075
705,1.8399643
706,1.708881
707,1.9371848
708,1.7452812
709,1.7637877
710,2.0114117
711,2.111742
712,2.038093
713,1.9252621
714,2.0110126
715,1.7748258
716,1.8095765
717,1.5274556
718,1.5369368
719,2.0110126
720,1.9789612
721,1.5059087
722,1.804022
723,1.782721
724,1.5059087
725,1.8513066
726,2.0628138
727,1.854604
728,2.0501847
729,2.0628138
730,1.4500995
731,1.4672408
732,1.643693
733,1.6070194
734,1.6971107
735,1.6832694
736,1.7701381
737,1.7045572
738,1.6925828
739,1.758164
740,1.3932948
741,1.6475573
742,1.6851141
743,1.6587214
744,1.3932948
745,1.9066951
746,1.9066951
747,1.7848248
748,1.8069705
749,1.7277358
750,1.4131498
751,1.6408486
752,1.6157008
753,1.6951839
754,1.3945508
755,1.8851575
756,1.8851575
757,1.7221758
758,1.7221758
759,1.6813427
760,1.3695741
761,1.3988967
762,1.6540012
763,1.5370815
764,1.6736095
765,1.5753436
766,1.743597
767,1.8293266
768,1.7639148
769,1.711962
770,1.6833179
771,1.5058753
772,1.8187621
773,1.7340133
774,1.5058753
775,1.8388792
776,1.9295437
777,1.8661394
778,1.863853
779,1.7639664
780,1.3530171
781,1.4149212
782,1.6561431
783,1.6071737
784,1.7191294
785,1.6947491
786,1.6617901
787,1.7857981
788,1.6392791
789,1.7265093
790,1.6857055
791,1.4110181
792,1.4030763
793,1.6544914
794,1.8021177
795,1.7897643
796,1.7748427
797,1.8045928
798,1.7622135
799,1.6944463
800,1.6936576
801,1.4832028
802,1.3405938
803,1.8103107
804,1.7060199
805,1.7821865
806,1.7565477
807,1.8555745
808,1.8497752
809,1.856894
810,1.63282
811,1.6276001
812,2.059511
813,2.0238163
814,2.209487
815,2.0361342
816,2.133167
817,2.125771
818,2.158883
819,2.2265003
820,2.4629254
821,2.0157409
822,1.9120955
823,2.522849
824,2.2978153
825,2.4013052
826,2.431456
827,2.4928136
828,2.3912714
829,2.4983132
830,1.5558383
831,1.469648
832,1.739198
833,1.8685292
834,1.8240848
835,1.9104779
836,1.8684027
837,1.8463664
838,1.8337371
839,1.8337371
840,1.5013692
841,1.6263659
842,1.6786103
843,1.6427035
844,1.4236902
845,1.6941067
846,1.7302991
847,1.7168465
848,1.8621392
849,1.7753019
850,1.5486739
851,1.7222002
852,1.7222002
853,1.7381314
854,1.4325271
855,1.9897146
856,1.8201635
857,1.8790023
858,1.8026633
859,1.7728955
860,2.2114341
861,2.1862211
862,2.7521017
863,2.8443017
864,2.8138974
865,2.864789
866,2.971435
867,3.1682138
868,3.0067875
869,2.96009
870,2.0439985
871,1.7664605
872,1.7342222
873,2.0815413
874,2.1802642
875,2.1556773
876,2.2067497
877,2.2625732
878,2.2303367
879,2.2688282
880,1.5043547
881,1.4897528
882,1.8845516
883,1.7681242
884,1.9194291
885,1.8405286
886,1.9900892
887,1.8285546
888,1.7994859
889,1.9194291
890,1.6232823
891,1.3705598
892,1.3955164
893,1.6232823
894,1.75721
895,1.6619284
896,1.6605629
897,1.7162249
898,1.6604465
899,1.8326329
900,1.3569654
901,1.3488815
902,1.5665805
903,1.7103817
904,1.7181481
905,1.7181481
906,1.8119209
907,1.7296902
908,1.6583443
909,1.7968978
910,1.4706775
911,1.9481286
912,1.8325567
913,1.8014785
914,1.4937507
915,2.1022196
916,2.1022196
917,1.9694638
918,1.8923138
919,1.8881123
920,1.897849
921,1.8650146
922,2.1546254
923,2.13411
924,2.232268
925,2.1501977
926,2.326885
927,2.2306652
928,2.239905
929,2.1932874
930,1.4720576
931,1.742899
932,1.8673095
933,1.9107623
934,1.4720576
935,1.8481755
936,1.8098872
937,1.8355464
938,1.9946395
939,1.9107623
940,1.5567125
941,1.7559135
942,1.7305818
943,1.8017316
944,1.5567125
945,1.9269481
946,1.8843141
947,1.8716848
948,2.0351405
949,1.7769687
950,1.5286231
951,1.4539618
952,1.7481385
953,1.6882976
954,1.7720952
955,1.7361643
956,1.8233762
957,1.8114022
958,1.7745328
959,1.7865069
960,1.416126
961,1.3653702
962,1.7224135
963,1.8870795
964,1.8393584
965,1.8466141
966,1.9490811
967,1.7305403
968,1.8466141
969,1.9490811
970,1.4296811
971,1.4018371
972,1.6175824
973,1.6770335
974,1.6602043
975,1.802388
976,1.7412612
977,1.8671092
978,1.6925359
979,1.6770335
980,1.577137
981,1.3280892
982,1.346528
983,1.577137
984,1.6394219
985,1.7611296
986,1.6148833
987,1.6526445
988,1.5898864
989,1.6943996
990,1.6675117
991,1.4418459
992,1.4190594
993,1.6675117
994,1.7057624
995,1.9604846
996,1.8533046
997,1.8116632
998,1.799034
999,1.7548177
1000,1.5895677
1001,1.5895677
1002,1.9205942
1003,1.9741168
1004,2.0718925
1005,2.0494862
1006,2.0494862
1007,2.0737286
1008,2.1266956
1009,2.1004293
1010,1.7348849
1011,1.5619063
1012,1.4570575
1013,1.7348849
1014,1.7700589
1015,1.8876141
1016,1.9919661
1017,1.8876141
1018,1.7803779
1019,1.8995882
1020,1.9147564
1021,1.8960831
1022,2.0887687
1023,2.0887687
1024,1.8527961
1025,1.9337667
1026,1.8033811
1027,1.4826264
1028,1.5405234
1029,1.8527961
1030,1.7819049
1031,2.1908672
1032,1.8184562
1033,2.261732
1034,2.1963885
1035,2.3146524
1036,2.3930733
1037,2.389556
1038,2.3930607
1039,2.3930733
1040,1.3271832
1041,1.3530262
1042,1.7316959
1043,1.5689511
1044,1.585402
1045,1.7401414
1046,1.6422093
1047,1.6190432
1048,1.6142471
1049,1.6422093
1050,1.7472901
1051,1.4809458
1052,1.7829194
1053,1.7367
1054,1.4449074
1055,1.8189629
1056,1.8572513
1057,1.9455307
1058,1.8045721
1059,1.9077764
1060,1.5062662
1061,1.6309379
1062,1.8826535
1063,1.817133
1064,1.8730316
1065,1.9498632
1066,1.9377438
1067,1.9466877
1068,1.8968414
1069,2.1409724
1070,1.4143617
1071,1.362111
1072,1.7516077
1073,1.6134107
1074,1.7604313
1075,1.7604313
1076,1.7059354
1077,1.7059354
1078,1.6827693
1079,1.6827693
1080,1.4877832
1081,1.462601
1082,1.7765836
1083,1.7470547
1084,1.8279454
1085,1.9445424
1086,1.9445424
1087,1.8303049
1088,2.0216324
1089,1.7943776
1090,2.4586015
1091,2.5719256
1092,2.8615642
1093,2.711907
1094,2.5906067
1095,2.4586015
1096,2.6839204
1097,2.5813732
1098,1.9580775
1099,1.9580775
1100,1.8138249
1101,1.7231728
1102,1.4366078
1103,1.5249333
1104,1.870939
1105,1.741925
1106,1.7889525
1107,1.8264387
1108,1.9601852
1109,1.9601852
1110,1.3154294
1111,1.3894995
1112,1.6424872
1113,1.5905178
1114,1.6237371
1115,1.718793
1116,1.6821482
1117,1.6912422
1118,1.7507535
1119,1.7051973
1120,1.8750031
1121,1.8845111
1122,1.9908235
1123,2.0652704
1124,1.7957577
1125,1.7522508
1126,1.7961924
1127,1.5021648
1128,1.473504
1129,1.7957577
1130,1.37456
1131,1.6222775
1132,1.366041
1133,1.5986164
1134,1.6596749
1135,1.739278
1136,1.6596749
1137,1.7266486
1138,1.7266486
1139,1.7146778
1140,1.7104921
1141,1.521609
1142,1.521609
1143,1.7061014
1144,1.7261735
1145,1.7590325
1146,1.9978334
1147,1.8095335
1148,1.8095335
1149,1.9978334
1150,1.7142761
1151,1.8114333
1152,1.9836415
1153,2.007452
1154,2.0718722
1155,2.0408885
1156,2.127286
1157,2.1425025
1158,2.1654725
1159,2.116597
1160,2.165142
1161,2.1898909
1162,2.2025201
1163,2.3866441
1164,2.2236133
1165,2.2461305
1166,2.0408704
1167,2.2154338
1168,1.6361544
1169,1.6438555
1170,1.5914431
1171,1.6257962
1172,1.9097717
1173,1.9097717
1174,1.9593142
1175,2.063507
1176,2.0884166
1177,2.0265949
1178,2.0740254
1179,1.9982566
1180,1.8084928
1181,1.5287824
1182,1.5287824
1183,1.8200376
1184,1.849611
1185,1.9201353
1186,1.8754044
1187,1.8754044
1188,1.9614843
1189,1.9794726
1190,1.968794
1191,1.9586515
1192,2.2774613
1193,2.507532
1194,2.4752042
1195,2.549543
1196,2.5269408
1197,2.5548613
1198,2.60006
1199,2.5269408
1200,2.1092749
1201,1.726743
1202,1.726743
1203,2.2178202
1204,2.068413
1205,2.181297
1206,2.291511
1207,2.291511
1208,2.0469913
1209,2.1499243
1210,1.8789642
1211,1.8789642
1212,1.7658552
1213,1.7933298
1214,1.720113
1215,1.7188258
1216,1.6404915
1217,1.6854687
1218,1.4066198
1219,1.4280356
1220,1.4213157
1221,1.5480568
1222,1.7251787
1223,1.7791542
1224,1.7274272
1225,1.8349922
1226,1.8259969
1227,1.828219
1228,1.828219
1229,1.7791741
1230,1.4667274
1231,1.3717079
1232,1.677416
1233,1.6844039
1234,1.7008007
1235,1.7653561
1236,1.7653561
1237,1.7255411
1238,1.8172895
1239,1.8097434
1240,1.5230837
1241,1.853223
1242,2.0142722
1243,2.0367827
1244,1.8786328
1245,1.8187973
1246,1.8187973
1247,1.898674
1248,1.767758
1249,1.5745854
1250,1.4040201
1251,1.7138995
1252,1.6397321
1253,1.4040201
1254,1.6767303
1255,1.9063885
1256,1.6867945
1257,1.8172749
1258,1.8419728
1259,1.7500465
1260,1.4526279
1261,1.4526279
1262,1.7342741
1263,1.7342741
1264,1.8959235
1265,1.8046262
1266,1.8406885
1267,1.8138514
1268,1.7777891
1269,1.7817146
1270,1.8473946
1271,1.5189606
1272,1.5452658
1273,1.8473946
1274,1.8977458
1275,1.9440234
1276,1.957978
1277,2.1556265
1278,1.9440234
1279,1.8977458
1280,2.126516
1281,1.6583234
1282,1.701437
1283,2.0657785
1284,2.1761856
1285,2.2560205
1286,2.2679946
1287,2.0608654
1288,2.2560205
1289,2.0382113
1290,1.4446657
1291,1.4628767
1292,1.8969575
1293,1.7225133
1294,1.7969637
1295,1.8613474
1296,1.8913078
1297,1.8901966
1298,2.0397766
1299,1.931055
1300,1.7693642
1301,1.4633355
1302,1.5340586
1303,1.8061225
1304,1.828558
1305,2.0706925
1306,2.118805
1307,1.8931047
1308,1.828558
1309,1.90962
1310,1.6291813
1311,1.6291813
1312,1.654178
1313,1.5104773
1314,1.594824
1315,1.5042305
1316,1.5042305
1317,1.3443404
1318,1.2825744
1319,1.5147192
1320,1.5897386
1321,1.920033
1322,1.5976804
1323,1.9145699
1324,1.9736936
1325,2.0302281
1326,2.0302281
1327,2.015182
1328,2.0429242
1329,2.103365
1330,1.5994139
1331,1.5994139
1332,1.8093219
1333,1.7604568
1334,1.8224988
1335,1.8224988
1336,1.9073243
1337,1.8694195
1338,2.0535684
1339,1.9073243
1340,1.7516124
1341,1.4404554
1342,1.7033131
1343,1.7387166
1344,1.4404554
1345,1.787016
1346,1.9867479
1347,1.860747
1348,1.7865713
1349,1.9867479
1350,1.7143934
1351,1.7143934
1352,2.0567484
1353,1.8772049
1354,1.9344364
1355,2.0520854
1356,2.0147843
1357,2.0139205
1358,2.049173
1359,1.9344364
1360,1.6733764
1361,1.3476866
1362,1.3237678
1363,1.5420666
1364,1.5709984
1365,1.6773748
1366,1.5941492
1367,1.6387725
1368,1.7342598
1369,1.7342598
1370,1.4409639
1371,1.5165557
1372,1.6873343
1373,1.6499848
1374,1.694216
1375,1.8478453
1376,2.0143833
1377,1.8625174
1378,1.8043469
1379,1.9088514
1380,1.771545
1381,2.0069137
1382,2.0281482
1383,2.0721235
1384,1.6538186
1385,2.1605904
1386,2.1605904
1387,2.1564615
1388,2.1251063
1389,2.2509072
1390,1.4882284
1391,1.4077625
1392,1.6379083
1393,1.6630563
1394,1.6824453
1395,1.8286121
1396,1.807856
1397,1.8353162
1398,1.9363725
1399,1.7535453
1400,1.5569348
1401,2.0416896
1402,1.9536719
1403,2.058078
1404,1.5569348
1405,1.9863374
1406,2.0920553
1407,2.0141568
1408,2.129714
1409,1.8951001
1410,1.4949739
1411,1.6402009
1412,1.6646498
1413,1.7487783
1414,1.4949739
1415,1.9633496
1416,1.9633496
1417,1.7690088
1418,1.7690088
1419,1.71188
1420,1.5442653
1421,1.5442653
1422,1.9583592
1423,1.8781998
1424,1.8616581
1425,1.8929609
1426,1.9654713
1427,1.9386342
1428,2.0694165
1429,2.0035114
1430,1.9189117
1431,1.4618926
1432,1.826724
1433,1.8221278
1434,1.4589666
1435,1.851023
1436,2.028274
1437,1.7824131
1438,1.9577312
1439,1.8206415
1440,1.6893027
1441,1.6385674
1442,1.6340604
1443,1.6748397
1444,1.6014359
1445,1.6014359
1446,1.5890534
1447,1.5890534
1448,1.3722456
1449,1.4497898
1450,1.3773522
1451,1.6408802
1452,1.6839764
1453,1.7000357
1454,1.3457787
1455,1.6510515
1456,1.6908617
1457,1.5600032
1458,1.6143064
1459,1.5126295
1460,1.5345294
1461,1.7650687
1462,1.8211894
1463,1.8645269
1464,1.5315411
1465,2.016983
1466,1.876914
1467,2.0594065
1468,2.0594065
1469,2.0767875
1470,1.8573421
1471,1.9183621
1472,1.9052565
1473,1.9052565
1474,1.8541813
1475,1.9224336
1476,1.780422
1477,1.4727116
1478,1.5792829
1479,1.79219
1480,1.7341715
1481,1.3834493
1482,1.7377645
1483,1.6855826
1484,1.410252
1485,1.8532097
1486,1.9597429
1487,1.7946239
1488,1.9471138
1489,1.8222897
1490,2.250027
1491,2.127967
1492,2.421304
1493,2.5431979
1494,2.617113
1495,2.6405845
1496,2.4981992
1497,2.4981992
1498,2.5031466
1499,2.7708673
1500,1.4347923
1501,1.6679492
1502,1.8109351
1503,1.724035
1504,1.5085757
1505,1.8334781
1506,1.7962147
1507,1.8660793
1508,1.9606442
1509,1.6677736
1510,1.3797715
1511,1.7836993
1512,1.6651163
1513,1.8252693
1514,1.4013294
1515,1.7741829
1516,1.7741829
1517,1.7947981
1518,1.9111348
1519,1.7221074
1520,1.6702397
1521,1.5341471
1522,1.8756777
1523,1.9157894
1524,2.1068492
1525,1.9814273
1526,1.9686943
1527,2.1770184
1528,1.9666607
1529,2.1951082
1530,1.8078241
1531,1.5622008
1532,1.5537485
1533,1.9373097
1534,1.7977498
1535,1.8767536
1536,1.9009858
1537,2.0508099
1538,2.0160356
1539,1.8889711
1540,1.6639178
1541,1.6344888
1542,2.1462872
1543,1.9710275
1544,2.020759
1545,2.0511794
1546,2.0114417
1547,2.0339208
1548,2.1935816
1549,2.0212917
1550,1.4419106
1551,1.507717
1552,1.7056127
1553,1.6950841
1554,1.7376995
1555,1.7376995
1556,1.9139813
1557,1.9377389
1558,1.7736477
1559,1.9135938
1560,1.4962072
1561,1.5193895
1562,1.7746891
1563,1.7503891
1564,1.7989775
1565,1.9454421
1566,1.868674
1567,1.8939134
1568,2.0368993
1569,1.8812842
1570,1.3886805
1571,1.6769388
1572,1.8024071
1573,1.8501282
1574,1.4710072
1575,1.8000822
1576,1.8193939
1577,1.8267574
1578,1.8267574
1579,1.7522287
1580,1.457313
1581,1.5792056
1582,1.7421254
1583,1.7659347
1584,1.7961974
1585,1.8536979
1586,1.9309577
1587,2.0787506
1588,1.8604176
1589,1.835669
1590,1.3613261
1591,1.6084197
1592,1.5929108
1593,1.615473
1594,1.3113463
1595,1.7112598
1596,1.68674
1597,1.6770802
1598,1.6320754
1599,1.6082094
1600,1.4075931
1601,1.637142
1602,1.745981
1603,1.6438658
1604,1.4075931
1605,1.8009964
1606,1.6684737
1607,1.6097724
1608,1.662168
1609,1.6438658
1610,1.5080142
1611,1.4196988
1612,1.6898968
1613,1.665276
1614,1.8570809
1615,1.7951971
1616,1.8024383
1617,1.8372462
1618,1.774161
1619,1.7768785
1620,2.004766
1621,1.6301212
1622,1.5874527
1623,1.8142202
1624,1.8564299
1625,2.0053194
1626,1.9627771
1627,1.9627771
1628,1.950803
1629,1.950803
1630,1.5727088
1631,1.5727088
1632,2.1837318
1633,1.7500093
1634,2.244444
1635,1.9394345
1636,2.1552942
1637,2.136227
1638,2.1617632
1639,2.0929532
1640,1.6874173
1641,1.403054
1642,1.4648257
1643,1.7820246
1644,1.8870583
1645,1.7717086
1646,1.9887432
1647,1.8399425
1648,1.8701849
1649,1.7917745
1650,1.4894825
1651,1.5187465
1652,1.7714446
1653,1.9290895
1654,1.8506621
1655,1.8255142
1656,1.8952234
1657,2.0848045
1658,1.9086809
1659,2.0721753
1660,1.6806189
1661,1.9910345
1662,1.9910345
1663,2.1737995
1664,1.7182817
1665,2.0968146
1666,2.105919
1667,2.0605652
1668,2.0605652
1669,2.0160751
1670,1.5064654
1671,1.5965254
1672,1.8947674
1673,1.9410818
1674,2.1152468
1675,1.9428056
1676,2.2148778
1677,1.9917637
1678,2.2022486
1679,2.2022486
1680,1.5890609
1681,1.948612
1682,1.8062642
1683,1.8646097
1684,1.4727247
1685,2.0940514
1686,1.9061861
1687,2.0308056
1688,1.9693892
1689,1.8646097
1690,1.5905027
